Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 16
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (544, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
layers = [64, 64, 64, 64, 64, 64]
activation = gelu
geo_activation = softsign
batch_size 8 

In MPCNO_train, ndims =  2
Epoch :  67  Time:  19.329  Rel. Train L2 Loss :  0.03315361006557942  Rel. Test L2 Loss :  {'Default': 0.034687750205397605, 'Two Circles': 0.19907362693548203}  Test L2 Loss :  {'Default': 0.1371726462841034, 'Two Circles': 1.5106143989562988}  inv_L_scale:  [1.0, 1.0]
Epoch :  68  Time:  19.302  Rel. Train L2 Loss :  0.03401723943278193  Rel. Test L2 Loss :  {'Default': 0.035510230630636214, 'Two Circles': 0.1823411513566971}  Test L2 Loss :  {'Default': 0.14399272072315217, 'Two Circles': 1.3588434734344483}  inv_L_scale:  [1.0, 1.0]
Epoch :  69  Time:  19.294  Rel. Train L2 Loss :  0.03384847560711205  Rel. Test L2 Loss :  {'Default': 0.037096431255340574, 'Two Circles': 0.1925399312376976}  Test L2 Loss :  {'Default': 0.14670367336273193, 'Two Circles': 1.465791073322296}  inv_L_scale:  [1.0, 1.0]
Epoch :  70  Time:  19.268  Rel. Train L2 Loss :  0.03412494523823261  Rel. Test L2 Loss :  {'Default': 0.0339335346519947, 'Two Circles': 0.19597515654563905}  Test L2 Loss :  {'Default': 0.1346377420425415, 'Two Circles': 1.4716737670898437}  inv_L_scale:  [1.0, 1.0]
Epoch :  71  Time:  19.282  Rel. Train L2 Loss :  0.033570020876824855  Rel. Test L2 Loss :  {'Default': 0.035172424718737605, 'Two Circles': 0.1908155660033226}  Test L2 Loss :  {'Default': 0.1371398321390152, 'Two Circles': 1.437530206680298}  inv_L_scale:  [1.0, 1.0]
Epoch :  72  Time:  19.275  Rel. Train L2 Loss :  0.033782447120174766  Rel. Test L2 Loss :  {'Default': 0.03921868768334389, 'Two Circles': 0.19522002053260804}  Test L2 Loss :  {'Default': 0.15279619348049164, 'Two Circles': 1.4659486165046691}  inv_L_scale:  [1.0, 1.0]
Epoch :  73  Time:  19.279  Rel. Train L2 Loss :  0.033059691105037925  Rel. Test L2 Loss :  {'Default': 0.04557127800583839, 'Two Circles': 0.17956586146354675}  Test L2 Loss :  {'Default': 0.17152132940292358, 'Two Circles': 1.3475706689357758}  inv_L_scale:  [1.0, 1.0]
Epoch :  74  Time:  19.278  Rel. Train L2 Loss :  0.03324740661866963  Rel. Test L2 Loss :  {'Default': 0.038142816111445425, 'Two Circles': 0.18529326593875886}  Test L2 Loss :  {'Default': 0.14758766269683837, 'Two Circles': 1.3978984665870666}  inv_L_scale:  [1.0, 1.0]
Epoch :  75  Time:  19.284  Rel. Train L2 Loss :  0.03311446344479919  Rel. Test L2 Loss :  {'Default': 0.037941055431962016, 'Two Circles': 0.19633659052848815}  Test L2 Loss :  {'Default': 0.15522358042001724, 'Two Circles': 1.4970332684516907}  inv_L_scale:  [1.0, 1.0]
Epoch :  76  Time:  19.272  Rel. Train L2 Loss :  0.032904927048832175  Rel. Test L2 Loss :  {'Default': 0.03327094818651676, 'Two Circles': 0.18455014961957933}  Test L2 Loss :  {'Default': 0.13329637217521667, 'Two Circles': 1.379814549446106}  inv_L_scale:  [1.0, 1.0]
Epoch :  77  Time:  19.329  Rel. Train L2 Loss :  0.03299841768294573  Rel. Test L2 Loss :  {'Default': 0.03576072470843792, 'Two Circles': 0.1906129906773567}  Test L2 Loss :  {'Default': 0.14142592960596084, 'Two Circles': 1.4293808808326722}  inv_L_scale:  [1.0, 1.0]
Epoch :  78  Time:  19.412  Rel. Train L2 Loss :  0.03249922366067767  Rel. Test L2 Loss :  {'Default': 0.03168368701636791, 'Two Circles': 0.18436332315206527}  Test L2 Loss :  {'Default': 0.1259218316376209, 'Two Circles': 1.379295039653778}  inv_L_scale:  [1.0, 1.0]
Epoch :  79  Time:  19.446  Rel. Train L2 Loss :  0.033022284163162115  Rel. Test L2 Loss :  {'Default': 0.04524468207359314, 'Two Circles': 0.19192423593997956}  Test L2 Loss :  {'Default': 0.17406630903482437, 'Two Circles': 1.455489682197571}  inv_L_scale:  [1.0, 1.0]
Epoch :  80  Time:  19.417  Rel. Train L2 Loss :  0.03237439095787704  Rel. Test L2 Loss :  {'Default': 0.031579659566283225, 'Two Circles': 0.18471456956863402}  Test L2 Loss :  {'Default': 0.12544646775722504, 'Two Circles': 1.4010911989212036}  inv_L_scale:  [1.0, 1.0]
Epoch :  81  Time:  19.467  Rel. Train L2 Loss :  0.03238510437868535  Rel. Test L2 Loss :  {'Default': 0.034758572742342946, 'Two Circles': 0.18116202914714813}  Test L2 Loss :  {'Default': 0.14003697216510771, 'Two Circles': 1.3413753890991211}  inv_L_scale:  [1.0, 1.0]
Epoch :  82  Time:  19.464  Rel. Train L2 Loss :  0.03228386953100562  Rel. Test L2 Loss :  {'Default': 0.0364793958812952, 'Two Circles': 0.17949034649133683}  Test L2 Loss :  {'Default': 0.14232559728622438, 'Two Circles': 1.3271208746433258}  inv_L_scale:  [1.0, 1.0]
Epoch :  83  Time:  19.431  Rel. Train L2 Loss :  0.031985943438485265  Rel. Test L2 Loss :  {'Default': 0.03526449270546436, 'Two Circles': 0.18865632432699203}  Test L2 Loss :  {'Default': 0.1396206482052803, 'Two Circles': 1.4170346157550813}  inv_L_scale:  [1.0, 1.0]
Epoch :  84  Time:  19.459  Rel. Train L2 Loss :  0.03184055020101369  Rel. Test L2 Loss :  {'Default': 0.03372907952964306, 'Two Circles': 0.1975668290257454}  Test L2 Loss :  {'Default': 0.1398107271194458, 'Two Circles': 1.4891238923072816}  inv_L_scale:  [1.0, 1.0]
Epoch :  85  Time:  19.46  Rel. Train L2 Loss :  0.03225207374617457  Rel. Test L2 Loss :  {'Default': 0.03497706612944603, 'Two Circles': 0.19550749218463898}  Test L2 Loss :  {'Default': 0.13909327256679535, 'Two Circles': 1.4770471134185792}  inv_L_scale:  [1.0, 1.0]
Epoch :  86  Time:  19.442  Rel. Train L2 Loss :  0.031673937184736135  Rel. Test L2 Loss :  {'Default': 0.034013789013028144, 'Two Circles': 0.19427486956119538}  Test L2 Loss :  {'Default': 0.13827825832366944, 'Two Circles': 1.472324963092804}  inv_L_scale:  [1.0, 1.0]
Epoch :  87  Time:  19.445  Rel. Train L2 Loss :  0.03136524185352028  Rel. Test L2 Loss :  {'Default': 0.03753688499331474, 'Two Circles': 0.18986149114370346}  Test L2 Loss :  {'Default': 0.1494439529776573, 'Two Circles': 1.4429195327758788}  inv_L_scale:  [1.0, 1.0]
Epoch :  88  Time:  19.262  Rel. Train L2 Loss :  0.031631370829418304  Rel. Test L2 Loss :  {'Default': 0.03646121495962143, 'Two Circles': 0.20334649842977523}  Test L2 Loss :  {'Default': 0.1503317434489727, 'Two Circles': 1.5419977965354918}  inv_L_scale:  [1.0, 1.0]
Epoch :  89  Time:  19.295  Rel. Train L2 Loss :  0.031229926900938152  Rel. Test L2 Loss :  {'Default': 0.03428916186094284, 'Two Circles': 0.18464947122335434}  Test L2 Loss :  {'Default': 0.13216062843799592, 'Two Circles': 1.384242913722992}  inv_L_scale:  [1.0, 1.0]
Epoch :  90  Time:  19.281  Rel. Train L2 Loss :  0.030663717152550816  Rel. Test L2 Loss :  {'Default': 0.037135598808526994, 'Two Circles': 0.1912685194015503}  Test L2 Loss :  {'Default': 0.14171203303337096, 'Two Circles': 1.4379069299697875}  inv_L_scale:  [1.0, 1.0]
Epoch :  91  Time:  19.282  Rel. Train L2 Loss :  0.03127777342312038  Rel. Test L2 Loss :  {'Default': 0.0336151450574398, 'Two Circles': 0.17461437398195268}  Test L2 Loss :  {'Default': 0.12985920369625092, 'Two Circles': 1.2997671084403992}  inv_L_scale:  [1.0, 1.0]
Epoch :  92  Time:  19.284  Rel. Train L2 Loss :  0.03076033603399992  Rel. Test L2 Loss :  {'Default': 0.03176911006867886, 'Two Circles': 0.17962450283765793}  Test L2 Loss :  {'Default': 0.12315094709396363, 'Two Circles': 1.3390390458106995}  inv_L_scale:  [1.0, 1.0]
Epoch :  93  Time:  19.27  Rel. Train L2 Loss :  0.030851193590089677  Rel. Test L2 Loss :  {'Default': 0.03413053053617478, 'Two Circles': 0.17821864956617356}  Test L2 Loss :  {'Default': 0.13425680774450302, 'Two Circles': 1.3436338047981262}  inv_L_scale:  [1.0, 1.0]
Epoch :  94  Time:  19.255  Rel. Train L2 Loss :  0.03065097306482494  Rel. Test L2 Loss :  {'Default': 0.03348878313601017, 'Two Circles': 0.1836250147819519}  Test L2 Loss :  {'Default': 0.13322524690628051, 'Two Circles': 1.3801180877685546}  inv_L_scale:  [1.0, 1.0]
Epoch :  95  Time:  19.283  Rel. Train L2 Loss :  0.029832689352333547  Rel. Test L2 Loss :  {'Default': 0.03340472003817558, 'Two Circles': 0.19453982216119767}  Test L2 Loss :  {'Default': 0.1360595828294754, 'Two Circles': 1.467863371372223}  inv_L_scale:  [1.0, 1.0]
Epoch :  96  Time:  19.28  Rel. Train L2 Loss :  0.03024782351218164  Rel. Test L2 Loss :  {'Default': 0.03642550419270992, 'Two Circles': 0.18463550221920014}  Test L2 Loss :  {'Default': 0.14643833446502685, 'Two Circles': 1.3898403730392457}  inv_L_scale:  [1.0, 1.0]
Epoch :  97  Time:  19.272  Rel. Train L2 Loss :  0.02993361393176019  Rel. Test L2 Loss :  {'Default': 0.03396789711713791, 'Two Circles': 0.1870024791955948}  Test L2 Loss :  {'Default': 0.13320498639345169, 'Two Circles': 1.3962816152572632}  inv_L_scale:  [1.0, 1.0]
Epoch :  98  Time:  19.252  Rel. Train L2 Loss :  0.02969525862298906  Rel. Test L2 Loss :  {'Default': 0.03251650477945805, 'Two Circles': 0.18980282938480378}  Test L2 Loss :  {'Default': 0.12986788514256478, 'Two Circles': 1.4311235222816467}  inv_L_scale:  [1.0, 1.0]
Epoch :  99  Time:  19.294  Rel. Train L2 Loss :  0.030173260441049933  Rel. Test L2 Loss :  {'Default': 0.03496520183980465, 'Two Circles': 0.17800889402627945}  Test L2 Loss :  {'Default': 0.13582077717781066, 'Two Circles': 1.3366028447151184}  inv_L_scale:  [1.0, 1.0]
Epoch :  100  Time:  19.276  Rel. Train L2 Loss :  0.02962281889654696  Rel. Test L2 Loss :  {'Default': 0.0327488598972559, 'Two Circles': 0.17599365663528443}  Test L2 Loss :  {'Default': 0.12422117984294892, 'Two Circles': 1.3084244410991668}  inv_L_scale:  [1.0, 1.0]
Epoch :  101  Time:  19.268  Rel. Train L2 Loss :  0.029309371137991546  Rel. Test L2 Loss :  {'Default': 0.03072876740992069, 'Two Circles': 0.1803329047560692}  Test L2 Loss :  {'Default': 0.11934512490034103, 'Two Circles': 1.3502840690612794}  inv_L_scale:  [1.0, 1.0]
Epoch :  102  Time:  19.286  Rel. Train L2 Loss :  0.02897180789709091  Rel. Test L2 Loss :  {'Default': 0.03461555761098862, 'Two Circles': 0.18367527014017104}  Test L2 Loss :  {'Default': 0.13484736865758895, 'Two Circles': 1.3739851388931275}  inv_L_scale:  [1.0, 1.0]
Epoch :  103  Time:  19.28  Rel. Train L2 Loss :  0.02866026627831161  Rel. Test L2 Loss :  {'Default': 0.03295871877670288, 'Two Circles': 0.18027970206737517}  Test L2 Loss :  {'Default': 0.12696326032280922, 'Two Circles': 1.3364245810508728}  inv_L_scale:  [1.0, 1.0]
Epoch :  104  Time:  19.286  Rel. Train L2 Loss :  0.028728556342422964  Rel. Test L2 Loss :  {'Default': 0.030687835454940797, 'Two Circles': 0.18446629673242568}  Test L2 Loss :  {'Default': 0.12282034876942635, 'Two Circles': 1.3916060395240784}  inv_L_scale:  [1.0, 1.0]
Epoch :  105  Time:  19.273  Rel. Train L2 Loss :  0.028374065946787597  Rel. Test L2 Loss :  {'Default': 0.03327595606446266, 'Two Circles': 0.17681662142276763}  Test L2 Loss :  {'Default': 0.12659806698560716, 'Two Circles': 1.305064112663269}  inv_L_scale:  [1.0, 1.0]
Epoch :  106  Time:  19.294  Rel. Train L2 Loss :  0.028574241178110242  Rel. Test L2 Loss :  {'Default': 0.030879530847072602, 'Two Circles': 0.19605080401897432}  Test L2 Loss :  {'Default': 0.12788813397288323, 'Two Circles': 1.4829138584136963}  inv_L_scale:  [1.0, 1.0]
Epoch :  107  Time:  19.291  Rel. Train L2 Loss :  0.028726008281111718  Rel. Test L2 Loss :  {'Default': 0.03284839588403702, 'Two Circles': 0.1775365851521492}  Test L2 Loss :  {'Default': 0.1285156373679638, 'Two Circles': 1.3101866974830627}  inv_L_scale:  [1.0, 1.0]
Epoch :  108  Time:  19.275  Rel. Train L2 Loss :  0.02836695264466107  Rel. Test L2 Loss :  {'Default': 0.03295313557982445, 'Two Circles': 0.17935457855463027}  Test L2 Loss :  {'Default': 0.1284418138563633, 'Two Circles': 1.3305026354789733}  inv_L_scale:  [1.0, 1.0]
Epoch :  109  Time:  19.289  Rel. Train L2 Loss :  0.027476101208478213  Rel. Test L2 Loss :  {'Default': 0.03600537107884884, 'Two Circles': 0.19319878154993056}  Test L2 Loss :  {'Default': 0.14742034217715264, 'Two Circles': 1.4489443926811219}  inv_L_scale:  [1.0, 1.0]
Epoch :  110  Time:  19.27  Rel. Train L2 Loss :  0.027420811656862498  Rel. Test L2 Loss :  {'Default': 0.03329893434047699, 'Two Circles': 0.18560726821422577}  Test L2 Loss :  {'Default': 0.1300757036805153, 'Two Circles': 1.396063423871994}  inv_L_scale:  [1.0, 1.0]
Epoch :  111  Time:  19.277  Rel. Train L2 Loss :  0.027579926969483495  Rel. Test L2 Loss :  {'Default': 0.034457625433802604, 'Two Circles': 0.19928963685035705}  Test L2 Loss :  {'Default': 0.14413580709695817, 'Two Circles': 1.5188049716949463}  inv_L_scale:  [1.0, 1.0]
Epoch :  112  Time:  19.28  Rel. Train L2 Loss :  0.027858586644753814  Rel. Test L2 Loss :  {'Default': 0.029580492913722993, 'Two Circles': 0.18614783322811126}  Test L2 Loss :  {'Default': 0.11962016668915748, 'Two Circles': 1.4032357001304627}  inv_L_scale:  [1.0, 1.0]
Epoch :  113  Time:  19.267  Rel. Train L2 Loss :  0.027957476399838924  Rel. Test L2 Loss :  {'Default': 0.03577770338952541, 'Two Circles': 0.18799250388145447}  Test L2 Loss :  {'Default': 0.14653280168771743, 'Two Circles': 1.4128603639602662}  inv_L_scale:  [1.0, 1.0]
Epoch :  114  Time:  19.262  Rel. Train L2 Loss :  0.027528967808932065  Rel. Test L2 Loss :  {'Default': 0.03110502603650093, 'Two Circles': 0.18137887543439865}  Test L2 Loss :  {'Default': 0.12360078662633896, 'Two Circles': 1.3684503471851348}  inv_L_scale:  [1.0, 1.0]
Epoch :  115  Time:  19.257  Rel. Train L2 Loss :  0.02780988139472902  Rel. Test L2 Loss :  {'Default': 0.03149840246140957, 'Two Circles': 0.18116820126771926}  Test L2 Loss :  {'Default': 0.1277848163843155, 'Two Circles': 1.3698081302642822}  inv_L_scale:  [1.0, 1.0]
Epoch :  116  Time:  19.274  Rel. Train L2 Loss :  0.02683463878929615  Rel. Test L2 Loss :  {'Default': 0.03141435642540455, 'Two Circles': 0.18748017591238023}  Test L2 Loss :  {'Default': 0.12741997575759886, 'Two Circles': 1.4136516351699828}  inv_L_scale:  [1.0, 1.0]
Epoch :  117  Time:  19.278  Rel. Train L2 Loss :  0.026935965051874518  Rel. Test L2 Loss :  {'Default': 0.03408097505569458, 'Two Circles': 0.18597297978401184}  Test L2 Loss :  {'Default': 0.13671385061740876, 'Two Circles': 1.4063092579841614}  inv_L_scale:  [1.0, 1.0]
Epoch :  118  Time:  19.254  Rel. Train L2 Loss :  0.027008649474009872  Rel. Test L2 Loss :  {'Default': 0.03314721444249153, 'Two Circles': 0.18804119348526002}  Test L2 Loss :  {'Default': 0.1322308157682419, 'Two Circles': 1.4105244235992431}  inv_L_scale:  [1.0, 1.0]
Epoch :  119  Time:  19.272  Rel. Train L2 Loss :  0.026833051942288876  Rel. Test L2 Loss :  {'Default': 0.02874114441871643, 'Two Circles': 0.17884946578741073}  Test L2 Loss :  {'Default': 0.11392986637353897, 'Two Circles': 1.3259645023345947}  inv_L_scale:  [1.0, 1.0]
Epoch :  120  Time:  19.28  Rel. Train L2 Loss :  0.02687266761995852  Rel. Test L2 Loss :  {'Default': 0.02845185023546219, 'Two Circles': 0.1820208351612091}  Test L2 Loss :  {'Default': 0.11263458958268166, 'Two Circles': 1.352672616481781}  inv_L_scale:  [1.0, 1.0]
Epoch :  121  Time:  19.29  Rel. Train L2 Loss :  0.026373394653201102  Rel. Test L2 Loss :  {'Default': 0.030047941252589225, 'Two Circles': 0.18958806920051574}  Test L2 Loss :  {'Default': 0.12135034343600273, 'Two Circles': 1.429638771057129}  inv_L_scale:  [1.0, 1.0]
Epoch :  122  Time:  19.286  Rel. Train L2 Loss :  0.026954278936609625  Rel. Test L2 Loss :  {'Default': 0.03390780662000179, 'Two Circles': 0.17302653878927232}  Test L2 Loss :  {'Default': 0.1358490128815174, 'Two Circles': 1.280058509349823}  inv_L_scale:  [1.0, 1.0]
Epoch :  123  Time:  19.25  Rel. Train L2 Loss :  0.026622640881687403  Rel. Test L2 Loss :  {'Default': 0.030009414926171304, 'Two Circles': 0.19453573423624038}  Test L2 Loss :  {'Default': 0.11917354789376258, 'Two Circles': 1.4522508130073548}  inv_L_scale:  [1.0, 1.0]
Epoch :  124  Time:  19.368  Rel. Train L2 Loss :  0.026487537316977977  Rel. Test L2 Loss :  {'Default': 0.027403266236186028, 'Two Circles': 0.1799771175980568}  Test L2 Loss :  {'Default': 0.11182911464571953, 'Two Circles': 1.3489015812873841}  inv_L_scale:  [1.0, 1.0]
Epoch :  125  Time:  19.441  Rel. Train L2 Loss :  0.02662433686107397  Rel. Test L2 Loss :  {'Default': 0.03053566823899746, 'Two Circles': 0.17619780093431472}  Test L2 Loss :  {'Default': 0.1203301987349987, 'Two Circles': 1.311509397983551}  inv_L_scale:  [1.0, 1.0]
Epoch :  126  Time:  19.3  Rel. Train L2 Loss :  0.0258328904081136  Rel. Test L2 Loss :  {'Default': 0.028806650698184968, 'Two Circles': 0.18163525193929672}  Test L2 Loss :  {'Default': 0.11352854639291764, 'Two Circles': 1.3549901576042176}  inv_L_scale:  [1.0, 1.0]
Epoch :  127  Time:  19.255  Rel. Train L2 Loss :  0.025863071916624902  Rel. Test L2 Loss :  {'Default': 0.027260952152311804, 'Two Circles': 0.1764616455435753}  Test L2 Loss :  {'Default': 0.1107217437028885, 'Two Circles': 1.2981629736423492}  inv_L_scale:  [1.0, 1.0]
Epoch :  128  Time:  19.234  Rel. Train L2 Loss :  0.025981927424669267  Rel. Test L2 Loss :  {'Default': 0.03403657172620297, 'Two Circles': 0.1905074012875557}  Test L2 Loss :  {'Default': 0.13320841431617736, 'Two Circles': 1.431492130279541}  inv_L_scale:  [1.0, 1.0]
Epoch :  129  Time:  19.279  Rel. Train L2 Loss :  0.02617296144925058  Rel. Test L2 Loss :  {'Default': 0.030628552630543707, 'Two Circles': 0.18858301311731338}  Test L2 Loss :  {'Default': 0.1239094700217247, 'Two Circles': 1.4288464379310608}  inv_L_scale:  [1.0, 1.0]
Epoch :  130  Time:  19.282  Rel. Train L2 Loss :  0.025915874887257814  Rel. Test L2 Loss :  {'Default': 0.03279472585022449, 'Two Circles': 0.18020745342969893}  Test L2 Loss :  {'Default': 0.1271858856678009, 'Two Circles': 1.3443638787269592}  inv_L_scale:  [1.0, 1.0]
Epoch :  131  Time:  19.258  Rel. Train L2 Loss :  0.02556595290824771  Rel. Test L2 Loss :  {'Default': 0.029656703516840934, 'Two Circles': 0.17599463695287704}  Test L2 Loss :  {'Default': 0.11826358222961426, 'Two Circles': 1.3292252902984618}  inv_L_scale:  [1.0, 1.0]
Epoch :  132  Time:  19.244  Rel. Train L2 Loss :  0.02555541289411485  Rel. Test L2 Loss :  {'Default': 0.02877030274271965, 'Two Circles': 0.18239797192811966}  Test L2 Loss :  {'Default': 0.11501675492525101, 'Two Circles': 1.3764626502990722}  inv_L_scale:  [1.0, 1.0]
Epoch :  133  Time:  19.267  Rel. Train L2 Loss :  0.025236301284283398  Rel. Test L2 Loss :  {'Default': 0.0311055076867342, 'Two Circles': 0.17135126835107803}  Test L2 Loss :  {'Default': 0.1277159327864647, 'Two Circles': 1.2678960218429565}  inv_L_scale:  [1.0, 1.0]
Epoch :  134  Time:  19.235  Rel. Train L2 Loss :  0.0255367762921378  Rel. Test L2 Loss :  {'Default': 0.027154404118657112, 'Two Circles': 0.16957332062721253}  Test L2 Loss :  {'Default': 0.1083715145289898, 'Two Circles': 1.246503746986389}  inv_L_scale:  [1.0, 1.0]
Epoch :  135  Time:  19.264  Rel. Train L2 Loss :  0.025618786953389646  Rel. Test L2 Loss :  {'Default': 0.029632051125168802, 'Two Circles': 0.17999756807088851}  Test L2 Loss :  {'Default': 0.11738956528902054, 'Two Circles': 1.3430699667930603}  inv_L_scale:  [1.0, 1.0]
Epoch :  136  Time:  19.281  Rel. Train L2 Loss :  0.02495034809783101  Rel. Test L2 Loss :  {'Default': 0.02779540926218033, 'Two Circles': 0.1739770889878273}  Test L2 Loss :  {'Default': 0.11065234658122063, 'Two Circles': 1.2815870168209076}  inv_L_scale:  [1.0, 1.0]
Epoch :  137  Time:  19.277  Rel. Train L2 Loss :  0.025413439298048617  Rel. Test L2 Loss :  {'Default': 0.028440835803747178, 'Two Circles': 0.18929037898778917}  Test L2 Loss :  {'Default': 0.1168428449332714, 'Two Circles': 1.430951699256897}  inv_L_scale:  [1.0, 1.0]
Epoch :  138  Time:  19.291  Rel. Train L2 Loss :  0.02510098561644554  Rel. Test L2 Loss :  {'Default': 0.028875495567917825, 'Two Circles': 0.17793333351612092}  Test L2 Loss :  {'Default': 0.11097134947776795, 'Two Circles': 1.3306093983650207}  inv_L_scale:  [1.0, 1.0]
Epoch :  139  Time:  19.253  Rel. Train L2 Loss :  0.02464631197974086  Rel. Test L2 Loss :  {'Default': 0.027299438565969468, 'Two Circles': 0.17570373660326005}  Test L2 Loss :  {'Default': 0.1074363947212696, 'Two Circles': 1.309167679309845}  inv_L_scale:  [1.0, 1.0]
Epoch :  140  Time:  19.282  Rel. Train L2 Loss :  0.02485218964330852  Rel. Test L2 Loss :  {'Default': 0.028618786066770555, 'Two Circles': 0.18514510655403138}  Test L2 Loss :  {'Default': 0.11504300120472909, 'Two Circles': 1.388311984062195}  inv_L_scale:  [1.0, 1.0]
Epoch :  141  Time:  19.26  Rel. Train L2 Loss :  0.024499120592139663  Rel. Test L2 Loss :  {'Default': 0.034613583996891975, 'Two Circles': 0.18275807410478592}  Test L2 Loss :  {'Default': 0.13308072692155837, 'Two Circles': 1.3656369414329528}  inv_L_scale:  [1.0, 1.0]
Epoch :  142  Time:  19.25  Rel. Train L2 Loss :  0.025166998663917185  Rel. Test L2 Loss :  {'Default': 0.02779589153826237, 'Two Circles': 0.1790004958510399}  Test L2 Loss :  {'Default': 0.10882808524370194, 'Two Circles': 1.328970163345337}  inv_L_scale:  [1.0, 1.0]
Epoch :  143  Time:  19.277  Rel. Train L2 Loss :  0.024621643839403986  Rel. Test L2 Loss :  {'Default': 0.02916271859407425, 'Two Circles': 0.17868640607595443}  Test L2 Loss :  {'Default': 0.11080515334010124, 'Two Circles': 1.3207121806144715}  inv_L_scale:  [1.0, 1.0]
Epoch :  144  Time:  19.258  Rel. Train L2 Loss :  0.024360529005527497  Rel. Test L2 Loss :  {'Default': 0.028045254424214364, 'Two Circles': 0.1795838453769684}  Test L2 Loss :  {'Default': 0.11224432134628295, 'Two Circles': 1.3218716864585875}  inv_L_scale:  [1.0, 1.0]
Epoch :  145  Time:  19.286  Rel. Train L2 Loss :  0.02433464333694428  Rel. Test L2 Loss :  {'Default': 0.026724779456853868, 'Two Circles': 0.1819656114578247}  Test L2 Loss :  {'Default': 0.10781855592131614, 'Two Circles': 1.359184471130371}  inv_L_scale:  [1.0, 1.0]
Epoch :  146  Time:  19.295  Rel. Train L2 Loss :  0.02437002937309444  Rel. Test L2 Loss :  {'Default': 0.03304514662921429, 'Two Circles': 0.1842627997994423}  Test L2 Loss :  {'Default': 0.12829525482654572, 'Two Circles': 1.384810523033142}  inv_L_scale:  [1.0, 1.0]
Epoch :  147  Time:  19.259  Rel. Train L2 Loss :  0.02434845211915672  Rel. Test L2 Loss :  {'Default': 0.0347588636726141, 'Two Circles': 0.17596497160196303}  Test L2 Loss :  {'Default': 0.1421240000128746, 'Two Circles': 1.3033321866989136}  inv_L_scale:  [1.0, 1.0]
Epoch :  148  Time:  19.289  Rel. Train L2 Loss :  0.024165395446121694  Rel. Test L2 Loss :  {'Default': 0.02942561727762222, 'Two Circles': 0.18245786160230637}  Test L2 Loss :  {'Default': 0.11368430852890014, 'Two Circles': 1.3689968421459198}  inv_L_scale:  [1.0, 1.0]
Epoch :  149  Time:  19.283  Rel. Train L2 Loss :  0.024110917509533467  Rel. Test L2 Loss :  {'Default': 0.026764788389205933, 'Two Circles': 0.17818621987104416}  Test L2 Loss :  {'Default': 0.10690857517719268, 'Two Circles': 1.3214137990474701}  inv_L_scale:  [1.0, 1.0]
Epoch :  150  Time:  19.297  Rel. Train L2 Loss :  0.023687906966544686  Rel. Test L2 Loss :  {'Default': 0.02707480148971081, 'Two Circles': 0.18805478405952453}  Test L2 Loss :  {'Default': 0.10760672393441201, 'Two Circles': 1.4065504598617553}  inv_L_scale:  [1.0, 1.0]
Epoch :  151  Time:  19.3  Rel. Train L2 Loss :  0.024282011112198233  Rel. Test L2 Loss :  {'Default': 0.02884255577623844, 'Two Circles': 0.17306000739336014}  Test L2 Loss :  {'Default': 0.11326211160421372, 'Two Circles': 1.2754455099105835}  inv_L_scale:  [1.0, 1.0]
Epoch :  152  Time:  19.299  Rel. Train L2 Loss :  0.02365317803248763  Rel. Test L2 Loss :  {'Default': 0.029261296898126603, 'Two Circles': 0.18521533733606338}  Test L2 Loss :  {'Default': 0.11843597087264061, 'Two Circles': 1.4033457264900207}  inv_L_scale:  [1.0, 1.0]
Epoch :  153  Time:  19.29  Rel. Train L2 Loss :  0.02409919718839228  Rel. Test L2 Loss :  {'Default': 0.028829518526792525, 'Two Circles': 0.19046827214956283}  Test L2 Loss :  {'Default': 0.11870910406112671, 'Two Circles': 1.4409192543029785}  inv_L_scale:  [1.0, 1.0]
Epoch :  154  Time:  19.259  Rel. Train L2 Loss :  0.023410701647400858  Rel. Test L2 Loss :  {'Default': 0.027768261775374413, 'Two Circles': 0.1793884717822075}  Test L2 Loss :  {'Default': 0.1124232911169529, 'Two Circles': 1.3432849471569062}  inv_L_scale:  [1.0, 1.0]
Epoch :  155  Time:  19.247  Rel. Train L2 Loss :  0.023907570862211288  Rel. Test L2 Loss :  {'Default': 0.027165774524211882, 'Two Circles': 0.1890741126537323}  Test L2 Loss :  {'Default': 0.11307246634364128, 'Two Circles': 1.4259256324768066}  inv_L_scale:  [1.0, 1.0]
