Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 32
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (2112, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
layers = [64, 64, 64, 64, 64, 64]
activation = gelu
geo_activation = softsign
batch_size 8 

In MPCNO_train, ndims =  2
Epoch :  0  Time:  51.372  Rel. Train L2 Loss :  0.2809042268767953  Rel. Test L2 Loss :  {'Default': 0.15678931212425232, 'Two Circles': 0.31275534760951995}  Test L2 Loss :  {'Default': 0.6438012452125549, 'Two Circles': 2.4085592761039734}  inv_L_scale:  [1.0, 1.0]
Epoch :  85  Time:  46.161  Rel. Train L2 Loss :  0.03214562491886318  Rel. Test L2 Loss :  {'Default': 0.04024738945066929, 'Two Circles': 0.2231661937236786}  Test L2 Loss :  {'Default': 0.1637938288450241, 'Two Circles': 1.6914987397193908}  inv_L_scale:  [1.0, 1.0]
Epoch :  86  Time:  45.451  Rel. Train L2 Loss :  0.032267172614112494  Rel. Test L2 Loss :  {'Default': 0.03628970195353031, 'Two Circles': 0.21692994153499603}  Test L2 Loss :  {'Default': 0.14286480671167373, 'Two Circles': 1.639573371887207}  inv_L_scale:  [1.0, 1.0]
Epoch :  87  Time:  45.32  Rel. Train L2 Loss :  0.0319412908218801  Rel. Test L2 Loss :  {'Default': 0.03422145168483257, 'Two Circles': 0.20576253658533097}  Test L2 Loss :  {'Default': 0.13524051851034163, 'Two Circles': 1.5410693860054017}  inv_L_scale:  [1.0, 1.0]
Epoch :  88  Time:  45.314  Rel. Train L2 Loss :  0.03169993108138442  Rel. Test L2 Loss :  {'Default': 0.04032102632522583, 'Two Circles': 0.21440656298398972}  Test L2 Loss :  {'Default': 0.15587815755605697, 'Two Circles': 1.6096672682762145}  inv_L_scale:  [1.0, 1.0]
Epoch :  89  Time:  45.31  Rel. Train L2 Loss :  0.03142038758844137  Rel. Test L2 Loss :  {'Default': 0.039576141819357875, 'Two Circles': 0.24854835081100463}  Test L2 Loss :  {'Default': 0.17136641240119935, 'Two Circles': 1.8932770709991456}  inv_L_scale:  [1.0, 1.0]
Epoch :  90  Time:  45.357  Rel. Train L2 Loss :  0.03181727728620171  Rel. Test L2 Loss :  {'Default': 0.03598356878757477, 'Two Circles': 0.21210462242364883}  Test L2 Loss :  {'Default': 0.1423091959655285, 'Two Circles': 1.5945805373191833}  inv_L_scale:  [1.0, 1.0]
Epoch :  91  Time:  45.314  Rel. Train L2 Loss :  0.03170457571744919  Rel. Test L2 Loss :  {'Default': 0.03359218364953995, 'Two Circles': 0.21553698164224624}  Test L2 Loss :  {'Default': 0.13472950851917267, 'Two Circles': 1.6198946714401246}  inv_L_scale:  [1.0, 1.0]
Epoch :  92  Time:  45.302  Rel. Train L2 Loss :  0.031791923798620704  Rel. Test L2 Loss :  {'Default': 0.03824307684600353, 'Two Circles': 0.21100846308469773}  Test L2 Loss :  {'Default': 0.14779409372806548, 'Two Circles': 1.5920584053993225}  inv_L_scale:  [1.0, 1.0]
Epoch :  93  Time:  45.31  Rel. Train L2 Loss :  0.031071889292448758  Rel. Test L2 Loss :  {'Default': 0.03597764852643013, 'Two Circles': 0.2220276330113411}  Test L2 Loss :  {'Default': 0.14231180971860885, 'Two Circles': 1.670511438369751}  inv_L_scale:  [1.0, 1.0]
Epoch :  94  Time:  45.345  Rel. Train L2 Loss :  0.030933143513277174  Rel. Test L2 Loss :  {'Default': 0.03583095121383667, 'Two Circles': 0.22193918043375016}  Test L2 Loss :  {'Default': 0.14333461529016495, 'Two Circles': 1.6817908720970154}  inv_L_scale:  [1.0, 1.0]
Epoch :  95  Time:  45.305  Rel. Train L2 Loss :  0.03080955017916858  Rel. Test L2 Loss :  {'Default': 0.03881948603689671, 'Two Circles': 0.2061061443090439}  Test L2 Loss :  {'Default': 0.15555045974254608, 'Two Circles': 1.5386645350456238}  inv_L_scale:  [1.0, 1.0]
Epoch :  96  Time:  45.318  Rel. Train L2 Loss :  0.030729048630222678  Rel. Test L2 Loss :  {'Default': 0.03370296837389469, 'Two Circles': 0.22110629963874817}  Test L2 Loss :  {'Default': 0.1327797996401787, 'Two Circles': 1.6576229267120361}  inv_L_scale:  [1.0, 1.0]
Epoch :  97  Time:  45.368  Rel. Train L2 Loss :  0.030487708525732158  Rel. Test L2 Loss :  {'Default': 0.03577988548576832, 'Two Circles': 0.23261364448070526}  Test L2 Loss :  {'Default': 0.1448835353255272, 'Two Circles': 1.7604526324272156}  inv_L_scale:  [1.0, 1.0]
Epoch :  98  Time:  45.3  Rel. Train L2 Loss :  0.029983196806162595  Rel. Test L2 Loss :  {'Default': 0.039362307533621785, 'Two Circles': 0.2323575304746628}  Test L2 Loss :  {'Default': 0.15612310838699342, 'Two Circles': 1.749038746356964}  inv_L_scale:  [1.0, 1.0]
Epoch :  99  Time:  45.294  Rel. Train L2 Loss :  0.029994910022243856  Rel. Test L2 Loss :  {'Default': 0.03706266583502293, 'Two Circles': 0.21884434133768083}  Test L2 Loss :  {'Default': 0.1424488043785095, 'Two Circles': 1.634042520046234}  inv_L_scale:  [1.0, 1.0]
Epoch :  100  Time:  45.298  Rel. Train L2 Loss :  0.030069603787735103  Rel. Test L2 Loss :  {'Default': 0.03366679146885872, 'Two Circles': 0.2177298306822777}  Test L2 Loss :  {'Default': 0.13400575599074363, 'Two Circles': 1.6479630131721497}  inv_L_scale:  [1.0, 1.0]
Epoch :  101  Time:  45.336  Rel. Train L2 Loss :  0.029990852180868388  Rel. Test L2 Loss :  {'Default': 0.033553091868758204, 'Two Circles': 0.22345033180713653}  Test L2 Loss :  {'Default': 0.13809730061888695, 'Two Circles': 1.7002312970161437}  inv_L_scale:  [1.0, 1.0]
Epoch :  102  Time:  45.292  Rel. Train L2 Loss :  0.030142620222643017  Rel. Test L2 Loss :  {'Default': 0.033049771204590794, 'Two Circles': 0.222816235601902}  Test L2 Loss :  {'Default': 0.1337634528875351, 'Two Circles': 1.681106390953064}  inv_L_scale:  [1.0, 1.0]
Epoch :  103  Time:  45.301  Rel. Train L2 Loss :  0.029001682745292783  Rel. Test L2 Loss :  {'Default': 0.03635616235435009, 'Two Circles': 0.21881016898155212}  Test L2 Loss :  {'Default': 0.14228403472900392, 'Two Circles': 1.642501202583313}  inv_L_scale:  [1.0, 1.0]
Epoch :  104  Time:  45.304  Rel. Train L2 Loss :  0.02985982215963304  Rel. Test L2 Loss :  {'Default': 0.03731377109885216, 'Two Circles': 0.2196206516623497}  Test L2 Loss :  {'Default': 0.14548834145069123, 'Two Circles': 1.650279785633087}  inv_L_scale:  [1.0, 1.0]
Epoch :  105  Time:  45.299  Rel. Train L2 Loss :  0.029387938126921653  Rel. Test L2 Loss :  {'Default': 0.03382971960306168, 'Two Circles': 0.2221331369280815}  Test L2 Loss :  {'Default': 0.13784426096081734, 'Two Circles': 1.671665653705597}  inv_L_scale:  [1.0, 1.0]
Epoch :  106  Time:  45.299  Rel. Train L2 Loss :  0.02899164230376482  Rel. Test L2 Loss :  {'Default': 0.03322682768106461, 'Two Circles': 0.22201981252431868}  Test L2 Loss :  {'Default': 0.132993252158165, 'Two Circles': 1.6730732645988464}  inv_L_scale:  [1.0, 1.0]
Epoch :  107  Time:  45.312  Rel. Train L2 Loss :  0.029381281537935136  Rel. Test L2 Loss :  {'Default': 0.03403304426372051, 'Two Circles': 0.22288096022605897}  Test L2 Loss :  {'Default': 0.13479599738121031, 'Two Circles': 1.6755748343467713}  inv_L_scale:  [1.0, 1.0]
Epoch :  108  Time:  45.299  Rel. Train L2 Loss :  0.028846684742718936  Rel. Test L2 Loss :  {'Default': 0.032331692159175876, 'Two Circles': 0.236410875082016}  Test L2 Loss :  {'Default': 0.12892723387479782, 'Two Circles': 1.7776047258377075}  inv_L_scale:  [1.0, 1.0]
Epoch :  109  Time:  45.295  Rel. Train L2 Loss :  0.028739710943773387  Rel. Test L2 Loss :  {'Default': 0.03304737412929535, 'Two Circles': 0.2140829129219055}  Test L2 Loss :  {'Default': 0.12857175838947296, 'Two Circles': 1.6160567026138306}  inv_L_scale:  [1.0, 1.0]
Epoch :  110  Time:  45.321  Rel. Train L2 Loss :  0.028678073646500706  Rel. Test L2 Loss :  {'Default': 0.033191105768084525, 'Two Circles': 0.21450152134895326}  Test L2 Loss :  {'Default': 0.13082284891605378, 'Two Circles': 1.6011104822158813}  inv_L_scale:  [1.0, 1.0]
Epoch :  111  Time:  45.294  Rel. Train L2 Loss :  0.028213427502661943  Rel. Test L2 Loss :  {'Default': 0.032993001833558085, 'Two Circles': 0.21432339245080947}  Test L2 Loss :  {'Default': 0.1292135796546936, 'Two Circles': 1.5976345443725586}  inv_L_scale:  [1.0, 1.0]
Epoch :  112  Time:  45.307  Rel. Train L2 Loss :  0.028589623354375364  Rel. Test L2 Loss :  {'Default': 0.03817888009548187, 'Two Circles': 0.22429478448629378}  Test L2 Loss :  {'Default': 0.1476298786997795, 'Two Circles': 1.6716618857383727}  inv_L_scale:  [1.0, 1.0]
Epoch :  113  Time:  45.294  Rel. Train L2 Loss :  0.02826763734780252  Rel. Test L2 Loss :  {'Default': 0.033722791075706485, 'Two Circles': 0.22073838078975677}  Test L2 Loss :  {'Default': 0.13625491106510162, 'Two Circles': 1.6595128827095031}  inv_L_scale:  [1.0, 1.0]
Epoch :  114  Time:  45.281  Rel. Train L2 Loss :  0.027937901759520174  Rel. Test L2 Loss :  {'Default': 0.03187779074907303, 'Two Circles': 0.20478141653537751}  Test L2 Loss :  {'Default': 0.12633724439144134, 'Two Circles': 1.5344473042488098}  inv_L_scale:  [1.0, 1.0]
Epoch :  115  Time:  45.29  Rel. Train L2 Loss :  0.028793549275025726  Rel. Test L2 Loss :  {'Default': 0.03610910150408745, 'Two Circles': 0.2141749340891838}  Test L2 Loss :  {'Default': 0.14548478227853776, 'Two Circles': 1.6265795836448669}  inv_L_scale:  [1.0, 1.0]
Epoch :  116  Time:  45.3  Rel. Train L2 Loss :  0.027467499021440744  Rel. Test L2 Loss :  {'Default': 0.03822597712278366, 'Two Circles': 0.20553932589292526}  Test L2 Loss :  {'Default': 0.15267003458738326, 'Two Circles': 1.5280627822875976}  inv_L_scale:  [1.0, 1.0]
Epoch :  117  Time:  45.283  Rel. Train L2 Loss :  0.02747141640074551  Rel. Test L2 Loss :  {'Default': 0.036028748944401744, 'Two Circles': 0.20580718100070952}  Test L2 Loss :  {'Default': 0.14159193164110184, 'Two Circles': 1.5550338497161866}  inv_L_scale:  [1.0, 1.0]
Epoch :  118  Time:  45.293  Rel. Train L2 Loss :  0.027722549429163336  Rel. Test L2 Loss :  {'Default': 0.03344344682991505, 'Two Circles': 0.22835743737220765}  Test L2 Loss :  {'Default': 0.1358336107134819, 'Two Circles': 1.722633484840393}  inv_L_scale:  [1.0, 1.0]
Epoch :  119  Time:  45.306  Rel. Train L2 Loss :  0.02714171547628939  Rel. Test L2 Loss :  {'Default': 0.03288499301671982, 'Two Circles': 0.21486062115430832}  Test L2 Loss :  {'Default': 0.13132008409500123, 'Two Circles': 1.6031572833061218}  inv_L_scale:  [1.0, 1.0]
Epoch :  120  Time:  45.286  Rel. Train L2 Loss :  0.027647675482556224  Rel. Test L2 Loss :  {'Default': 0.03217066562175751, 'Two Circles': 0.21194333803653717}  Test L2 Loss :  {'Default': 0.12957308876514434, 'Two Circles': 1.583452018737793}  inv_L_scale:  [1.0, 1.0]
Epoch :  121  Time:  45.363  Rel. Train L2 Loss :  0.027094265561550857  Rel. Test L2 Loss :  {'Default': 0.032350078836083415, 'Two Circles': 0.21293760031461717}  Test L2 Loss :  {'Default': 0.1291392531096935, 'Two Circles': 1.59140043592453}  inv_L_scale:  [1.0, 1.0]
Epoch :  122  Time:  45.292  Rel. Train L2 Loss :  0.027324139222502708  Rel. Test L2 Loss :  {'Default': 0.03039822496473789, 'Two Circles': 0.2330697230696678}  Test L2 Loss :  {'Default': 0.12429622459411621, 'Two Circles': 1.7552564063072205}  inv_L_scale:  [1.0, 1.0]
Epoch :  123  Time:  46.41  Rel. Train L2 Loss :  0.02688938520476222  Rel. Test L2 Loss :  {'Default': 0.036779025346040724, 'Two Circles': 0.2285509871840477}  Test L2 Loss :  {'Default': 0.1449830560684204, 'Two Circles': 1.727332407951355}  inv_L_scale:  [1.0, 1.0]
Epoch :  124  Time:  45.305  Rel. Train L2 Loss :  0.027028558149933817  Rel. Test L2 Loss :  {'Default': 0.03103762274980545, 'Two Circles': 0.2106758149266243}  Test L2 Loss :  {'Default': 0.1253357380926609, 'Two Circles': 1.5710383253097535}  inv_L_scale:  [1.0, 1.0]
Epoch :  125  Time:  45.296  Rel. Train L2 Loss :  0.02700180879421532  Rel. Test L2 Loss :  {'Default': 0.031245835155248643, 'Two Circles': 0.2280022234916687}  Test L2 Loss :  {'Default': 0.12620394760370254, 'Two Circles': 1.7194806380271912}  inv_L_scale:  [1.0, 1.0]
Epoch :  126  Time:  45.33  Rel. Train L2 Loss :  0.026344925481826067  Rel. Test L2 Loss :  {'Default': 0.032101229578256604, 'Two Circles': 0.2186942137479782}  Test L2 Loss :  {'Default': 0.12638432559370993, 'Two Circles': 1.6394191617965699}  inv_L_scale:  [1.0, 1.0]
Epoch :  127  Time:  45.291  Rel. Train L2 Loss :  0.026881369072943927  Rel. Test L2 Loss :  {'Default': 0.03148196370899677, 'Two Circles': 0.2132528192996979}  Test L2 Loss :  {'Default': 0.126734659999609, 'Two Circles': 1.5972345795631409}  inv_L_scale:  [1.0, 1.0]
Epoch :  128  Time:  45.391  Rel. Train L2 Loss :  0.02648379403911531  Rel. Test L2 Loss :  {'Default': 0.031160928964614868, 'Two Circles': 0.20763446629047394}  Test L2 Loss :  {'Default': 0.12311862379312516, 'Two Circles': 1.5605816984176635}  inv_L_scale:  [1.0, 1.0]
Epoch :  129  Time:  45.338  Rel. Train L2 Loss :  0.026271819891408085  Rel. Test L2 Loss :  {'Default': 0.03330054245889187, 'Two Circles': 0.2140027020573616}  Test L2 Loss :  {'Default': 0.13445843935012816, 'Two Circles': 1.600589259147644}  inv_L_scale:  [1.0, 1.0]
Epoch :  130  Time:  45.307  Rel. Train L2 Loss :  0.025843942139297724  Rel. Test L2 Loss :  {'Default': 0.029557264879345894, 'Two Circles': 0.2202558349967003}  Test L2 Loss :  {'Default': 0.11902943581342697, 'Two Circles': 1.6392837500572204}  inv_L_scale:  [1.0, 1.0]
Epoch :  131  Time:  45.315  Rel. Train L2 Loss :  0.026232392748817803  Rel. Test L2 Loss :  {'Default': 0.03019792677462101, 'Two Circles': 0.2259619288444519}  Test L2 Loss :  {'Default': 0.12233185392618179, 'Two Circles': 1.6995788712501525}  inv_L_scale:  [1.0, 1.0]
Epoch :  132  Time:  45.518  Rel. Train L2 Loss :  0.02649899008311331  Rel. Test L2 Loss :  {'Default': 0.030847244277596473, 'Two Circles': 0.21417044377326966}  Test L2 Loss :  {'Default': 0.12172242540121078, 'Two Circles': 1.6174614124298097}  inv_L_scale:  [1.0, 1.0]
Epoch :  133  Time:  45.324  Rel. Train L2 Loss :  0.025682196848094464  Rel. Test L2 Loss :  {'Default': 0.029772477060556413, 'Two Circles': 0.2281227886080742}  Test L2 Loss :  {'Default': 0.12172935944795608, 'Two Circles': 1.7261139883995056}  inv_L_scale:  [1.0, 1.0]
Epoch :  134  Time:  45.306  Rel. Train L2 Loss :  0.02573554776981473  Rel. Test L2 Loss :  {'Default': 0.028683161690831186, 'Two Circles': 0.21065140414237976}  Test L2 Loss :  {'Default': 0.11668216413259506, 'Two Circles': 1.5682448234558106}  inv_L_scale:  [1.0, 1.0]
Epoch :  135  Time:  45.299  Rel. Train L2 Loss :  0.025462683975696565  Rel. Test L2 Loss :  {'Default': 0.03005767160654068, 'Two Circles': 0.21187841337919236}  Test L2 Loss :  {'Default': 0.1190398521721363, 'Two Circles': 1.5843698267936706}  inv_L_scale:  [1.0, 1.0]
Epoch :  136  Time:  45.324  Rel. Train L2 Loss :  0.025623511223122477  Rel. Test L2 Loss :  {'Default': 0.030435453563928603, 'Two Circles': 0.2271004500389099}  Test L2 Loss :  {'Default': 0.12278704822063446, 'Two Circles': 1.7187353086471557}  inv_L_scale:  [1.0, 1.0]
Epoch :  137  Time:  45.311  Rel. Train L2 Loss :  0.025489366852678358  Rel. Test L2 Loss :  {'Default': 0.029970217794179917, 'Two Circles': 0.22134902375936508}  Test L2 Loss :  {'Default': 0.119456120967865, 'Two Circles': 1.6697367305755615}  inv_L_scale:  [1.0, 1.0]
Epoch :  138  Time:  45.311  Rel. Train L2 Loss :  0.025473996575921774  Rel. Test L2 Loss :  {'Default': 0.02963939817249775, 'Two Circles': 0.23132278954982757}  Test L2 Loss :  {'Default': 0.11891626560688019, 'Two Circles': 1.7377813329696656}  inv_L_scale:  [1.0, 1.0]
Epoch :  139  Time:  45.332  Rel. Train L2 Loss :  0.02532834379654378  Rel. Test L2 Loss :  {'Default': 0.02872094897925854, 'Two Circles': 0.218802237033844}  Test L2 Loss :  {'Default': 0.11541687199473381, 'Two Circles': 1.6374920973777771}  inv_L_scale:  [1.0, 1.0]
Epoch :  140  Time:  45.289  Rel. Train L2 Loss :  0.025328100671991705  Rel. Test L2 Loss :  {'Default': 0.031887219235301016, 'Two Circles': 0.21938122737407684}  Test L2 Loss :  {'Default': 0.12461424666643142, 'Two Circles': 1.6616511025428773}  inv_L_scale:  [1.0, 1.0]
Epoch :  141  Time:  45.292  Rel. Train L2 Loss :  0.02543189605511725  Rel. Test L2 Loss :  {'Default': 0.03173422956466675, 'Two Circles': 0.22928840804100037}  Test L2 Loss :  {'Default': 0.12977128303050994, 'Two Circles': 1.7408854961395264}  inv_L_scale:  [1.0, 1.0]
Epoch :  142  Time:  45.331  Rel. Train L2 Loss :  0.02499793777614832  Rel. Test L2 Loss :  {'Default': 0.031373984932899474, 'Two Circles': 0.2206889568567276}  Test L2 Loss :  {'Default': 0.12135371875762939, 'Two Circles': 1.6599503831863403}  inv_L_scale:  [1.0, 1.0]
Epoch :  143  Time:  45.3  Rel. Train L2 Loss :  0.024876435013487935  Rel. Test L2 Loss :  {'Default': 0.02825781087577343, 'Two Circles': 0.2224694979786873}  Test L2 Loss :  {'Default': 0.10966651529073715, 'Two Circles': 1.6684554538726806}  inv_L_scale:  [1.0, 1.0]
Epoch :  144  Time:  45.306  Rel. Train L2 Loss :  0.02529165444150567  Rel. Test L2 Loss :  {'Default': 0.02875481390953064, 'Two Circles': 0.21766131770610808}  Test L2 Loss :  {'Default': 0.1134882455766201, 'Two Circles': 1.6282621021270751}  inv_L_scale:  [1.0, 1.0]
Epoch :  145  Time:  45.31  Rel. Train L2 Loss :  0.02549564189184457  Rel. Test L2 Loss :  {'Default': 0.028483162969350814, 'Two Circles': 0.21190363097190856}  Test L2 Loss :  {'Default': 0.11288667684793473, 'Two Circles': 1.5849099359512329}  inv_L_scale:  [1.0, 1.0]
Epoch :  146  Time:  45.31  Rel. Train L2 Loss :  0.024859510107897224  Rel. Test L2 Loss :  {'Default': 0.03219197365641594, 'Two Circles': 0.21719290667772292}  Test L2 Loss :  {'Default': 0.12418665781617165, 'Two Circles': 1.629623875617981}  inv_L_scale:  [1.0, 1.0]
Epoch :  147  Time:  45.306  Rel. Train L2 Loss :  0.024404750948771835  Rel. Test L2 Loss :  {'Default': 0.028997119903564454, 'Two Circles': 0.21906663608551025}  Test L2 Loss :  {'Default': 0.11531697928905488, 'Two Circles': 1.6541273427009582}  inv_L_scale:  [1.0, 1.0]
Epoch :  148  Time:  45.304  Rel. Train L2 Loss :  0.024839376782998444  Rel. Test L2 Loss :  {'Default': 0.030152129128575324, 'Two Circles': 0.2212946331501007}  Test L2 Loss :  {'Default': 0.12183403241634369, 'Two Circles': 1.6629772138595582}  inv_L_scale:  [1.0, 1.0]
Epoch :  149  Time:  45.295  Rel. Train L2 Loss :  0.02469949409458786  Rel. Test L2 Loss :  {'Default': 0.028497812688350676, 'Two Circles': 0.21796094608306885}  Test L2 Loss :  {'Default': 0.11326661813259124, 'Two Circles': 1.6413161511421204}  inv_L_scale:  [1.0, 1.0]
Epoch :  150  Time:  45.296  Rel. Train L2 Loss :  0.024744465185329318  Rel. Test L2 Loss :  {'Default': 0.02755157509446144, 'Two Circles': 0.2208718022108078}  Test L2 Loss :  {'Default': 0.10895008271932602, 'Two Circles': 1.660811957836151}  inv_L_scale:  [1.0, 1.0]
Epoch :  151  Time:  45.302  Rel. Train L2 Loss :  0.024364450434222817  Rel. Test L2 Loss :  {'Default': 0.02754127922654152, 'Two Circles': 0.2163678969144821}  Test L2 Loss :  {'Default': 0.10884471634030342, 'Two Circles': 1.6201018500328064}  inv_L_scale:  [1.0, 1.0]
Epoch :  152  Time:  45.312  Rel. Train L2 Loss :  0.024387917381711303  Rel. Test L2 Loss :  {'Default': 0.0288852529078722, 'Two Circles': 0.21390854352712632}  Test L2 Loss :  {'Default': 0.11475445485115052, 'Two Circles': 1.6200564618110658}  inv_L_scale:  [1.0, 1.0]
Epoch :  153  Time:  45.419  Rel. Train L2 Loss :  0.023954844815656542  Rel. Test L2 Loss :  {'Default': 0.028258506909012795, 'Two Circles': 0.21747907042503356}  Test L2 Loss :  {'Default': 0.11202192428708077, 'Two Circles': 1.630765193939209}  inv_L_scale:  [1.0, 1.0]
Epoch :  154  Time:  45.298  Rel. Train L2 Loss :  0.024529444424435495  Rel. Test L2 Loss :  {'Default': 0.02712618598341942, 'Two Circles': 0.21929868257045745}  Test L2 Loss :  {'Default': 0.10781975448131562, 'Two Circles': 1.6412446341514588}  inv_L_scale:  [1.0, 1.0]
Epoch :  155  Time:  45.325  Rel. Train L2 Loss :  0.023837151334621012  Rel. Test L2 Loss :  {'Default': 0.028761003643274306, 'Two Circles': 0.22191710728406905}  Test L2 Loss :  {'Default': 0.11319343549013137, 'Two Circles': 1.6648428115844727}  inv_L_scale:  [1.0, 1.0]
Epoch :  156  Time:  45.297  Rel. Train L2 Loss :  0.023977913647890092  Rel. Test L2 Loss :  {'Default': 0.027000454172492028, 'Two Circles': 0.2181609766483307}  Test L2 Loss :  {'Default': 0.10607071143388748, 'Two Circles': 1.6335246124267577}  inv_L_scale:  [1.0, 1.0]
Epoch :  157  Time:  45.292  Rel. Train L2 Loss :  0.023774423208087682  Rel. Test L2 Loss :  {'Default': 0.02596984835714102, 'Two Circles': 0.21656633508205414}  Test L2 Loss :  {'Default': 0.1037463859319687, 'Two Circles': 1.6291887946128845}  inv_L_scale:  [1.0, 1.0]
Epoch :  158  Time:  45.358  Rel. Train L2 Loss :  0.02373566914908588  Rel. Test L2 Loss :  {'Default': 0.027720400005578995, 'Two Circles': 0.20684027856588363}  Test L2 Loss :  {'Default': 0.11021367573738099, 'Two Circles': 1.5509802279472351}  inv_L_scale:  [1.0, 1.0]
Epoch :  159  Time:  45.288  Rel. Train L2 Loss :  0.02395608801487833  Rel. Test L2 Loss :  {'Default': 0.02596011336147785, 'Two Circles': 0.21409544414281845}  Test L2 Loss :  {'Default': 0.10413343593478203, 'Two Circles': 1.6067688608169555}  inv_L_scale:  [1.0, 1.0]
Epoch :  160  Time:  45.289  Rel. Train L2 Loss :  0.023241417376324534  Rel. Test L2 Loss :  {'Default': 0.028927856504917145, 'Two Circles': 0.2152909528017044}  Test L2 Loss :  {'Default': 0.11236651375889778, 'Two Circles': 1.605273109436035}  inv_L_scale:  [1.0, 1.0]
Epoch :  161  Time:  45.325  Rel. Train L2 Loss :  0.023942267639562486  Rel. Test L2 Loss :  {'Default': 0.028276776477694512, 'Two Circles': 0.21262482118606568}  Test L2 Loss :  {'Default': 0.10935991501808166, 'Two Circles': 1.598378914833069}  inv_L_scale:  [1.0, 1.0]
Epoch :  162  Time:  45.417  Rel. Train L2 Loss :  0.0234806625014171  Rel. Test L2 Loss :  {'Default': 0.028919419184327125, 'Two Circles': 0.2162530218362808}  Test L2 Loss :  {'Default': 0.11336311796307563, 'Two Circles': 1.6286995005607605}  inv_L_scale:  [1.0, 1.0]
Epoch :  163  Time:  45.305  Rel. Train L2 Loss :  0.023549060999415814  Rel. Test L2 Loss :  {'Default': 0.02769343101978302, 'Two Circles': 0.21689264333248137}  Test L2 Loss :  {'Default': 0.1088837511241436, 'Two Circles': 1.6217602791786194}  inv_L_scale:  [1.0, 1.0]
Epoch :  164  Time:  45.333  Rel. Train L2 Loss :  0.023009968725033105  Rel. Test L2 Loss :  {'Default': 0.027009463876485826, 'Two Circles': 0.21430729460716247}  Test L2 Loss :  {'Default': 0.10443711343407631, 'Two Circles': 1.6001211280822754}  inv_L_scale:  [1.0, 1.0]
Epoch :  165  Time:  45.331  Rel. Train L2 Loss :  0.023205357353202997  Rel. Test L2 Loss :  {'Default': 0.026517333701252938, 'Two Circles': 0.2164407770037651}  Test L2 Loss :  {'Default': 0.10436857876181603, 'Two Circles': 1.6293757767677308}  inv_L_scale:  [1.0, 1.0]
Epoch :  166  Time:  45.28  Rel. Train L2 Loss :  0.023120181534439326  Rel. Test L2 Loss :  {'Default': 0.03370093174278736, 'Two Circles': 0.2261232794523239}  Test L2 Loss :  {'Default': 0.12733168751001359, 'Two Circles': 1.7010721783638}  inv_L_scale:  [1.0, 1.0]
Epoch :  167  Time:  45.299  Rel. Train L2 Loss :  0.023479210192337632  Rel. Test L2 Loss :  {'Default': 0.02713537973165512, 'Two Circles': 0.2148427956700325}  Test L2 Loss :  {'Default': 0.1094695836007595, 'Two Circles': 1.6272223014831544}  inv_L_scale:  [1.0, 1.0]
Epoch :  168  Time:  45.324  Rel. Train L2 Loss :  0.023049882663413884  Rel. Test L2 Loss :  {'Default': 0.026835394740104674, 'Two Circles': 0.21250525426864625}  Test L2 Loss :  {'Default': 0.1048753154873848, 'Two Circles': 1.5952607226371764}  inv_L_scale:  [1.0, 1.0]
Epoch :  169  Time:  45.289  Rel. Train L2 Loss :  0.023352414092049002  Rel. Test L2 Loss :  {'Default': 0.030377080261707306, 'Two Circles': 0.22261198109388353}  Test L2 Loss :  {'Default': 0.11610778740048408, 'Two Circles': 1.6629347915649415}  inv_L_scale:  [1.0, 1.0]
Epoch :  170  Time:  45.45  Rel. Train L2 Loss :  0.022575627820566296  Rel. Test L2 Loss :  {'Default': 0.026046268582344056, 'Two Circles': 0.2215696758031845}  Test L2 Loss :  {'Default': 0.1046565737426281, 'Two Circles': 1.660774109840393}  inv_L_scale:  [1.0, 1.0]
Epoch :  171  Time:  45.639  Rel. Train L2 Loss :  0.022777176530100404  Rel. Test L2 Loss :  {'Default': 0.030657219156622888, 'Two Circles': 0.21330759406089783}  Test L2 Loss :  {'Default': 0.1197192372083664, 'Two Circles': 1.5960673942565917}  inv_L_scale:  [1.0, 1.0]
Epoch :  172  Time:  51.328  Rel. Train L2 Loss :  0.022783829775638878  Rel. Test L2 Loss :  {'Default': 0.02914763605594635, 'Two Circles': 0.20978377252817154}  Test L2 Loss :  {'Default': 0.11814400056004525, 'Two Circles': 1.555723310470581}  inv_L_scale:  [1.0, 1.0]
