dir now: /lustre/home/2200010870/works/NeuralOperator/Multigrid
data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
x_train.shape:  torch.Size([1000, 2, 111, 26])
Epoch: 40 rel.Train: 0.07914858961105346 rel.Test: 0.07666457653045654  abs.Test: 0.0633558189868927 p: 0.9470874667167664
Epoch: 41 rel.Train: 0.07332049202919007 rel.Test: 0.09222788095474244  abs.Test: 0.07613516569137574 p: 0.9466947317123413
Epoch: 42 rel.Train: 0.07658229684829712 rel.Test: 0.08147559642791748  abs.Test: 0.06732926666736602 p: 0.9471418857574463
Epoch: 43 rel.Train: 0.06395270085334778 rel.Test: 0.06118415117263794  abs.Test: 0.05056963086128235 p: 0.946614146232605
Epoch: 44 rel.Train: 0.057195240199565886 rel.Test: 0.053906468749046324  abs.Test: 0.04453536748886108 p: 0.9459747672080994
Epoch: 45 rel.Train: 0.0516020742058754 rel.Test: 0.047511394023895266  abs.Test: 0.03926503330469131 p: 0.9456053972244263
Epoch: 46 rel.Train: 0.04664341294765472 rel.Test: 0.044174187779426576  abs.Test: 0.03650343954563141 p: 0.9452401399612427
Epoch: 47 rel.Train: 0.042913493752479555 rel.Test: 0.038143228888511654  abs.Test: 0.03151553422212601 p: 0.9449963569641113
Epoch: 48 rel.Train: 0.039502677381038666 rel.Test: 0.04083145678043366  abs.Test: 0.033747220635414125 p: 0.9447808861732483
Epoch: 49 rel.Train: 0.038671229183673855 rel.Test: 0.04098139345645904  abs.Test: 0.03386017143726349 p: 0.9444364905357361
Epoch: 50 rel.Train: 0.03727766859531403 rel.Test: 0.0481384938955307  abs.Test: 0.03976895272731781 p: 0.9443690776824951
Epoch: 51 rel.Train: 0.03659497281908989 rel.Test: 0.03311035752296448  abs.Test: 0.02734006553888321 p: 0.9444740414619446
Epoch: 52 rel.Train: 0.03321754491329193 rel.Test: 0.03423702865839005  abs.Test: 0.02829798951745033 p: 0.9442111253738403
Epoch: 53 rel.Train: 0.03184296828508377 rel.Test: 0.03900234073400497  abs.Test: 0.03222591072320938 p: 0.9440275430679321
Epoch: 54 rel.Train: 0.03131003800034523 rel.Test: 0.029748790562152863  abs.Test: 0.02457763671875 p: 0.9438973665237427
Epoch: 55 rel.Train: 0.0331565415263176 rel.Test: 0.039703357815742496  abs.Test: 0.03279473841190338 p: 0.943753182888031
Epoch: 56 rel.Train: 0.032503038972616194 rel.Test: 0.0403978818655014  abs.Test: 0.03338166713714599 p: 0.9437646269798279
Epoch: 57 rel.Train: 0.031101974949240684 rel.Test: 0.025949953049421312  abs.Test: 0.021442776024341585 p: 0.9438027739524841
Epoch: 58 rel.Train: 0.03249972376227379 rel.Test: 0.02724292278289795  abs.Test: 0.022491872310638428 p: 0.9437099099159241
Epoch: 59 rel.Train: 0.03022428423166275 rel.Test: 0.0357719087600708  abs.Test: 0.02954166680574417 p: 0.9436380863189697
Epoch: 60 rel.Train: 0.03130097162723541 rel.Test: 0.04208980798721314  abs.Test: 0.03475826978683472 p: 0.9436829090118408
Epoch: 61 rel.Train: 0.02723612242937088 rel.Test: 0.027831414341926576  abs.Test: 0.022970530539751052 p: 0.9435999393463135
Epoch: 62 rel.Train: 0.02899001491069794 rel.Test: 0.03997840791940689  abs.Test: 0.0330418860912323 p: 0.9437655806541443
Epoch: 63 rel.Train: 0.02970706084370613 rel.Test: 0.032458629310131076  abs.Test: 0.026804770231246947 p: 0.9434204697608948
Epoch: 64 rel.Train: 0.027626319110393524 rel.Test: 0.025531634837388992  abs.Test: 0.02109096810221672 p: 0.9432715177536011
Epoch: 65 rel.Train: 0.02322664600610733 rel.Test: 0.046671322286129  abs.Test: 0.038591658174991605 p: 0.943231999874115
Epoch: 66 rel.Train: 0.025775645792484283 rel.Test: 0.026887442767620087  abs.Test: 0.0222107695043087 p: 0.9430936574935913
Epoch: 67 rel.Train: 0.02575848978757858 rel.Test: 0.035772884488105776  abs.Test: 0.029574526846408843 p: 0.94322669506073
Epoch: 68 rel.Train: 0.027109186738729477 rel.Test: 0.02968338280916214  abs.Test: 0.02453580603003502 p: 0.9432440400123596
Epoch: 69 rel.Train: 0.024541244447231294 rel.Test: 0.028864697813987733  abs.Test: 0.0238423065841198 p: 0.9431424736976624
Epoch: 70 rel.Train: 0.024099245190620424 rel.Test: 0.03999215006828308  abs.Test: 0.03306821674108505 p: 0.943221926689148
Epoch: 71 rel.Train: 0.03075145649909973 rel.Test: 0.029076118767261506  abs.Test: 0.024026403874158858 p: 0.9432420134544373
Epoch: 72 rel.Train: 0.021653814762830733 rel.Test: 0.027803823947906495  abs.Test: 0.02297486051917076 p: 0.9429295659065247
Epoch: 73 rel.Train: 0.025012942999601363 rel.Test: 0.026580882966518404  abs.Test: 0.021953563690185546 p: 0.942905843257904
Epoch: 74 rel.Train: 0.021733029782772063 rel.Test: 0.03824400186538696  abs.Test: 0.03162381857633591 p: 0.9429035782814026
Epoch: 75 rel.Train: 0.027289094269275664 rel.Test: 0.029869418740272522  abs.Test: 0.02469397336244583 p: 0.9428503513336182
Epoch: 76 rel.Train: 0.02092936995625496 rel.Test: 0.032568288445472715  abs.Test: 0.02694141149520874 p: 0.942794919013977
Epoch: 77 rel.Train: 0.024267463251948358 rel.Test: 0.03110878050327301  abs.Test: 0.025723372101783753 p: 0.9428095817565918
Epoch: 78 rel.Train: 0.022542172580957413 rel.Test: 0.02600666418671608  abs.Test: 0.021484047025442123 p: 0.9429134726524353
Epoch: 79 rel.Train: 0.02376764851808548 rel.Test: 0.03259054511785507  abs.Test: 0.02692441627383232 p: 0.9429031610488892
Epoch: 80 rel.Train: 0.023612004965543748 rel.Test: 0.021996956914663315  abs.Test: 0.018180416226387025 p: 0.9428806900978088
Epoch: 81 rel.Train: 0.019562791630625725 rel.Test: 0.02327739119529724  abs.Test: 0.019242241382598876 p: 0.9426868557929993
Epoch: 82 rel.Train: 0.020836615830659867 rel.Test: 0.02076501801609993  abs.Test: 0.017161031514406205 p: 0.9428985714912415
Epoch: 83 rel.Train: 0.021614707022905348 rel.Test: 0.02175854280591011  abs.Test: 0.017961824536323546 p: 0.9427030086517334
Epoch: 84 rel.Train: 0.020854639679193498 rel.Test: 0.0200861656665802  abs.Test: 0.01657785937190056 p: 0.9425874352455139
Epoch: 85 rel.Train: 0.021747618317604064 rel.Test: 0.03346832901239395  abs.Test: 0.027652360498905182 p: 0.9426131248474121
Epoch: 86 rel.Train: 0.02329018148779869 rel.Test: 0.024196391701698305  abs.Test: 0.019987603724002836 p: 0.942974865436554
Epoch: 87 rel.Train: 0.020769315153360366 rel.Test: 0.017488745152950288  abs.Test: 0.014437634199857712 p: 0.9428829550743103
Epoch: 88 rel.Train: 0.022095524251461027 rel.Test: 0.020006930083036424  abs.Test: 0.016527332365512848 p: 0.9427660703659058
Epoch: 89 rel.Train: 0.020016145393252374 rel.Test: 0.020612491965293883  abs.Test: 0.01702544242143631 p: 0.9427757859230042
Epoch: 90 rel.Train: 0.022314847260713578 rel.Test: 0.022519983053207397  abs.Test: 0.01860848069190979 p: 0.9427381157875061
Epoch: 91 rel.Train: 0.017326992377638815 rel.Test: 0.015416924953460693  abs.Test: 0.01272688552737236 p: 0.9426366090774536
Epoch: 92 rel.Train: 0.020670836851000785 rel.Test: 0.026783978193998338  abs.Test: 0.02213211178779602 p: 0.9424377083778381
Epoch: 93 rel.Train: 0.019860847502946855 rel.Test: 0.031950823366642  abs.Test: 0.026408981382846832 p: 0.9425779581069946
Epoch: 94 rel.Train: 0.020124441355466843 rel.Test: 0.017521284073591232  abs.Test: 0.014469215422868728 p: 0.9428156018257141
Epoch: 95 rel.Train: 0.020021897539496424 rel.Test: 0.02307521030306816  abs.Test: 0.01906295359134674 p: 0.9429389238357544
Epoch: 96 rel.Train: 0.018725537821650505 rel.Test: 0.01619922637939453  abs.Test: 0.013378555402159691 p: 0.9427453875541687
Epoch: 97 rel.Train: 0.02123652970790863 rel.Test: 0.021681808531284333  abs.Test: 0.01791672646999359 p: 0.9428373575210571
Epoch: 98 rel.Train: 0.019443320393562318 rel.Test: 0.017732508927583695  abs.Test: 0.014645987451076507 p: 0.9426840543746948
Epoch: 99 rel.Train: 0.017327449172735213 rel.Test: 0.01548280343413353  abs.Test: 0.012792296707630157 p: 0.9427682757377625
Epoch: 100 rel.Train: 0.01641121193766594 rel.Test: 0.01955172434449196  abs.Test: 0.016148695945739745 p: 0.9426957368850708
Epoch: 101 rel.Train: 0.019110335409641264 rel.Test: 0.02588053435087204  abs.Test: 0.02140761837363243 p: 0.9428845047950745
Epoch: 102 rel.Train: 0.018990680262446404 rel.Test: 0.019899310022592546  abs.Test: 0.016449064910411836 p: 0.9428373575210571
Epoch: 103 rel.Train: 0.015530618220567702 rel.Test: 0.01978833109140396  abs.Test: 0.01635379210114479 p: 0.9425032138824463
Epoch: 104 rel.Train: 0.018901261448860167 rel.Test: 0.03234044253826141  abs.Test: 0.026711614429950715 p: 0.9426589608192444
Epoch: 105 rel.Train: 0.01876489645242691 rel.Test: 0.025543048232793807  abs.Test: 0.021102036088705062 p: 0.942766010761261
Epoch: 106 rel.Train: 0.015596701696515083 rel.Test: 0.018868763744831086  abs.Test: 0.015590091943740845 p: 0.9425880908966064
Epoch: 107 rel.Train: 0.02079603113234043 rel.Test: 0.018468872755765916  abs.Test: 0.015268123894929885 p: 0.9426767826080322
Epoch: 108 rel.Train: 0.017979884669184685 rel.Test: 0.02099893569946289  abs.Test: 0.01735960990190506 p: 0.9427351951599121
Epoch: 109 rel.Train: 0.016961442053318024 rel.Test: 0.020556300282478332  abs.Test: 0.01697858899831772 p: 0.9423788189888
Epoch: 110 rel.Train: 0.017802246764302254 rel.Test: 0.01543584555387497  abs.Test: 0.012755048647522926 p: 0.9425358176231384
Epoch: 111 rel.Train: 0.016989124327898026 rel.Test: 0.01933274358510971  abs.Test: 0.01598625034093857 p: 0.9427456855773926
Epoch: 112 rel.Train: 0.017481978446245192 rel.Test: 0.016083298623561858  abs.Test: 0.013285239785909652 p: 0.942802906036377
Epoch: 113 rel.Train: 0.018194036051630974 rel.Test: 0.01360220342874527  abs.Test: 0.011231057345867157 p: 0.9426571130752563
Epoch: 114 rel.Train: 0.01491496142745018 rel.Test: 0.020540352165699004  abs.Test: 0.016982093304395676 p: 0.9427036046981812
Epoch: 115 rel.Train: 0.01769177381694317 rel.Test: 0.015042203068733216  abs.Test: 0.012435853108763694 p: 0.9427381753921509
Epoch: 116 rel.Train: 0.015944975957274437 rel.Test: 0.029076886475086213  abs.Test: 0.02402077168226242 p: 0.9426962733268738
Epoch: 117 rel.Train: 0.020078199326992036 rel.Test: 0.016759673506021498  abs.Test: 0.013836288452148437 p: 0.942854106426239
Epoch: 118 rel.Train: 0.013721578754484653 rel.Test: 0.014026909023523331  abs.Test: 0.011579894572496413 p: 0.9426423907279968
Epoch: 119 rel.Train: 0.015399184979498387 rel.Test: 0.020349785089492797  abs.Test: 0.016806801557540895 p: 0.942585289478302
Epoch: 120 rel.Train: 0.015760320015251638 rel.Test: 0.014059896171092988  abs.Test: 0.011615923941135406 p: 0.942676842212677
Epoch: 121 rel.Train: 0.01558832512050867 rel.Test: 0.019271896779537202  abs.Test: 0.015943892896175385 p: 0.9427028298377991
Epoch: 122 rel.Train: 0.013392734944820404 rel.Test: 0.021621005088090898  abs.Test: 0.017861662805080412 p: 0.942562460899353
Epoch: 123 rel.Train: 0.01629235127568245 rel.Test: 0.01812435120344162  abs.Test: 0.014983346313238144 p: 0.9427984952926636
Epoch: 124 rel.Train: 0.013336492478847503 rel.Test: 0.015669287890195848  abs.Test: 0.012939092218875885 p: 0.9425937533378601
Epoch: 125 rel.Train: 0.016398978769779204 rel.Test: 0.01539774551987648  abs.Test: 0.012718253657221795 p: 0.9428901672363281
Epoch: 126 rel.Train: 0.013257332473993301 rel.Test: 0.015003513097763061  abs.Test: 0.01239049345254898 p: 0.9426947832107544
Epoch: 127 rel.Train: 0.01987605341523886 rel.Test: 0.015204375684261322  abs.Test: 0.012550596967339516 p: 0.942821741104126
Epoch: 128 rel.Train: 0.01341470095515251 rel.Test: 0.025273637473583223  abs.Test: 0.020896782130002976 p: 0.942712664604187
Epoch: 129 rel.Train: 0.017998399049043656 rel.Test: 0.01581633195281029  abs.Test: 0.0130796167999506 p: 0.9427538514137268
Epoch: 130 rel.Train: 0.01633683805167675 rel.Test: 0.01788382187485695  abs.Test: 0.01477700874209404 p: 0.942719042301178
Epoch: 131 rel.Train: 0.017085756197571755 rel.Test: 0.014507045894861221  abs.Test: 0.01197924792766571 p: 0.9427551627159119
Epoch: 132 rel.Train: 0.01271545022726059 rel.Test: 0.01502625122666359  abs.Test: 0.012413265705108643 p: 0.9426226615905762
Epoch: 133 rel.Train: 0.013880276545882225 rel.Test: 0.01623498186469078  abs.Test: 0.013424892202019692 p: 0.9426602721214294
Epoch: 134 rel.Train: 0.013507153794169426 rel.Test: 0.010927097648382187  abs.Test: 0.009023636728525162 p: 0.9427680969238281
Epoch: 135 rel.Train: 0.01519495065510273 rel.Test: 0.021607659459114074  abs.Test: 0.017858934551477433 p: 0.9430973529815674
Epoch: 136 rel.Train: 0.015046526461839675 rel.Test: 0.0278103169798851  abs.Test: 0.02299543544650078 p: 0.9428064227104187
Epoch: 137 rel.Train: 0.017503732979297637 rel.Test: 0.015913380980491637  abs.Test: 0.013133938461542129 p: 0.9429188966751099
Epoch: 138 rel.Train: 0.013917136766016483 rel.Test: 0.011850642040371895  abs.Test: 0.009789964556694031 p: 0.9428239464759827
Epoch: 139 rel.Train: 0.012771885216236114 rel.Test: 0.01682206243276596  abs.Test: 0.013895428329706193 p: 0.9428053498268127
Epoch: 140 rel.Train: 0.013320198237895965 rel.Test: 0.015922216027975084  abs.Test: 0.013166791275143624 p: 0.9428519010543823
Epoch: 141 rel.Train: 0.015465305104851723 rel.Test: 0.014400722533464432  abs.Test: 0.0118949256837368 p: 0.9428937435150146
Epoch: 142 rel.Train: 0.013306171983480454 rel.Test: 0.019369673728942872  abs.Test: 0.016022088229656218 p: 0.9427857398986816
Epoch: 143 rel.Train: 0.013345081381499767 rel.Test: 0.013146063089370727  abs.Test: 0.010857287272810935 p: 0.9429654479026794
Epoch: 144 rel.Train: 0.01160138177126646 rel.Test: 0.014178212136030197  abs.Test: 0.011708241924643516 p: 0.9430712461471558
Epoch: 145 rel.Train: 0.015412230163812638 rel.Test: 0.014909536242485047  abs.Test: 0.012319874912500382 p: 0.9430875182151794
Epoch: 146 rel.Train: 0.014820797979831695 rel.Test: 0.023273264020681382  abs.Test: 0.019240550994873047 p: 0.9430659413337708
Epoch: 147 rel.Train: 0.013738732233643532 rel.Test: 0.011321988999843597  abs.Test: 0.009351578056812287 p: 0.9430044293403625
Epoch: 148 rel.Train: 0.012632213026285172 rel.Test: 0.010965081304311753  abs.Test: 0.009054767414927483 p: 0.9429416656494141
Epoch: 149 rel.Train: 0.014844663947820663 rel.Test: 0.022975151240825654  abs.Test: 0.01898898333311081 p: 0.9431655406951904
Epoch: 150 rel.Train: 0.013676972568035125 rel.Test: 0.012235964387655259  abs.Test: 0.010111075714230538 p: 0.9430184960365295
Epoch: 151 rel.Train: 0.01173128518462181 rel.Test: 0.01317239910364151  abs.Test: 0.010873328000307082 p: 0.9428969621658325
Epoch: 152 rel.Train: 0.012135721005499363 rel.Test: 0.015696102529764177  abs.Test: 0.012976270020008087 p: 0.9428802728652954
Epoch: 153 rel.Train: 0.015324419662356377 rel.Test: 0.015951431840658187  abs.Test: 0.013186338543891906 p: 0.9430083632469177
Epoch: 154 rel.Train: 0.013448918849229812 rel.Test: 0.023778516948223114  abs.Test: 0.019644723236560822 p: 0.9429726004600525
Epoch: 155 rel.Train: 0.019252361431717872 rel.Test: 0.015788068473339082  abs.Test: 0.013054925352334976 p: 0.9431759119033813
Epoch: 156 rel.Train: 0.012803451016545295 rel.Test: 0.010681199952960014  abs.Test: 0.008820775896310806 p: 0.942938506603241
Epoch: 157 rel.Train: 0.013206649765372277 rel.Test: 0.020924139022827148  abs.Test: 0.01728935182094574 p: 0.942857563495636
Epoch: 158 rel.Train: 0.01332902104407549 rel.Test: 0.014167324453592301  abs.Test: 0.011707581430673599 p: 0.9429415464401245
Epoch: 159 rel.Train: 0.013816861689090729 rel.Test: 0.011172738969326019  abs.Test: 0.009224810004234314 p: 0.9428832530975342
Epoch: 160 rel.Train: 0.012522045210003854 rel.Test: 0.026514908373355864  abs.Test: 0.021913855373859405 p: 0.942960798740387
Epoch: 161 rel.Train: 0.013439539209008217 rel.Test: 0.014971452802419662  abs.Test: 0.012371586859226227 p: 0.9429993033409119
Epoch: 162 rel.Train: 0.01338204950094223 rel.Test: 0.019886093288660048  abs.Test: 0.016442026048898696 p: 0.9430128335952759
Epoch: 163 rel.Train: 0.014885997742414475 rel.Test: 0.01932720959186554  abs.Test: 0.015971200764179228 p: 0.9430280327796936
Epoch: 164 rel.Train: 0.013926233500242233 rel.Test: 0.016378962099552155  abs.Test: 0.013549124971032143 p: 0.9431613087654114
Epoch: 165 rel.Train: 0.01207714483141899 rel.Test: 0.017387960851192475  abs.Test: 0.01436854138970375 p: 0.9429837465286255
Epoch: 166 rel.Train: 0.013215783819556235 rel.Test: 0.01082446962594986  abs.Test: 0.008939616978168488 p: 0.9429936408996582
Epoch: 167 rel.Train: 0.010930801942944527 rel.Test: 0.010765873342752457  abs.Test: 0.008891265243291854 p: 0.9430244565010071
Epoch: 168 rel.Train: 0.012572632521390915 rel.Test: 0.03511893153190613  abs.Test: 0.02902030438184738 p: 0.9428882598876953
Epoch: 169 rel.Train: 0.01765646804869175 rel.Test: 0.01624346658587456  abs.Test: 0.01340477354824543 p: 0.9430819749832153
Epoch: 170 rel.Train: 0.012817878380417824 rel.Test: 0.016691215187311172  abs.Test: 0.013795235455036163 p: 0.9431385397911072
Epoch: 171 rel.Train: 0.012739999689161778 rel.Test: 0.016852221935987472  abs.Test: 0.013915853947401047 p: 0.9429639577865601
Epoch: 172 rel.Train: 0.012310660183429719 rel.Test: 0.012941306903958321  abs.Test: 0.01068805456161499 p: 0.9431618452072144
Epoch: 173 rel.Train: 0.01043917366862297 rel.Test: 0.010657180100679398  abs.Test: 0.008807764127850533 p: 0.943091094493866
Epoch: 174 rel.Train: 0.010128527909517288 rel.Test: 0.01303574189543724  abs.Test: 0.010770836099982261 p: 0.9430213570594788
Epoch: 175 rel.Train: 0.013289364665746688 rel.Test: 0.015075816810131072  abs.Test: 0.01245297558605671 p: 0.943314254283905
Epoch: 176 rel.Train: 0.010847888447344304 rel.Test: 0.01168480671942234  abs.Test: 0.009657529145479203 p: 0.9430722594261169
Epoch: 177 rel.Train: 0.010424849539995194 rel.Test: 0.010001430809497834  abs.Test: 0.008262274786829948 p: 0.9431818127632141
Epoch: 178 rel.Train: 0.011255273699760437 rel.Test: 0.013794027417898178  abs.Test: 0.011386763527989388 p: 0.9432267546653748
Epoch: 179 rel.Train: 0.011008886113762856 rel.Test: 0.013334773182868957  abs.Test: 0.011021798998117447 p: 0.9432810544967651
Epoch: 180 rel.Train: 0.010342711672186852 rel.Test: 0.017843882739543914  abs.Test: 0.014750342220067977 p: 0.9434016346931458
Epoch: 181 rel.Train: 0.012116416096687318 rel.Test: 0.015805097967386245  abs.Test: 0.013069340139627456 p: 0.9432823061943054
Epoch: 182 rel.Train: 0.014435462534427642 rel.Test: 0.0137681482732296  abs.Test: 0.011387653648853302 p: 0.9431340098381042
Epoch: 183 rel.Train: 0.01000354227423668 rel.Test: 0.009947361052036285  abs.Test: 0.008216352686285972 p: 0.9431546330451965
Epoch: 184 rel.Train: 0.012884632334113121 rel.Test: 0.014780006110668183  abs.Test: 0.012205976545810699 p: 0.9431697130203247
Epoch: 185 rel.Train: 0.010222597971558571 rel.Test: 0.009429662972688675  abs.Test: 0.0077853874117136 p: 0.9431998133659363
Epoch: 186 rel.Train: 0.010292726621031761 rel.Test: 0.013166248202323913  abs.Test: 0.010869190245866776 p: 0.9431978464126587
Epoch: 187 rel.Train: 0.011761712595820427 rel.Test: 0.02011380612850189  abs.Test: 0.01659890040755272 p: 0.9432761669158936
Epoch: 188 rel.Train: 0.0118128632158041 rel.Test: 0.015008252114057541  abs.Test: 0.01241004914045334 p: 0.9432083368301392
Epoch: 189 rel.Train: 0.011562701746821403 rel.Test: 0.01977828860282898  abs.Test: 0.01635782331228256 p: 0.9435192942619324
Epoch: 190 rel.Train: 0.01122757788002491 rel.Test: 0.029659811556339264  abs.Test: 0.02451512947678566 p: 0.9432875514030457
Epoch: 191 rel.Train: 0.013192464172840118 rel.Test: 0.011413791924715042  abs.Test: 0.009429956972599029 p: 0.9432516098022461
Epoch: 192 rel.Train: 0.013359645009040832 rel.Test: 0.01445753663778305  abs.Test: 0.01194975607097149 p: 0.943263590335846
Epoch: 193 rel.Train: 0.011046296939253807 rel.Test: 0.010978299081325532  abs.Test: 0.009074587300419807 p: 0.9433794021606445
Epoch: 194 rel.Train: 0.01093995226919651 rel.Test: 0.01666949287056923  abs.Test: 0.013789337947964669 p: 0.9435353875160217
Epoch: 195 rel.Train: 0.011425316512584686 rel.Test: 0.012500250339508056  abs.Test: 0.010327776670455932 p: 0.9433366656303406
Epoch: 196 rel.Train: 0.010062868818640708 rel.Test: 0.014002524018287658  abs.Test: 0.01156309075653553 p: 0.943190336227417
Epoch: 197 rel.Train: 0.009729580476880073 rel.Test: 0.009672348946332931  abs.Test: 0.007989678308367729 p: 0.9433698654174805
Epoch: 198 rel.Train: 0.01040843702107668 rel.Test: 0.011336030215024948  abs.Test: 0.00937231108546257 p: 0.9433764219284058
Epoch: 199 rel.Train: 0.010227410331368446 rel.Test: 0.0109376110881567  abs.Test: 0.009040059596300125 p: 0.9433847665786743
Epoch: 200 rel.Train: 0.010021066904067993 rel.Test: 0.011308265328407287  abs.Test: 0.009342332780361175 p: 0.9434733390808105
Epoch: 201 rel.Train: 0.011322075888514518 rel.Test: 0.01732276976108551  abs.Test: 0.014324967563152314 p: 0.9434131383895874
