Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 32
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (2112, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
Epoch :  16  Time:  26.849  Rel. Train L2 Loss :  0.05437686138227582  Rel. Test L2 Loss :  {'Default': 0.060178172677755354, 'Two Circles': 0.21029248225688935}  Test L2 Loss :  {'Default': 0.24712393987178802, 'Two Circles': 1.609624710083008}  inv_L_scale:  [1.0, 1.0]
Epoch :  17  Time:  26.845  Rel. Train L2 Loss :  0.054497156474739315  Rel. Test L2 Loss :  {'Default': 0.06119961801171303, 'Two Circles': 0.20273945045471192}  Test L2 Loss :  {'Default': 0.24607882541418075, 'Two Circles': 1.5558183465003967}  inv_L_scale:  [1.0, 1.0]
Epoch :  18  Time:  26.846  Rel. Train L2 Loss :  0.051906230026856064  Rel. Test L2 Loss :  {'Default': 0.061529606372118, 'Two Circles': 0.19685466492176057}  Test L2 Loss :  {'Default': 0.2479496521949768, 'Two Circles': 1.4946012725830078}  inv_L_scale:  [1.0, 1.0]
Epoch :  19  Time:  26.85  Rel. Train L2 Loss :  0.052842499423772095  Rel. Test L2 Loss :  {'Default': 0.05527438482642174, 'Two Circles': 0.20325887835025788}  Test L2 Loss :  {'Default': 0.22289511501789094, 'Two Circles': 1.5542705292701722}  inv_L_scale:  [1.0, 1.0]
Epoch :  20  Time:  26.848  Rel. Train L2 Loss :  0.05097951905429363  Rel. Test L2 Loss :  {'Default': 0.05551327547430992, 'Two Circles': 0.20819888186454774}  Test L2 Loss :  {'Default': 0.2234412851333618, 'Two Circles': 1.578861319065094}  inv_L_scale:  [1.0, 1.0]
Epoch :  21  Time:  26.866  Rel. Train L2 Loss :  0.049883621741086244  Rel. Test L2 Loss :  {'Default': 0.057807955861091616, 'Two Circles': 0.19977063369750978}  Test L2 Loss :  {'Default': 0.23543884056806563, 'Two Circles': 1.5205113739967346}  inv_L_scale:  [1.0, 1.0]
Epoch :  22  Time:  26.85  Rel. Train L2 Loss :  0.05036806000769138  Rel. Test L2 Loss :  {'Default': 0.05650784972310066, 'Two Circles': 0.1953587681055069}  Test L2 Loss :  {'Default': 0.22341243213415146, 'Two Circles': 1.4849239053726195}  inv_L_scale:  [1.0, 1.0]
Epoch :  23  Time:  26.849  Rel. Train L2 Loss :  0.04822019804269075  Rel. Test L2 Loss :  {'Default': 0.05833920866250992, 'Two Circles': 0.20307160884141923}  Test L2 Loss :  {'Default': 0.23556659305095673, 'Two Circles': 1.5376522879600525}  inv_L_scale:  [1.0, 1.0]
Epoch :  24  Time:  26.854  Rel. Train L2 Loss :  0.04754527452588082  Rel. Test L2 Loss :  {'Default': 0.05866141363978386, 'Two Circles': 0.19934891110658645}  Test L2 Loss :  {'Default': 0.23421919101476668, 'Two Circles': 1.5076574034690857}  inv_L_scale:  [1.0, 1.0]
Epoch :  25  Time:  26.85  Rel. Train L2 Loss :  0.047787350788712504  Rel. Test L2 Loss :  {'Default': 0.05332913652062416, 'Two Circles': 0.1984361144900322}  Test L2 Loss :  {'Default': 0.21329052847623825, 'Two Circles': 1.5028882627487183}  inv_L_scale:  [1.0, 1.0]
Epoch :  26  Time:  26.858  Rel. Train L2 Loss :  0.04721929066628218  Rel. Test L2 Loss :  {'Default': 0.05631144526600838, 'Two Circles': 0.19213347989320756}  Test L2 Loss :  {'Default': 0.2208990169763565, 'Two Circles': 1.4614103889465333}  inv_L_scale:  [1.0, 1.0]
Epoch :  27  Time:  26.846  Rel. Train L2 Loss :  0.04543239394202828  Rel. Test L2 Loss :  {'Default': 0.05142491084337235, 'Two Circles': 0.19561537212133406}  Test L2 Loss :  {'Default': 0.20878572702407838, 'Two Circles': 1.4812284760475158}  inv_L_scale:  [1.0, 1.0]
Epoch :  28  Time:  26.845  Rel. Train L2 Loss :  0.04610127028822899  Rel. Test L2 Loss :  {'Default': 0.05189986726641655, 'Two Circles': 0.19931936061382294}  Test L2 Loss :  {'Default': 0.21428604274988175, 'Two Circles': 1.5275036497116088}  inv_L_scale:  [1.0, 1.0]
Epoch :  29  Time:  26.837  Rel. Train L2 Loss :  0.04566704331710934  Rel. Test L2 Loss :  {'Default': 0.052022118911147115, 'Two Circles': 0.19229468071460723}  Test L2 Loss :  {'Default': 0.20868583971261978, 'Two Circles': 1.4573102159500122}  inv_L_scale:  [1.0, 1.0]
Epoch :  30  Time:  26.844  Rel. Train L2 Loss :  0.045708851663395764  Rel. Test L2 Loss :  {'Default': 0.05506854778528213, 'Two Circles': 0.20487771093845367}  Test L2 Loss :  {'Default': 0.22273487704992295, 'Two Circles': 1.5594810609817504}  inv_L_scale:  [1.0, 1.0]
Epoch :  31  Time:  26.844  Rel. Train L2 Loss :  0.04541903008893132  Rel. Test L2 Loss :  {'Default': 0.04789338098466396, 'Two Circles': 0.19259422880411148}  Test L2 Loss :  {'Default': 0.1943694400191307, 'Two Circles': 1.4669803731441498}  inv_L_scale:  [1.0, 1.0]
Epoch :  32  Time:  26.846  Rel. Train L2 Loss :  0.04372019468061626  Rel. Test L2 Loss :  {'Default': 0.048740591645240784, 'Two Circles': 0.2003614594936371}  Test L2 Loss :  {'Default': 0.19634154582023622, 'Two Circles': 1.5234207506179809}  inv_L_scale:  [1.0, 1.0]
Epoch :  33  Time:  26.85  Rel. Train L2 Loss :  0.04488164531067014  Rel. Test L2 Loss :  {'Default': 0.0528627487719059, 'Two Circles': 0.19885423624515533}  Test L2 Loss :  {'Default': 0.2091842999458313, 'Two Circles': 1.507643345117569}  inv_L_scale:  [1.0, 1.0]
Epoch :  34  Time:  26.846  Rel. Train L2 Loss :  0.04450298930518329  Rel. Test L2 Loss :  {'Default': 0.050860370591282844, 'Two Circles': 0.2006774954199791}  Test L2 Loss :  {'Default': 0.20898526763916014, 'Two Circles': 1.5250605068206786}  inv_L_scale:  [1.0, 1.0]
Epoch :  35  Time:  26.848  Rel. Train L2 Loss :  0.04374175390042365  Rel. Test L2 Loss :  {'Default': 0.05329233250021934, 'Two Circles': 0.19397392845153807}  Test L2 Loss :  {'Default': 0.2074662640094757, 'Two Circles': 1.460342677593231}  inv_L_scale:  [1.0, 1.0]
Epoch :  36  Time:  26.848  Rel. Train L2 Loss :  0.04221765864826739  Rel. Test L2 Loss :  {'Default': 0.053681891292333604, 'Two Circles': 0.19063852101564407}  Test L2 Loss :  {'Default': 0.2111790736913681, 'Two Circles': 1.443640335559845}  inv_L_scale:  [1.0, 1.0]
Epoch :  37  Time:  26.856  Rel. Train L2 Loss :  0.042551199508830906  Rel. Test L2 Loss :  {'Default': 0.049667842984199524, 'Two Circles': 0.19408409297466278}  Test L2 Loss :  {'Default': 0.20068621385097504, 'Two Circles': 1.4613082304000855}  inv_L_scale:  [1.0, 1.0]
Epoch :  38  Time:  26.847  Rel. Train L2 Loss :  0.04281081000901759  Rel. Test L2 Loss :  {'Default': 0.05311624503135681, 'Two Circles': 0.19157383692264557}  Test L2 Loss :  {'Default': 0.20540965157747268, 'Two Circles': 1.4458215284347533}  inv_L_scale:  [1.0, 1.0]
Epoch :  39  Time:  26.847  Rel. Train L2 Loss :  0.04221163828857243  Rel. Test L2 Loss :  {'Default': 0.04938266769051552, 'Two Circles': 0.1972521008849144}  Test L2 Loss :  {'Default': 0.2012186124920845, 'Two Circles': 1.487554608821869}  inv_L_scale:  [1.0, 1.0]
Epoch :  40  Time:  26.853  Rel. Train L2 Loss :  0.04246672948263586  Rel. Test L2 Loss :  {'Default': 0.0566197734773159, 'Two Circles': 0.20098087900876999}  Test L2 Loss :  {'Default': 0.21891206467151642, 'Two Circles': 1.519684467792511}  inv_L_scale:  [1.0, 1.0]
Epoch :  41  Time:  26.861  Rel. Train L2 Loss :  0.04206330248527229  Rel. Test L2 Loss :  {'Default': 0.04695315310359001, 'Two Circles': 0.19436493235826494}  Test L2 Loss :  {'Default': 0.1874243273139, 'Two Circles': 1.478583820104599}  inv_L_scale:  [1.0, 1.0]
Epoch :  42  Time:  26.871  Rel. Train L2 Loss :  0.04215850844234228  Rel. Test L2 Loss :  {'Default': 0.049472842782735824, 'Two Circles': 0.20923058664798735}  Test L2 Loss :  {'Default': 0.2037426161170006, 'Two Circles': 1.5851245064735413}  inv_L_scale:  [1.0, 1.0]
Epoch :  43  Time:  26.844  Rel. Train L2 Loss :  0.04099747809395194  Rel. Test L2 Loss :  {'Default': 0.046509885400533676, 'Two Circles': 0.20490254932641982}  Test L2 Loss :  {'Default': 0.18894799900054932, 'Two Circles': 1.556893590450287}  inv_L_scale:  [1.0, 1.0]
Epoch :  44  Time:  26.847  Rel. Train L2 Loss :  0.04153898923099041  Rel. Test L2 Loss :  {'Default': 0.04809757287800312, 'Two Circles': 0.19114285480976104}  Test L2 Loss :  {'Default': 0.18969823157787322, 'Two Circles': 1.4388609466552735}  inv_L_scale:  [1.0, 1.0]
Epoch :  45  Time:  26.854  Rel. Train L2 Loss :  0.04134250848554075  Rel. Test L2 Loss :  {'Default': 0.04613434012234211, 'Two Circles': 0.2073947296142578}  Test L2 Loss :  {'Default': 0.18763721776008607, 'Two Circles': 1.5673539581298828}  inv_L_scale:  [1.0, 1.0]
Epoch :  46  Time:  26.876  Rel. Train L2 Loss :  0.041799604449421164  Rel. Test L2 Loss :  {'Default': 0.04755621851980686, 'Two Circles': 0.18943843126296997}  Test L2 Loss :  {'Default': 0.18750244396924973, 'Two Circles': 1.4337289752960205}  inv_L_scale:  [1.0, 1.0]
Epoch :  47  Time:  26.878  Rel. Train L2 Loss :  0.0412854308988899  Rel. Test L2 Loss :  {'Default': 0.049507936120033263, 'Two Circles': 0.19214917004108428}  Test L2 Loss :  {'Default': 0.1967138656973839, 'Two Circles': 1.449710213661194}  inv_L_scale:  [1.0, 1.0]
Epoch :  48  Time:  26.847  Rel. Train L2 Loss :  0.04045343649573624  Rel. Test L2 Loss :  {'Default': 0.04909067064523697, 'Two Circles': 0.18677362793684005}  Test L2 Loss :  {'Default': 0.1928018772006035, 'Two Circles': 1.4045228226184845}  inv_L_scale:  [1.0, 1.0]
Epoch :  49  Time:  26.855  Rel. Train L2 Loss :  0.04021493792906403  Rel. Test L2 Loss :  {'Default': 0.05215235693752766, 'Two Circles': 0.1932227800488472}  Test L2 Loss :  {'Default': 0.21128675162792207, 'Two Circles': 1.455488337278366}  inv_L_scale:  [1.0, 1.0]
Epoch :  50  Time:  26.854  Rel. Train L2 Loss :  0.0407715169005096  Rel. Test L2 Loss :  {'Default': 0.04711156284809113, 'Two Circles': 0.1926054318547249}  Test L2 Loss :  {'Default': 0.187229587495327, 'Two Circles': 1.4557980742454528}  inv_L_scale:  [1.0, 1.0]
Epoch :  51  Time:  26.875  Rel. Train L2 Loss :  0.03988739406317472  Rel. Test L2 Loss :  {'Default': 0.048238472014665607, 'Two Circles': 0.19251374316215514}  Test L2 Loss :  {'Default': 0.1894466739296913, 'Two Circles': 1.4473826177120208}  inv_L_scale:  [1.0, 1.0]
Epoch :  52  Time:  26.878  Rel. Train L2 Loss :  0.039927356535568836  Rel. Test L2 Loss :  {'Default': 0.047547219127416614, 'Two Circles': 0.1966867378950119}  Test L2 Loss :  {'Default': 0.18975296533107758, 'Two Circles': 1.4894011144638062}  inv_L_scale:  [1.0, 1.0]
Epoch :  53  Time:  26.845  Rel. Train L2 Loss :  0.039715780671685935  Rel. Test L2 Loss :  {'Default': 0.04880264803767204, 'Two Circles': 0.19599002003669738}  Test L2 Loss :  {'Default': 0.19680153864622116, 'Two Circles': 1.4827882895469666}  inv_L_scale:  [1.0, 1.0]
Epoch :  54  Time:  26.848  Rel. Train L2 Loss :  0.03998792343400419  Rel. Test L2 Loss :  {'Default': 0.04790397174656391, 'Two Circles': 0.20185895812511445}  Test L2 Loss :  {'Default': 0.19252489626407623, 'Two Circles': 1.5306727142333985}  inv_L_scale:  [1.0, 1.0]
Epoch :  55  Time:  26.851  Rel. Train L2 Loss :  0.040072485914453865  Rel. Test L2 Loss :  {'Default': 0.046959801107645034, 'Two Circles': 0.19163803654909134}  Test L2 Loss :  {'Default': 0.1900963238477707, 'Two Circles': 1.4459008958339692}  inv_L_scale:  [1.0, 1.0]
Epoch :  56  Time:  26.848  Rel. Train L2 Loss :  0.03993383544869721  Rel. Test L2 Loss :  {'Default': 0.04482738327980042, 'Two Circles': 0.20349618887901305}  Test L2 Loss :  {'Default': 0.18056387788057326, 'Two Circles': 1.5411282727718354}  inv_L_scale:  [1.0, 1.0]
Epoch :  57  Time:  26.869  Rel. Train L2 Loss :  0.038562994729727504  Rel. Test L2 Loss :  {'Default': 0.045816155537962915, 'Two Circles': 0.1899955205321312}  Test L2 Loss :  {'Default': 0.18139777839183807, 'Two Circles': 1.4252611157894135}  inv_L_scale:  [1.0, 1.0]
Epoch :  58  Time:  26.87  Rel. Train L2 Loss :  0.03920380205474794  Rel. Test L2 Loss :  {'Default': 0.047350955069065094, 'Two Circles': 0.20088805466890336}  Test L2 Loss :  {'Default': 0.18624361395835876, 'Two Circles': 1.509533779144287}  inv_L_scale:  [1.0, 1.0]
Epoch :  59  Time:  26.849  Rel. Train L2 Loss :  0.03914130405336618  Rel. Test L2 Loss :  {'Default': 0.04365969960391521, 'Two Circles': 0.19849619179964065}  Test L2 Loss :  {'Default': 0.17288718819618226, 'Two Circles': 1.4954270968437195}  inv_L_scale:  [1.0, 1.0]
Epoch :  60  Time:  26.85  Rel. Train L2 Loss :  0.03892065725103021  Rel. Test L2 Loss :  {'Default': 0.0458250619918108, 'Two Circles': 0.20991165912151336}  Test L2 Loss :  {'Default': 0.18482894998788835, 'Two Circles': 1.5826346073150634}  inv_L_scale:  [1.0, 1.0]
Epoch :  61  Time:  26.85  Rel. Train L2 Loss :  0.03868828724883497  Rel. Test L2 Loss :  {'Default': 0.04420128707587719, 'Two Circles': 0.19017197078466416}  Test L2 Loss :  {'Default': 0.1754940523505211, 'Two Circles': 1.4295945439338684}  inv_L_scale:  [1.0, 1.0]
Epoch :  62  Time:  26.847  Rel. Train L2 Loss :  0.03885085535794496  Rel. Test L2 Loss :  {'Default': 0.046977605417370796, 'Two Circles': 0.2060125616788864}  Test L2 Loss :  {'Default': 0.19171715945005416, 'Two Circles': 1.5595373020172119}  inv_L_scale:  [1.0, 1.0]
Epoch :  63  Time:  26.869  Rel. Train L2 Loss :  0.03834652034938336  Rel. Test L2 Loss :  {'Default': 0.043775692775845525, 'Two Circles': 0.1984110952615738}  Test L2 Loss :  {'Default': 0.17275101751089095, 'Two Circles': 1.4923884301185608}  inv_L_scale:  [1.0, 1.0]
Epoch :  64  Time:  26.862  Rel. Train L2 Loss :  0.03910019088163972  Rel. Test L2 Loss :  {'Default': 0.04412733438611031, 'Two Circles': 0.20400783705711364}  Test L2 Loss :  {'Default': 0.17366453289985656, 'Two Circles': 1.540856921195984}  inv_L_scale:  [1.0, 1.0]
Epoch :  65  Time:  26.869  Rel. Train L2 Loss :  0.03805284447409213  Rel. Test L2 Loss :  {'Default': 0.04185295295715332, 'Two Circles': 0.18380953919887544}  Test L2 Loss :  {'Default': 0.16585741764307022, 'Two Circles': 1.3796197290420533}  inv_L_scale:  [1.0, 1.0]
Epoch :  66  Time:  26.875  Rel. Train L2 Loss :  0.03774243010394275  Rel. Test L2 Loss :  {'Default': 0.04559582926332951, 'Two Circles': 0.19840924274921418}  Test L2 Loss :  {'Default': 0.18426556313037873, 'Two Circles': 1.5039495396614075}  inv_L_scale:  [1.0, 1.0]
Epoch :  67  Time:  26.852  Rel. Train L2 Loss :  0.0378242276404053  Rel. Test L2 Loss :  {'Default': 0.048653388142585755, 'Two Circles': 0.19891332042217255}  Test L2 Loss :  {'Default': 0.18836447167396544, 'Two Circles': 1.5091282768249512}  inv_L_scale:  [1.0, 1.0]
Epoch :  68  Time:  26.856  Rel. Train L2 Loss :  0.03823194733448326  Rel. Test L2 Loss :  {'Default': 0.0470263551324606, 'Two Circles': 0.20103384989500045}  Test L2 Loss :  {'Default': 0.1813663921356201, 'Two Circles': 1.5128038673400879}  inv_L_scale:  [1.0, 1.0]
Epoch :  69  Time:  26.864  Rel. Train L2 Loss :  0.037450713073834775  Rel. Test L2 Loss :  {'Default': 0.04395906983315945, 'Two Circles': 0.19586814296245575}  Test L2 Loss :  {'Default': 0.17515537321567534, 'Two Circles': 1.4622567481994628}  inv_L_scale:  [1.0, 1.0]
Epoch :  70  Time:  26.87  Rel. Train L2 Loss :  0.03732417920045555  Rel. Test L2 Loss :  {'Default': 0.04377624318003655, 'Two Circles': 0.19991520857810974}  Test L2 Loss :  {'Default': 0.17895876282453538, 'Two Circles': 1.5068793063163757}  inv_L_scale:  [1.0, 1.0]
Epoch :  71  Time:  26.845  Rel. Train L2 Loss :  0.03674793167039752  Rel. Test L2 Loss :  {'Default': 0.04180333422124386, 'Two Circles': 0.19938989919424058}  Test L2 Loss :  {'Default': 0.1651016056537628, 'Two Circles': 1.5013336288928985}  inv_L_scale:  [1.0, 1.0]
Epoch :  72  Time:  26.849  Rel. Train L2 Loss :  0.03791212859749794  Rel. Test L2 Loss :  {'Default': 0.040114304050803185, 'Two Circles': 0.199955402135849}  Test L2 Loss :  {'Default': 0.15849697035551072, 'Two Circles': 1.5069133038520812}  inv_L_scale:  [1.0, 1.0]
Epoch :  73  Time:  26.858  Rel. Train L2 Loss :  0.037027001302689315  Rel. Test L2 Loss :  {'Default': 0.045950769975781444, 'Two Circles': 0.19413566774129867}  Test L2 Loss :  {'Default': 0.17886374878883363, 'Two Circles': 1.4642513377666473}  inv_L_scale:  [1.0, 1.0]
Epoch :  74  Time:  26.86  Rel. Train L2 Loss :  0.03734877590090036  Rel. Test L2 Loss :  {'Default': 0.045623902946710586, 'Two Circles': 0.1872810041308403}  Test L2 Loss :  {'Default': 0.17754522931575775, 'Two Circles': 1.4077084927558898}  inv_L_scale:  [1.0, 1.0]
Epoch :  75  Time:  26.845  Rel. Train L2 Loss :  0.03608727192506194  Rel. Test L2 Loss :  {'Default': 0.04780639490485191, 'Two Circles': 0.19623137849569322}  Test L2 Loss :  {'Default': 0.1826100455522537, 'Two Circles': 1.4708132944107055}  inv_L_scale:  [1.0, 1.0]
Epoch :  76  Time:  26.839  Rel. Train L2 Loss :  0.03675980050489307  Rel. Test L2 Loss :  {'Default': 0.041701127737760545, 'Two Circles': 0.19344322073459624}  Test L2 Loss :  {'Default': 0.16654535949230195, 'Two Circles': 1.4592426414489745}  inv_L_scale:  [1.0, 1.0]
Epoch :  77  Time:  26.845  Rel. Train L2 Loss :  0.03632996759749949  Rel. Test L2 Loss :  {'Default': 0.04272663436830044, 'Two Circles': 0.18944569236040115}  Test L2 Loss :  {'Default': 0.1670929998755455, 'Two Circles': 1.4223232283592224}  inv_L_scale:  [1.0, 1.0]
Epoch :  78  Time:  26.841  Rel. Train L2 Loss :  0.036498866748064754  Rel. Test L2 Loss :  {'Default': 0.041665753915905955, 'Two Circles': 0.20350395667552948}  Test L2 Loss :  {'Default': 0.16938396739959716, 'Two Circles': 1.5394364285469055}  inv_L_scale:  [1.0, 1.0]
Epoch :  79  Time:  26.844  Rel. Train L2 Loss :  0.036132546797394756  Rel. Test L2 Loss :  {'Default': 0.04158102807402611, 'Two Circles': 0.1988282490968704}  Test L2 Loss :  {'Default': 0.16520601952075958, 'Two Circles': 1.5017331495285033}  inv_L_scale:  [1.0, 1.0]
Epoch :  80  Time:  26.847  Rel. Train L2 Loss :  0.0359000569358468  Rel. Test L2 Loss :  {'Default': 0.04308855965733528, 'Two Circles': 0.205803327023983}  Test L2 Loss :  {'Default': 0.17449774461984635, 'Two Circles': 1.5553962740898133}  inv_L_scale:  [1.0, 1.0]
Epoch :  81  Time:  26.841  Rel. Train L2 Loss :  0.03680694682337344  Rel. Test L2 Loss :  {'Default': 0.04130777958035469, 'Two Circles': 0.19344930988550185}  Test L2 Loss :  {'Default': 0.1629370025396347, 'Two Circles': 1.4611634216308593}  inv_L_scale:  [1.0, 1.0]
Epoch :  82  Time:  26.84  Rel. Train L2 Loss :  0.03537107699923217  Rel. Test L2 Loss :  {'Default': 0.04393340277671814, 'Two Circles': 0.19409850746393204}  Test L2 Loss :  {'Default': 0.17206553840637206, 'Two Circles': 1.4605451974868775}  inv_L_scale:  [1.0, 1.0]
Epoch :  83  Time:  26.829  Rel. Train L2 Loss :  0.03510705737397075  Rel. Test L2 Loss :  {'Default': 0.05020385152101517, 'Two Circles': 0.2207546639442444}  Test L2 Loss :  {'Default': 0.20920398873090745, 'Two Circles': 1.671201045036316}  inv_L_scale:  [1.0, 1.0]
Epoch :  84  Time:  26.828  Rel. Train L2 Loss :  0.0354959116820246  Rel. Test L2 Loss :  {'Default': 0.04235068044066429, 'Two Circles': 0.18956853711605073}  Test L2 Loss :  {'Default': 0.16545893025398253, 'Two Circles': 1.4211482801437378}  inv_L_scale:  [1.0, 1.0]
Epoch :  85  Time:  26.838  Rel. Train L2 Loss :  0.03491962636262178  Rel. Test L2 Loss :  {'Default': 0.04459227004647255, 'Two Circles': 0.19069870126247407}  Test L2 Loss :  {'Default': 0.17261911869049074, 'Two Circles': 1.4391121609210968}  inv_L_scale:  [1.0, 1.0]
Epoch :  86  Time:  26.837  Rel. Train L2 Loss :  0.03551954042166471  Rel. Test L2 Loss :  {'Default': 0.04431307139992714, 'Two Circles': 0.2055790102481842}  Test L2 Loss :  {'Default': 0.17731974977254866, 'Two Circles': 1.5509744420051574}  inv_L_scale:  [1.0, 1.0]
