Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 64
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (8320, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
Epoch :  16  Time:  91.97  Rel. Train L2 Loss :  0.05964112469553948  Rel. Test L2 Loss :  {'Default': 0.06954474222660065, 'Two Circles': 0.22868605244159698}  Test L2 Loss :  {'Default': 0.2848752746582031, 'Two Circles': 1.7627974920272826}  inv_L_scale:  [1.0, 1.0]
Epoch :  17  Time:  91.942  Rel. Train L2 Loss :  0.05882988752052188  Rel. Test L2 Loss :  {'Default': 0.06999070850014687, 'Two Circles': 0.22623481172323226}  Test L2 Loss :  {'Default': 0.2781395351886749, 'Two Circles': 1.7277666940689087}  inv_L_scale:  [1.0, 1.0]
Epoch :  18  Time:  91.802  Rel. Train L2 Loss :  0.05700576676055789  Rel. Test L2 Loss :  {'Default': 0.06466710990667343, 'Two Circles': 0.21541762936115266}  Test L2 Loss :  {'Default': 0.2685241618156433, 'Two Circles': 1.6601187286376953}  inv_L_scale:  [1.0, 1.0]
Epoch :  19  Time:  92.079  Rel. Train L2 Loss :  0.05566276361420751  Rel. Test L2 Loss :  {'Default': 0.06054931882023811, 'Two Circles': 0.21184363967180253}  Test L2 Loss :  {'Default': 0.24593385577201843, 'Two Circles': 1.6326778030395508}  inv_L_scale:  [1.0, 1.0]
Epoch :  20  Time:  92.088  Rel. Train L2 Loss :  0.055067225452512504  Rel. Test L2 Loss :  {'Default': 0.05955651545524597, 'Two Circles': 0.21097104835510255}  Test L2 Loss :  {'Default': 0.2363832843899727, 'Two Circles': 1.6244925537109376}  inv_L_scale:  [1.0, 1.0]
Epoch :  21  Time:  91.714  Rel. Train L2 Loss :  0.05407572459429502  Rel. Test L2 Loss :  {'Default': 0.06000647988915443, 'Two Circles': 0.21255736821889878}  Test L2 Loss :  {'Default': 0.24021389758586884, 'Two Circles': 1.638922082901001}  inv_L_scale:  [1.0, 1.0]
Epoch :  22  Time:  91.981  Rel. Train L2 Loss :  0.0529785247258842  Rel. Test L2 Loss :  {'Default': 0.06070741730928421, 'Two Circles': 0.2171300963163376}  Test L2 Loss :  {'Default': 0.2443684424161911, 'Two Circles': 1.6619387769699097}  inv_L_scale:  [1.0, 1.0]
Epoch :  23  Time:  91.907  Rel. Train L2 Loss :  0.052686982288956644  Rel. Test L2 Loss :  {'Default': 0.06462947535514832, 'Two Circles': 0.213314180791378}  Test L2 Loss :  {'Default': 0.2608714703321457, 'Two Circles': 1.6365190496444701}  inv_L_scale:  [1.0, 1.0]
Epoch :  24  Time:  91.979  Rel. Train L2 Loss :  0.050781614877283575  Rel. Test L2 Loss :  {'Default': 0.056364547103643414, 'Two Circles': 0.20951030212640762}  Test L2 Loss :  {'Default': 0.2282881230711937, 'Two Circles': 1.6039194798469543}  inv_L_scale:  [1.0, 1.0]
Epoch :  25  Time:  92.237  Rel. Train L2 Loss :  0.05080560960620642  Rel. Test L2 Loss :  {'Default': 0.056204112112522124, 'Two Circles': 0.20815400218963623}  Test L2 Loss :  {'Default': 0.22681618654727936, 'Two Circles': 1.601795866727829}  inv_L_scale:  [1.0, 1.0]
Epoch :  26  Time:  91.579  Rel. Train L2 Loss :  0.048628600804135204  Rel. Test L2 Loss :  {'Default': 0.06318276518583298, 'Two Circles': 0.21475465232133864}  Test L2 Loss :  {'Default': 0.2584348040819168, 'Two Circles': 1.648995807170868}  inv_L_scale:  [1.0, 1.0]
Epoch :  27  Time:  91.986  Rel. Train L2 Loss :  0.049796763725578785  Rel. Test L2 Loss :  {'Default': 0.05568135130405426, 'Two Circles': 0.20565496957302093}  Test L2 Loss :  {'Default': 0.22282591909170152, 'Two Circles': 1.5797304029464723}  inv_L_scale:  [1.0, 1.0]
Epoch :  28  Time:  91.64  Rel. Train L2 Loss :  0.04997488483041525  Rel. Test L2 Loss :  {'Default': 0.05601003155112266, 'Two Circles': 0.19903162920475007}  Test L2 Loss :  {'Default': 0.2248708484172821, 'Two Circles': 1.5284791994094848}  inv_L_scale:  [1.0, 1.0]
Epoch :  29  Time:  92.108  Rel. Train L2 Loss :  0.04919606417044997  Rel. Test L2 Loss :  {'Default': 0.0564233136177063, 'Two Circles': 0.20324560004472733}  Test L2 Loss :  {'Default': 0.21912326395511628, 'Two Circles': 1.549698230266571}  inv_L_scale:  [1.0, 1.0]
Epoch :  30  Time:  91.932  Rel. Train L2 Loss :  0.048953856877982614  Rel. Test L2 Loss :  {'Default': 0.053664953649044035, 'Two Circles': 0.21583917713165282}  Test L2 Loss :  {'Default': 0.22446639531850815, 'Two Circles': 1.6586966652870179}  inv_L_scale:  [1.0, 1.0]
Epoch :  31  Time:  92.242  Rel. Train L2 Loss :  0.04774008904956281  Rel. Test L2 Loss :  {'Default': 0.05913564431667328, 'Two Circles': 0.1940201297402382}  Test L2 Loss :  {'Default': 0.22740831995010377, 'Two Circles': 1.4813299527168273}  inv_L_scale:  [1.0, 1.0]
Epoch :  32  Time:  91.548  Rel. Train L2 Loss :  0.047072200117632745  Rel. Test L2 Loss :  {'Default': 0.05833347621560097, 'Two Circles': 0.20243639844655992}  Test L2 Loss :  {'Default': 0.23067063653469086, 'Two Circles': 1.55131280708313}  inv_L_scale:  [1.0, 1.0]
Epoch :  33  Time:  92.002  Rel. Train L2 Loss :  0.04629625808261335  Rel. Test L2 Loss :  {'Default': 0.050040083050727845, 'Two Circles': 0.20296704107522964}  Test L2 Loss :  {'Default': 0.2003581364750862, 'Two Circles': 1.541786005973816}  inv_L_scale:  [1.0, 1.0]
Epoch :  34  Time:  91.9  Rel. Train L2 Loss :  0.046299993358552456  Rel. Test L2 Loss :  {'Default': 0.049335640639066695, 'Two Circles': 0.19952946043014527}  Test L2 Loss :  {'Default': 0.19515240514278412, 'Two Circles': 1.5096310753822326}  inv_L_scale:  [1.0, 1.0]
Epoch :  35  Time:  91.714  Rel. Train L2 Loss :  0.045516864674165845  Rel. Test L2 Loss :  {'Default': 0.055061458826065064, 'Two Circles': 0.19965595525503158}  Test L2 Loss :  {'Default': 0.21662849152088165, 'Two Circles': 1.5182979001998902}  inv_L_scale:  [1.0, 1.0]
Epoch :  36  Time:  91.945  Rel. Train L2 Loss :  0.044525056689977645  Rel. Test L2 Loss :  {'Default': 0.0489577047675848, 'Two Circles': 0.20763039165735245}  Test L2 Loss :  {'Default': 0.20336691093444825, 'Two Circles': 1.585428078174591}  inv_L_scale:  [1.0, 1.0]
Epoch :  37  Time:  91.597  Rel. Train L2 Loss :  0.04536554874479771  Rel. Test L2 Loss :  {'Default': 0.050944381684064864, 'Two Circles': 0.19648015755414963}  Test L2 Loss :  {'Default': 0.20010424333810806, 'Two Circles': 1.4971074528694153}  inv_L_scale:  [1.0, 1.0]
Epoch :  38  Time:  91.802  Rel. Train L2 Loss :  0.04393718402646482  Rel. Test L2 Loss :  {'Default': 0.04859298276901245, 'Two Circles': 0.20015826284885407}  Test L2 Loss :  {'Default': 0.19359243816137314, 'Two Circles': 1.5212265911102294}  inv_L_scale:  [1.0, 1.0]
Epoch :  39  Time:  91.849  Rel. Train L2 Loss :  0.04419179471768439  Rel. Test L2 Loss :  {'Default': 0.050668114334344865, 'Two Circles': 0.1989563269019127}  Test L2 Loss :  {'Default': 0.19890106928348542, 'Two Circles': 1.5190458164215088}  inv_L_scale:  [1.0, 1.0]
Epoch :  40  Time:  91.617  Rel. Train L2 Loss :  0.044323581485077736  Rel. Test L2 Loss :  {'Default': 0.05415018343925476, 'Two Circles': 0.2011656909584999}  Test L2 Loss :  {'Default': 0.21531341409683227, 'Two Circles': 1.540847163438797}  inv_L_scale:  [1.0, 1.0]
Epoch :  41  Time:  91.971  Rel. Train L2 Loss :  0.04382365807145834  Rel. Test L2 Loss :  {'Default': 0.0501612121462822, 'Two Circles': 0.19900808161497116}  Test L2 Loss :  {'Default': 0.20708397310972212, 'Two Circles': 1.5224472870826722}  inv_L_scale:  [1.0, 1.0]
Epoch :  42  Time:  97.411  Rel. Train L2 Loss :  0.042795080987736586  Rel. Test L2 Loss :  {'Default': 0.05000992003083229, 'Two Circles': 0.20485708767175675}  Test L2 Loss :  {'Default': 0.208997887134552, 'Two Circles': 1.5620289883613587}  inv_L_scale:  [1.0, 1.0]
Epoch :  43  Time:  91.623  Rel. Train L2 Loss :  0.04298233675770462  Rel. Test L2 Loss :  {'Default': 0.04677439720928669, 'Two Circles': 0.19818956184387207}  Test L2 Loss :  {'Default': 0.18547555404901506, 'Two Circles': 1.5038300504684448}  inv_L_scale:  [1.0, 1.0]
Epoch :  44  Time:  91.885  Rel. Train L2 Loss :  0.04298309136368334  Rel. Test L2 Loss :  {'Default': 0.05027395674586296, 'Two Circles': 0.2087942168712616}  Test L2 Loss :  {'Default': 0.20705365544557572, 'Two Circles': 1.578485499382019}  inv_L_scale:  [1.0, 1.0]
Epoch :  45  Time:  91.877  Rel. Train L2 Loss :  0.042515240862965584  Rel. Test L2 Loss :  {'Default': 0.052406620502471926, 'Two Circles': 0.19999600553512573}  Test L2 Loss :  {'Default': 0.20946747493743897, 'Two Circles': 1.5207178373336792}  inv_L_scale:  [1.0, 1.0]
Epoch :  46  Time:  91.744  Rel. Train L2 Loss :  0.04270116562023759  Rel. Test L2 Loss :  {'Default': 0.049628747701644896, 'Two Circles': 0.19951393628120423}  Test L2 Loss :  {'Default': 0.19948393136262893, 'Two Circles': 1.5155426111221313}  inv_L_scale:  [1.0, 1.0]
Epoch :  47  Time:  91.941  Rel. Train L2 Loss :  0.04228256718628109  Rel. Test L2 Loss :  {'Default': 0.049136441111564635, 'Two Circles': 0.19997685706615448}  Test L2 Loss :  {'Default': 0.19055568552017213, 'Two Circles': 1.5165951600074767}  inv_L_scale:  [1.0, 1.0]
Epoch :  48  Time:  91.602  Rel. Train L2 Loss :  0.041776467708870765  Rel. Test L2 Loss :  {'Default': 0.04901071330904961, 'Two Circles': 0.2096802624464035}  Test L2 Loss :  {'Default': 0.1987173515558243, 'Two Circles': 1.5971044974327087}  inv_L_scale:  [1.0, 1.0]
Epoch :  49  Time:  92.055  Rel. Train L2 Loss :  0.04101942166499793  Rel. Test L2 Loss :  {'Default': 0.04858099287748337, 'Two Circles': 0.19815990102291106}  Test L2 Loss :  {'Default': 0.19287473851442338, 'Two Circles': 1.5054480195045472}  inv_L_scale:  [1.0, 1.0]
Epoch :  50  Time:  91.835  Rel. Train L2 Loss :  0.041680713050067424  Rel. Test L2 Loss :  {'Default': 0.05135163313150406, 'Two Circles': 0.20789810520410537}  Test L2 Loss :  {'Default': 0.20718675714731216, 'Two Circles': 1.5725362257957458}  inv_L_scale:  [1.0, 1.0]
Epoch :  51  Time:  92.013  Rel. Train L2 Loss :  0.04086586494185031  Rel. Test L2 Loss :  {'Default': 0.04633643171191216, 'Two Circles': 0.19372285068035125}  Test L2 Loss :  {'Default': 0.18119347506761552, 'Two Circles': 1.4655914402008057}  inv_L_scale:  [1.0, 1.0]
Epoch :  52  Time:  91.546  Rel. Train L2 Loss :  0.04160874221287668  Rel. Test L2 Loss :  {'Default': 0.048604827284812926, 'Two Circles': 0.1960654888153076}  Test L2 Loss :  {'Default': 0.1904921017885208, 'Two Circles': 1.480056398153305}  inv_L_scale:  [1.0, 1.0]
Epoch :  53  Time:  91.946  Rel. Train L2 Loss :  0.040999298866838216  Rel. Test L2 Loss :  {'Default': 0.04870916453003883, 'Two Circles': 0.20590426468849182}  Test L2 Loss :  {'Default': 0.19937253606319427, 'Two Circles': 1.5637760877609252}  inv_L_scale:  [1.0, 1.0]
Epoch :  54  Time:  92.048  Rel. Train L2 Loss :  0.04006206046976149  Rel. Test L2 Loss :  {'Default': 0.06217721113562584, 'Two Circles': 0.19978626388311385}  Test L2 Loss :  {'Default': 0.2407015299797058, 'Two Circles': 1.5129980268478394}  inv_L_scale:  [1.0, 1.0]
Epoch :  55  Time:  91.756  Rel. Train L2 Loss :  0.040178828133270145  Rel. Test L2 Loss :  {'Default': 0.04519142408668995, 'Two Circles': 0.198863851249218}  Test L2 Loss :  {'Default': 0.17680571281909943, 'Two Circles': 1.502772850036621}  inv_L_scale:  [1.0, 1.0]
Epoch :  56  Time:  91.763  Rel. Train L2 Loss :  0.040057259494438766  Rel. Test L2 Loss :  {'Default': 0.05108886128664017, 'Two Circles': 0.19332658207416534}  Test L2 Loss :  {'Default': 0.19881784653663634, 'Two Circles': 1.4524755191802978}  inv_L_scale:  [1.0, 1.0]
Epoch :  57  Time:  91.946  Rel. Train L2 Loss :  0.04036459134891629  Rel. Test L2 Loss :  {'Default': 0.04883592277765274, 'Two Circles': 0.19581215888261794}  Test L2 Loss :  {'Default': 0.19072228175401687, 'Two Circles': 1.4873182530403137}  inv_L_scale:  [1.0, 1.0]
Epoch :  58  Time:  91.954  Rel. Train L2 Loss :  0.04002251997590065  Rel. Test L2 Loss :  {'Default': 0.04892036747932434, 'Two Circles': 0.19174877947568894}  Test L2 Loss :  {'Default': 0.1889867781996727, 'Two Circles': 1.4430906791687013}  inv_L_scale:  [1.0, 1.0]
Epoch :  59  Time:  91.729  Rel. Train L2 Loss :  0.03910513862594962  Rel. Test L2 Loss :  {'Default': 0.04508478608727455, 'Two Circles': 0.1966202665567398}  Test L2 Loss :  {'Default': 0.17914251071214676, 'Two Circles': 1.4833969593048095}  inv_L_scale:  [1.0, 1.0]
Epoch :  60  Time:  91.944  Rel. Train L2 Loss :  0.039754816811531785  Rel. Test L2 Loss :  {'Default': 0.0474951159954071, 'Two Circles': 0.2060180771946907}  Test L2 Loss :  {'Default': 0.19329905366897582, 'Two Circles': 1.5617826414108276}  inv_L_scale:  [1.0, 1.0]
Epoch :  61  Time:  91.649  Rel. Train L2 Loss :  0.03975795464590192  Rel. Test L2 Loss :  {'Default': 0.04504738909006119, 'Two Circles': 0.2077288054227829}  Test L2 Loss :  {'Default': 0.18977654993534088, 'Two Circles': 1.5823283553123475}  inv_L_scale:  [1.0, 1.0]
Epoch :  62  Time:  91.8  Rel. Train L2 Loss :  0.03884409995377064  Rel. Test L2 Loss :  {'Default': 0.04587243147194386, 'Two Circles': 0.19923771423101425}  Test L2 Loss :  {'Default': 0.18253433680534362, 'Two Circles': 1.5101447443962097}  inv_L_scale:  [1.0, 1.0]
Epoch :  63  Time:  91.996  Rel. Train L2 Loss :  0.038925180617719886  Rel. Test L2 Loss :  {'Default': 0.04715700162947178, 'Two Circles': 0.19844605082273484}  Test L2 Loss :  {'Default': 0.1862748727798462, 'Two Circles': 1.49881281042099}  inv_L_scale:  [1.0, 1.0]
Epoch :  64  Time:  91.868  Rel. Train L2 Loss :  0.03928526852279902  Rel. Test L2 Loss :  {'Default': 0.043748504370450976, 'Two Circles': 0.19771580743789674}  Test L2 Loss :  {'Default': 0.17907683265209198, 'Two Circles': 1.5101028203964233}  inv_L_scale:  [1.0, 1.0]
Epoch :  65  Time:  91.693  Rel. Train L2 Loss :  0.03899731852859259  Rel. Test L2 Loss :  {'Default': 0.041825530186295506, 'Two Circles': 0.20099830216169357}  Test L2 Loss :  {'Default': 0.16749103116989136, 'Two Circles': 1.5194122638702392}  inv_L_scale:  [1.0, 1.0]
Epoch :  66  Time:  91.894  Rel. Train L2 Loss :  0.038412522258237006  Rel. Test L2 Loss :  {'Default': 0.045138909757137295, 'Two Circles': 0.19823755460977555}  Test L2 Loss :  {'Default': 0.1837208390235901, 'Two Circles': 1.5082588880062102}  inv_L_scale:  [1.0, 1.0]
Epoch :  67  Time:  91.588  Rel. Train L2 Loss :  0.03854923061281443  Rel. Test L2 Loss :  {'Default': 0.04876302194595337, 'Two Circles': 0.19736267387866974}  Test L2 Loss :  {'Default': 0.18460952711105347, 'Two Circles': 1.4839804368019105}  inv_L_scale:  [1.0, 1.0]
Epoch :  68  Time:  92.014  Rel. Train L2 Loss :  0.03920705715380609  Rel. Test L2 Loss :  {'Default': 0.049621421366930006, 'Two Circles': 0.19748220121860505}  Test L2 Loss :  {'Default': 0.1972984773516655, 'Two Circles': 1.4760353441238403}  inv_L_scale:  [1.0, 1.0]
Epoch :  69  Time:  91.846  Rel. Train L2 Loss :  0.038338818110525606  Rel. Test L2 Loss :  {'Default': 0.046769726395606996, 'Two Circles': 0.19517078089714052}  Test L2 Loss :  {'Default': 0.1828313013315201, 'Two Circles': 1.4711251316070557}  inv_L_scale:  [1.0, 1.0]
Epoch :  70  Time:  92.067  Rel. Train L2 Loss :  0.038629696313291786  Rel. Test L2 Loss :  {'Default': 0.04995541024208069, 'Two Circles': 0.19931984102725983}  Test L2 Loss :  {'Default': 0.1905151733160019, 'Two Circles': 1.502265043258667}  inv_L_scale:  [1.0, 1.0]
Epoch :  71  Time:  91.993  Rel. Train L2 Loss :  0.03789047293178737  Rel. Test L2 Loss :  {'Default': 0.04727809342741966, 'Two Circles': 0.20709856390953063}  Test L2 Loss :  {'Default': 0.19542695420980455, 'Two Circles': 1.570596776008606}  inv_L_scale:  [1.0, 1.0]
Epoch :  72  Time:  91.98  Rel. Train L2 Loss :  0.037274296183139086  Rel. Test L2 Loss :  {'Default': 0.04216187466681003, 'Two Circles': 0.2026817061305046}  Test L2 Loss :  {'Default': 0.16805865693092345, 'Two Circles': 1.5250646901130676}  inv_L_scale:  [1.0, 1.0]
Epoch :  73  Time:  92.002  Rel. Train L2 Loss :  0.03715372338891029  Rel. Test L2 Loss :  {'Default': 0.043948656022548674, 'Two Circles': 0.2087269485592842}  Test L2 Loss :  {'Default': 0.1792057020664215, 'Two Circles': 1.5807735157012939}  inv_L_scale:  [1.0, 1.0]
Epoch :  74  Time:  92.247  Rel. Train L2 Loss :  0.03717382563650608  Rel. Test L2 Loss :  {'Default': 0.042040091395378114, 'Two Circles': 0.20005896759033204}  Test L2 Loss :  {'Default': 0.17149747914075852, 'Two Circles': 1.5082579011917114}  inv_L_scale:  [1.0, 1.0]
Epoch :  75  Time:  91.593  Rel. Train L2 Loss :  0.037066267918795345  Rel. Test L2 Loss :  {'Default': 0.040861980572342874, 'Two Circles': 0.20346991676092147}  Test L2 Loss :  {'Default': 0.16523323744535445, 'Two Circles': 1.5441641016006469}  inv_L_scale:  [1.0, 1.0]
Epoch :  76  Time:  91.982  Rel. Train L2 Loss :  0.03648719719797373  Rel. Test L2 Loss :  {'Default': 0.042680978208780286, 'Two Circles': 0.19808886635303496}  Test L2 Loss :  {'Default': 0.1667945278286934, 'Two Circles': 1.4924507699012757}  inv_L_scale:  [1.0, 1.0]
Epoch :  77  Time:  91.829  Rel. Train L2 Loss :  0.03645597269572318  Rel. Test L2 Loss :  {'Default': 0.04281613831222057, 'Two Circles': 0.19493428045511246}  Test L2 Loss :  {'Default': 0.16348018687963486, 'Two Circles': 1.4659000554084778}  inv_L_scale:  [1.0, 1.0]
Epoch :  78  Time:  91.763  Rel. Train L2 Loss :  0.03665045074932277  Rel. Test L2 Loss :  {'Default': 0.04923454159498215, 'Two Circles': 0.19478283244371414}  Test L2 Loss :  {'Default': 0.18736198335886, 'Two Circles': 1.4544922161102294}  inv_L_scale:  [1.0, 1.0]
Epoch :  79  Time:  92.032  Rel. Train L2 Loss :  0.03628203246928752  Rel. Test L2 Loss :  {'Default': 0.042812889888882634, 'Two Circles': 0.19934502518177033}  Test L2 Loss :  {'Default': 0.16938045185804368, 'Two Circles': 1.5009067044258118}  inv_L_scale:  [1.0, 1.0]
Epoch :  80  Time:  91.932  Rel. Train L2 Loss :  0.03633345167897642  Rel. Test L2 Loss :  {'Default': 0.052390700936317446, 'Two Circles': 0.20446930491924287}  Test L2 Loss :  {'Default': 0.20319364613294602, 'Two Circles': 1.5506004638671875}  inv_L_scale:  [1.0, 1.0]
Epoch :  81  Time:  92.08  Rel. Train L2 Loss :  0.036153784317895774  Rel. Test L2 Loss :  {'Default': 0.042952439039945604, 'Two Circles': 0.1909171507358551}  Test L2 Loss :  {'Default': 0.16343849331140517, 'Two Circles': 1.4247077326774598}  inv_L_scale:  [1.0, 1.0]
Epoch :  82  Time:  91.917  Rel. Train L2 Loss :  0.03579112326540053  Rel. Test L2 Loss :  {'Default': 0.045900761783123016, 'Two Circles': 0.20522305607795716}  Test L2 Loss :  {'Default': 0.18496005010604857, 'Two Circles': 1.5612653126716614}  inv_L_scale:  [1.0, 1.0]
Epoch :  83  Time:  92.369  Rel. Train L2 Loss :  0.036470914952456954  Rel. Test L2 Loss :  {'Default': 0.041471709176898006, 'Two Circles': 0.20288477909564973}  Test L2 Loss :  {'Default': 0.16315105813741684, 'Two Circles': 1.52589444065094}  inv_L_scale:  [1.0, 1.0]
Epoch :  84  Time:  93.791  Rel. Train L2 Loss :  0.0354232741240412  Rel. Test L2 Loss :  {'Default': 0.04119264684617519, 'Two Circles': 0.2104530314207077}  Test L2 Loss :  {'Default': 0.16956308233737946, 'Two Circles': 1.5995842719078064}  inv_L_scale:  [1.0, 1.0]
Epoch :  85  Time:  95.944  Rel. Train L2 Loss :  0.03537243726104498  Rel. Test L2 Loss :  {'Default': 0.040370158940553666, 'Two Circles': 0.20124340510368346}  Test L2 Loss :  {'Default': 0.15666868841648102, 'Two Circles': 1.511238193511963}  inv_L_scale:  [1.0, 1.0]
Epoch :  86  Time:  91.577  Rel. Train L2 Loss :  0.035059581849724054  Rel. Test L2 Loss :  {'Default': 0.03998095604777336, 'Two Circles': 0.21166991198062896}  Test L2 Loss :  {'Default': 0.16342009353637696, 'Two Circles': 1.6028388509750366}  inv_L_scale:  [1.0, 1.0]
