Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 8
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (144, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
Epoch :  16  Time:  12.625  Rel. Train L2 Loss :  0.05567663911171258  Rel. Test L2 Loss :  {'Default': 0.0676844470500946, 'Two Circles': 0.2548335024118423}  Test L2 Loss :  {'Default': 0.2697754136323929, 'Two Circles': 1.9054275770187379}  inv_L_scale:  [1.0, 1.0]
Epoch :  17  Time:  12.642  Rel. Train L2 Loss :  0.05559556858800352  Rel. Test L2 Loss :  {'Default': 0.06362753942608833, 'Two Circles': 0.23411787116527558}  Test L2 Loss :  {'Default': 0.25426456111669543, 'Two Circles': 1.744232027053833}  inv_L_scale:  [1.0, 1.0]
Epoch :  18  Time:  12.713  Rel. Train L2 Loss :  0.05334127689898014  Rel. Test L2 Loss :  {'Default': 0.05822512850165367, 'Two Circles': 0.23512741363048553}  Test L2 Loss :  {'Default': 0.2373382915854454, 'Two Circles': 1.7705466885566712}  inv_L_scale:  [1.0, 1.0]
Epoch :  19  Time:  12.73  Rel. Train L2 Loss :  0.052481289364397526  Rel. Test L2 Loss :  {'Default': 0.0589601286649704, 'Two Circles': 0.2230709671974182}  Test L2 Loss :  {'Default': 0.2340641634464264, 'Two Circles': 1.6614123778343202}  inv_L_scale:  [1.0, 1.0]
Epoch :  20  Time:  12.74  Rel. Train L2 Loss :  0.05277178172208369  Rel. Test L2 Loss :  {'Default': 0.059044193983078, 'Two Circles': 0.22798042011260986}  Test L2 Loss :  {'Default': 0.23542232614755632, 'Two Circles': 1.7062097525596618}  inv_L_scale:  [1.0, 1.0]
Epoch :  21  Time:  12.739  Rel. Train L2 Loss :  0.051457740787416696  Rel. Test L2 Loss :  {'Default': 0.06637402120232581, 'Two Circles': 0.22185826694965363}  Test L2 Loss :  {'Default': 0.25647277128696444, 'Two Circles': 1.6495479407310485}  inv_L_scale:  [1.0, 1.0]
Epoch :  22  Time:  12.74  Rel. Train L2 Loss :  0.05124520073831081  Rel. Test L2 Loss :  {'Default': 0.05542523497343063, 'Two Circles': 0.21972080218791962}  Test L2 Loss :  {'Default': 0.21665603506565095, 'Two Circles': 1.6328653330802918}  inv_L_scale:  [1.0, 1.0]
Epoch :  23  Time:  12.739  Rel. Train L2 Loss :  0.0505367151722312  Rel. Test L2 Loss :  {'Default': 0.06191191026568413, 'Two Circles': 0.2199393928050995}  Test L2 Loss :  {'Default': 0.24628531438112258, 'Two Circles': 1.6425409173965455}  inv_L_scale:  [1.0, 1.0]
Epoch :  24  Time:  12.74  Rel. Train L2 Loss :  0.05017170436866582  Rel. Test L2 Loss :  {'Default': 0.054887949436903, 'Two Circles': 0.2249114878177643}  Test L2 Loss :  {'Default': 0.22054449033737183, 'Two Circles': 1.683573648929596}  inv_L_scale:  [1.0, 1.0]
Epoch :  25  Time:  12.693  Rel. Train L2 Loss :  0.049310547832399604  Rel. Test L2 Loss :  {'Default': 0.05435167279839516, 'Two Circles': 0.22156900322437287}  Test L2 Loss :  {'Default': 0.2184162380695343, 'Two Circles': 1.6525946788787842}  inv_L_scale:  [1.0, 1.0]
Epoch :  26  Time:  12.707  Rel. Train L2 Loss :  0.04955996224656701  Rel. Test L2 Loss :  {'Default': 0.05242217543721199, 'Two Circles': 0.21905674946308135}  Test L2 Loss :  {'Default': 0.2091682453751564, 'Two Circles': 1.63108078956604}  inv_L_scale:  [1.0, 1.0]
Epoch :  27  Time:  12.72  Rel. Train L2 Loss :  0.049326517855748535  Rel. Test L2 Loss :  {'Default': 0.05806449136137962, 'Two Circles': 0.2183817458152771}  Test L2 Loss :  {'Default': 0.23182172417640687, 'Two Circles': 1.6219993634223937}  inv_L_scale:  [1.0, 1.0]
Epoch :  28  Time:  12.719  Rel. Train L2 Loss :  0.04886165496334433  Rel. Test L2 Loss :  {'Default': 0.054288931369781496, 'Two Circles': 0.22721937733888625}  Test L2 Loss :  {'Default': 0.21562826508283614, 'Two Circles': 1.6925987448692321}  inv_L_scale:  [1.0, 1.0]
Epoch :  29  Time:  12.727  Rel. Train L2 Loss :  0.04813247483409941  Rel. Test L2 Loss :  {'Default': 0.05279667443037033, 'Two Circles': 0.2221203079819679}  Test L2 Loss :  {'Default': 0.21032717990875244, 'Two Circles': 1.6638081631660462}  inv_L_scale:  [1.0, 1.0]
Epoch :  30  Time:  12.728  Rel. Train L2 Loss :  0.04745411400124431  Rel. Test L2 Loss :  {'Default': 0.0588001928627491, 'Two Circles': 0.22486909782886505}  Test L2 Loss :  {'Default': 0.23159463846683503, 'Two Circles': 1.67410488986969}  inv_L_scale:  [1.0, 1.0]
Epoch :  31  Time:  12.731  Rel. Train L2 Loss :  0.04754106685519219  Rel. Test L2 Loss :  {'Default': 0.05258046808838844, 'Two Circles': 0.2273360903263092}  Test L2 Loss :  {'Default': 0.2157312702536583, 'Two Circles': 1.7068048434257508}  inv_L_scale:  [1.0, 1.0]
Epoch :  32  Time:  12.731  Rel. Train L2 Loss :  0.04805629152618349  Rel. Test L2 Loss :  {'Default': 0.0529323596060276, 'Two Circles': 0.22939421504735946}  Test L2 Loss :  {'Default': 0.2152362675666809, 'Two Circles': 1.724089282989502}  inv_L_scale:  [1.0, 1.0]
Epoch :  33  Time:  12.729  Rel. Train L2 Loss :  0.04733148707821965  Rel. Test L2 Loss :  {'Default': 0.04917045341432095, 'Two Circles': 0.22481845366954803}  Test L2 Loss :  {'Default': 0.19637806791067122, 'Two Circles': 1.679496684074402}  inv_L_scale:  [1.0, 1.0]
Epoch :  34  Time:  12.721  Rel. Train L2 Loss :  0.04675280134007335  Rel. Test L2 Loss :  {'Default': 0.0533071149289608, 'Two Circles': 0.21278869068622588}  Test L2 Loss :  {'Default': 0.21605188113451004, 'Two Circles': 1.5934098300933839}  inv_L_scale:  [1.0, 1.0]
Epoch :  35  Time:  12.69  Rel. Train L2 Loss :  0.04644038890302181  Rel. Test L2 Loss :  {'Default': 0.056944967806339265, 'Two Circles': 0.23112280678749084}  Test L2 Loss :  {'Default': 0.22380398952960967, 'Two Circles': 1.722895405292511}  inv_L_scale:  [1.0, 1.0]
Epoch :  36  Time:  12.697  Rel. Train L2 Loss :  0.04628259154967964  Rel. Test L2 Loss :  {'Default': 0.05816447359323502, 'Two Circles': 0.22649233639240265}  Test L2 Loss :  {'Default': 0.23072058349847793, 'Two Circles': 1.691746925830841}  inv_L_scale:  [1.0, 1.0]
Epoch :  37  Time:  12.696  Rel. Train L2 Loss :  0.04592742221802473  Rel. Test L2 Loss :  {'Default': 0.05121931052207947, 'Two Circles': 0.21625430810451507}  Test L2 Loss :  {'Default': 0.20278679198026658, 'Two Circles': 1.6209290852546692}  inv_L_scale:  [1.0, 1.0]
Epoch :  38  Time:  12.702  Rel. Train L2 Loss :  0.04614778538420796  Rel. Test L2 Loss :  {'Default': 0.05042742237448692, 'Two Circles': 0.2106199514269829}  Test L2 Loss :  {'Default': 0.1950776197910309, 'Two Circles': 1.5654327425956727}  inv_L_scale:  [1.0, 1.0]
Epoch :  39  Time:  12.709  Rel. Train L2 Loss :  0.04557624349556863  Rel. Test L2 Loss :  {'Default': 0.05159982317686081, 'Two Circles': 0.21674195170402527}  Test L2 Loss :  {'Default': 0.20463219326734544, 'Two Circles': 1.614461615562439}  inv_L_scale:  [1.0, 1.0]
Epoch :  40  Time:  12.722  Rel. Train L2 Loss :  0.04507736710458994  Rel. Test L2 Loss :  {'Default': 0.04691827277839184, 'Two Circles': 0.20695361495018005}  Test L2 Loss :  {'Default': 0.18520627987384797, 'Two Circles': 1.5384195566177368}  inv_L_scale:  [1.0, 1.0]
Epoch :  41  Time:  12.712  Rel. Train L2 Loss :  0.04480842945724726  Rel. Test L2 Loss :  {'Default': 0.054226809591054914, 'Two Circles': 0.21898244327306748}  Test L2 Loss :  {'Default': 0.21066269218921663, 'Two Circles': 1.6275059399604797}  inv_L_scale:  [1.0, 1.0]
Epoch :  42  Time:  12.723  Rel. Train L2 Loss :  0.04535206572897732  Rel. Test L2 Loss :  {'Default': 0.04987318353354931, 'Two Circles': 0.2118163383603096}  Test L2 Loss :  {'Default': 0.19436324918270112, 'Two Circles': 1.5777004508972168}  inv_L_scale:  [1.0, 1.0]
Epoch :  43  Time:  12.704  Rel. Train L2 Loss :  0.045146207043901085  Rel. Test L2 Loss :  {'Default': 0.05181714467704296, 'Two Circles': 0.21220968836545945}  Test L2 Loss :  {'Default': 0.20528137010335923, 'Two Circles': 1.5882669577598572}  inv_L_scale:  [1.0, 1.0]
Epoch :  44  Time:  12.695  Rel. Train L2 Loss :  0.044612999333068726  Rel. Test L2 Loss :  {'Default': 0.04932093603909016, 'Two Circles': 0.20547925782203674}  Test L2 Loss :  {'Default': 0.19465887302160262, 'Two Circles': 1.5103878293037414}  inv_L_scale:  [1.0, 1.0]
Epoch :  45  Time:  12.706  Rel. Train L2 Loss :  0.0448377129342407  Rel. Test L2 Loss :  {'Default': 0.055552552580833435, 'Two Circles': 0.21113736951351167}  Test L2 Loss :  {'Default': 0.2197937388420105, 'Two Circles': 1.572800440788269}  inv_L_scale:  [1.0, 1.0]
Epoch :  46  Time:  12.706  Rel. Train L2 Loss :  0.04458791398070753  Rel. Test L2 Loss :  {'Default': 0.049240287482738496, 'Two Circles': 0.2087482594847679}  Test L2 Loss :  {'Default': 0.1983990421295166, 'Two Circles': 1.5626322016716003}  inv_L_scale:  [1.0, 1.0]
Epoch :  47  Time:  12.707  Rel. Train L2 Loss :  0.04420447229966521  Rel. Test L2 Loss :  {'Default': 0.04868401169776917, 'Two Circles': 0.20575139045715332}  Test L2 Loss :  {'Default': 0.18911254221200943, 'Two Circles': 1.523370020866394}  inv_L_scale:  [1.0, 1.0]
Epoch :  48  Time:  12.722  Rel. Train L2 Loss :  0.044611038671806456  Rel. Test L2 Loss :  {'Default': 0.04854842169582844, 'Two Circles': 0.21356604915857316}  Test L2 Loss :  {'Default': 0.1895287063717842, 'Two Circles': 1.5863666772842406}  inv_L_scale:  [1.0, 1.0]
Epoch :  49  Time:  12.73  Rel. Train L2 Loss :  0.04333303635008633  Rel. Test L2 Loss :  {'Default': 0.05073591727018356, 'Two Circles': 0.20893104296922685}  Test L2 Loss :  {'Default': 0.2009049139022827, 'Two Circles': 1.560866147518158}  inv_L_scale:  [1.0, 1.0]
Epoch :  50  Time:  12.739  Rel. Train L2 Loss :  0.044260104570537806  Rel. Test L2 Loss :  {'Default': 0.054217422664165495, 'Two Circles': 0.1998866395354271}  Test L2 Loss :  {'Default': 0.21406943774223328, 'Two Circles': 1.4852777371406556}  inv_L_scale:  [1.0, 1.0]
Epoch :  51  Time:  12.726  Rel. Train L2 Loss :  0.04383806154504418  Rel. Test L2 Loss :  {'Default': 0.04795729872584343, 'Two Circles': 0.21515656769275665}  Test L2 Loss :  {'Default': 0.18818854480981828, 'Two Circles': 1.6073937520980834}  inv_L_scale:  [1.0, 1.0]
Epoch :  52  Time:  12.738  Rel. Train L2 Loss :  0.04269987798109651  Rel. Test L2 Loss :  {'Default': 0.05078587518632412, 'Two Circles': 0.20610581624507904}  Test L2 Loss :  {'Default': 0.19587821173667908, 'Two Circles': 1.5388921532630921}  inv_L_scale:  [1.0, 1.0]
Epoch :  53  Time:  12.716  Rel. Train L2 Loss :  0.04388216038048268  Rel. Test L2 Loss :  {'Default': 0.05230438393354416, 'Two Circles': 0.206783367395401}  Test L2 Loss :  {'Default': 0.20282471632957458, 'Two Circles': 1.5395364847183228}  inv_L_scale:  [1.0, 1.0]
Epoch :  54  Time:  12.715  Rel. Train L2 Loss :  0.043179055754095315  Rel. Test L2 Loss :  {'Default': 0.04795404052734375, 'Two Circles': 0.20480266082286835}  Test L2 Loss :  {'Default': 0.18496262085437776, 'Two Circles': 1.5247862086296082}  inv_L_scale:  [1.0, 1.0]
Epoch :  55  Time:  12.718  Rel. Train L2 Loss :  0.04326258567534387  Rel. Test L2 Loss :  {'Default': 0.0468371873497963, 'Two Circles': 0.19712226909399033}  Test L2 Loss :  {'Default': 0.1842628692984581, 'Two Circles': 1.4523802118301392}  inv_L_scale:  [1.0, 1.0]
Epoch :  56  Time:  12.716  Rel. Train L2 Loss :  0.043165507458150384  Rel. Test L2 Loss :  {'Default': 0.04862727537751198, 'Two Circles': 0.21473109251260758}  Test L2 Loss :  {'Default': 0.19140580123662948, 'Two Circles': 1.60510222530365}  inv_L_scale:  [1.0, 1.0]
Epoch :  57  Time:  12.724  Rel. Train L2 Loss :  0.04236345250159502  Rel. Test L2 Loss :  {'Default': 0.04747094924747944, 'Two Circles': 0.20896196615695953}  Test L2 Loss :  {'Default': 0.1823780407309532, 'Two Circles': 1.5567054657936097}  inv_L_scale:  [1.0, 1.0]
Epoch :  58  Time:  12.721  Rel. Train L2 Loss :  0.0422269599493593  Rel. Test L2 Loss :  {'Default': 0.04603317667543888, 'Two Circles': 0.20739328241348268}  Test L2 Loss :  {'Default': 0.17926234716176986, 'Two Circles': 1.5460725140571594}  inv_L_scale:  [1.0, 1.0]
Epoch :  59  Time:  12.734  Rel. Train L2 Loss :  0.04274150458537042  Rel. Test L2 Loss :  {'Default': 0.04766389778256416, 'Two Circles': 0.2043963006734848}  Test L2 Loss :  {'Default': 0.18517162144184113, 'Two Circles': 1.514113531112671}  inv_L_scale:  [1.0, 1.0]
Epoch :  60  Time:  12.73  Rel. Train L2 Loss :  0.04220755423791706  Rel. Test L2 Loss :  {'Default': 0.0442897509932518, 'Two Circles': 0.20345817399024962}  Test L2 Loss :  {'Default': 0.17201741033792495, 'Two Circles': 1.5029997520446778}  inv_L_scale:  [1.0, 1.0]
Epoch :  61  Time:  12.721  Rel. Train L2 Loss :  0.04246119117364287  Rel. Test L2 Loss :  {'Default': 0.044186871334910394, 'Two Circles': 0.20045879155397414}  Test L2 Loss :  {'Default': 0.16988990950584412, 'Two Circles': 1.4826503219604492}  inv_L_scale:  [1.0, 1.0]
Epoch :  62  Time:  12.723  Rel. Train L2 Loss :  0.042068431671708824  Rel. Test L2 Loss :  {'Default': 0.04887163569033146, 'Two Circles': 0.20116503059864044}  Test L2 Loss :  {'Default': 0.19469614720344544, 'Two Circles': 1.4806885571479798}  inv_L_scale:  [1.0, 1.0]
Epoch :  63  Time:  12.679  Rel. Train L2 Loss :  0.041992023929953576  Rel. Test L2 Loss :  {'Default': 0.04555198436975479, 'Two Circles': 0.20263014805316926}  Test L2 Loss :  {'Default': 0.17446034651994705, 'Two Circles': 1.4964695076942445}  inv_L_scale:  [1.0, 1.0]
Epoch :  64  Time:  12.716  Rel. Train L2 Loss :  0.0415323523581028  Rel. Test L2 Loss :  {'Default': 0.04319445335865021, 'Two Circles': 0.21230624103546142}  Test L2 Loss :  {'Default': 0.17178038483858107, 'Two Circles': 1.5946931676864624}  inv_L_scale:  [1.0, 1.0]
Epoch :  65  Time:  12.706  Rel. Train L2 Loss :  0.04054419764317572  Rel. Test L2 Loss :  {'Default': 0.04477807940542698, 'Two Circles': 0.2041745834350586}  Test L2 Loss :  {'Default': 0.17341939240694046, 'Two Circles': 1.5101299862861632}  inv_L_scale:  [1.0, 1.0]
Epoch :  66  Time:  12.677  Rel. Train L2 Loss :  0.04129801217652857  Rel. Test L2 Loss :  {'Default': 0.042299231186509134, 'Two Circles': 0.20327435493469237}  Test L2 Loss :  {'Default': 0.16341255062818527, 'Two Circles': 1.5154730596542358}  inv_L_scale:  [1.0, 1.0]
Epoch :  67  Time:  12.701  Rel. Train L2 Loss :  0.04169325569830835  Rel. Test L2 Loss :  {'Default': 0.04520334167778492, 'Two Circles': 0.21689135897159575}  Test L2 Loss :  {'Default': 0.1842300843000412, 'Two Circles': 1.6217394270896912}  inv_L_scale:  [1.0, 1.0]
Epoch :  68  Time:  12.706  Rel. Train L2 Loss :  0.041947454143315556  Rel. Test L2 Loss :  {'Default': 0.050090699642896655, 'Two Circles': 0.20703642004728318}  Test L2 Loss :  {'Default': 0.19643616056442262, 'Two Circles': 1.5402857551574707}  inv_L_scale:  [1.0, 1.0]
Epoch :  69  Time:  12.706  Rel. Train L2 Loss :  0.040392539409920575  Rel. Test L2 Loss :  {'Default': 0.0437017500847578, 'Two Circles': 0.20248559749126435}  Test L2 Loss :  {'Default': 0.17185579079389574, 'Two Circles': 1.512632159948349}  inv_L_scale:  [1.0, 1.0]
Epoch :  70  Time:  12.716  Rel. Train L2 Loss :  0.041075235918164255  Rel. Test L2 Loss :  {'Default': 0.046881134510040286, 'Two Circles': 0.21662476646900178}  Test L2 Loss :  {'Default': 0.18482784682512282, 'Two Circles': 1.6214988737106324}  inv_L_scale:  [1.0, 1.0]
Epoch :  71  Time:  12.707  Rel. Train L2 Loss :  0.040966905588284135  Rel. Test L2 Loss :  {'Default': 0.05183035778999329, 'Two Circles': 0.2058045755624771}  Test L2 Loss :  {'Default': 0.20468594872951507, 'Two Circles': 1.5435020422935486}  inv_L_scale:  [1.0, 1.0]
Epoch :  72  Time:  12.698  Rel. Train L2 Loss :  0.04036220910400152  Rel. Test L2 Loss :  {'Default': 0.043419402495026585, 'Two Circles': 0.1959061570763588}  Test L2 Loss :  {'Default': 0.17176287192106246, 'Two Circles': 1.4464781374931335}  inv_L_scale:  [1.0, 1.0]
Epoch :  73  Time:  12.713  Rel. Train L2 Loss :  0.04079283639229834  Rel. Test L2 Loss :  {'Default': 0.05129213032126427, 'Two Circles': 0.20461124694347382}  Test L2 Loss :  {'Default': 0.19956796842813493, 'Two Circles': 1.5209341282844544}  inv_L_scale:  [1.0, 1.0]
Epoch :  74  Time:  12.723  Rel. Train L2 Loss :  0.04025856257788837  Rel. Test L2 Loss :  {'Default': 0.04298730313777924, 'Two Circles': 0.20334206289052964}  Test L2 Loss :  {'Default': 0.16788013184070588, 'Two Circles': 1.5159961619377136}  inv_L_scale:  [1.0, 1.0]
Epoch :  75  Time:  12.723  Rel. Train L2 Loss :  0.03927106128446758  Rel. Test L2 Loss :  {'Default': 0.042870087191462514, 'Two Circles': 0.20240125370025636}  Test L2 Loss :  {'Default': 0.16619810873270036, 'Two Circles': 1.500264684677124}  inv_L_scale:  [1.0, 1.0]
Epoch :  76  Time:  12.725  Rel. Train L2 Loss :  0.04004459046386182  Rel. Test L2 Loss :  {'Default': 0.04718708175420761, 'Two Circles': 0.21307969301939012}  Test L2 Loss :  {'Default': 0.18647194772958756, 'Two Circles': 1.5854297771453858}  inv_L_scale:  [1.0, 1.0]
Epoch :  77  Time:  12.706  Rel. Train L2 Loss :  0.03998818198777735  Rel. Test L2 Loss :  {'Default': 0.05034838038682938, 'Two Circles': 0.2044742311835289}  Test L2 Loss :  {'Default': 0.19630858832597733, 'Two Circles': 1.50795925283432}  inv_L_scale:  [1.0, 1.0]
Epoch :  78  Time:  12.681  Rel. Train L2 Loss :  0.039906520530581475  Rel. Test L2 Loss :  {'Default': 0.04738770505785942, 'Two Circles': 0.1954176446199417}  Test L2 Loss :  {'Default': 0.1812533974647522, 'Two Circles': 1.4458578546047212}  inv_L_scale:  [1.0, 1.0]
Epoch :  79  Time:  12.678  Rel. Train L2 Loss :  0.04018071355111897  Rel. Test L2 Loss :  {'Default': 0.046896351471543314, 'Two Circles': 0.21312183994054795}  Test L2 Loss :  {'Default': 0.18099938279390335, 'Two Circles': 1.5835124559402465}  inv_L_scale:  [1.0, 1.0]
Epoch :  80  Time:  12.68  Rel. Train L2 Loss :  0.039269332641735676  Rel. Test L2 Loss :  {'Default': 0.042606589674949645, 'Two Circles': 0.20938706159591675}  Test L2 Loss :  {'Default': 0.16495801013708114, 'Two Circles': 1.5558986687660217}  inv_L_scale:  [1.0, 1.0]
Epoch :  81  Time:  12.673  Rel. Train L2 Loss :  0.03946912240236997  Rel. Test L2 Loss :  {'Default': 0.04105599194765091, 'Two Circles': 0.20342951130867004}  Test L2 Loss :  {'Default': 0.16314414650201797, 'Two Circles': 1.5078294949531554}  inv_L_scale:  [1.0, 1.0]
Epoch :  82  Time:  12.645  Rel. Train L2 Loss :  0.039495721938088535  Rel. Test L2 Loss :  {'Default': 0.045341019943356514, 'Two Circles': 0.19926806962490082}  Test L2 Loss :  {'Default': 0.1767117258310318, 'Two Circles': 1.4765291104316711}  inv_L_scale:  [1.0, 1.0]
Epoch :  83  Time:  12.662  Rel. Train L2 Loss :  0.03928744212724269  Rel. Test L2 Loss :  {'Default': 0.041978770673275, 'Two Circles': 0.20068744289875032}  Test L2 Loss :  {'Default': 0.16649876713752745, 'Two Circles': 1.4762842247486114}  inv_L_scale:  [1.0, 1.0]
Epoch :  84  Time:  12.668  Rel. Train L2 Loss :  0.038623506732285026  Rel. Test L2 Loss :  {'Default': 0.042674580991268155, 'Two Circles': 0.21290253341197968}  Test L2 Loss :  {'Default': 0.16833488780260086, 'Two Circles': 1.5919673295021057}  inv_L_scale:  [1.0, 1.0]
Epoch :  85  Time:  12.647  Rel. Train L2 Loss :  0.03860847022011876  Rel. Test L2 Loss :  {'Default': 0.04439800867438316, 'Two Circles': 0.19616318476200104}  Test L2 Loss :  {'Default': 0.17167923933267593, 'Two Circles': 1.45096883893013}  inv_L_scale:  [1.0, 1.0]
Epoch :  86  Time:  12.623  Rel. Train L2 Loss :  0.03917407609149814  Rel. Test L2 Loss :  {'Default': 0.041388798654079434, 'Two Circles': 0.20324531692266465}  Test L2 Loss :  {'Default': 0.16114732480049132, 'Two Circles': 1.501291335582733}  inv_L_scale:  [1.0, 1.0]
