Loaded 10000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_single.npz
Loaded 2000 samples from ../../data/curve_beta/mpcno_curve_data_1.0_1.0_5_beta(0.5, 1.0)_panel_method_beta_random_panel_two_curves.npz
x_train shape torch.Size([8000, 1000, 5]), x_test shape [torch.Size([1000, 1000, 5]), torch.Size([1000, 2000, 5])], y_train shape torch.Size([8000, 1000, 1]), y_test shape [torch.Size([1000, 1000, 1]), torch.Size([1000, 2000, 1])]
Domain range per dimension:  tensor([4.9995503425598145, 4.9999494552612305])
------Parameters------
kmax = 16
n_train = 8000, n_test = 1000
L = 10
Shape of Fourier modes:  (544, 2, 1)
layer_selection = {'grad': False, 'geo': False, 'geointegral': True}
layers = [64, 64, 64, 64]
activation = gelu
geo_activation = softsign
batch_size 8 

In MPCNO_train, ndims =  2
Epoch :  71  Time:  12.855  Rel. Train L2 Loss :  0.03588004479184747  Rel. Test L2 Loss :  {'Default': 0.040165324002504346, 'Two Circles': 0.19400352692604064}  Test L2 Loss :  {'Default': 0.15774567437171935, 'Two Circles': 1.4804220027923585}  inv_L_scale:  [1.0, 1.0]
Epoch :  72  Time:  12.847  Rel. Train L2 Loss :  0.035955102456733584  Rel. Test L2 Loss :  {'Default': 0.041091789066791534, 'Two Circles': 0.18444726938009262}  Test L2 Loss :  {'Default': 0.16105956822633744, 'Two Circles': 1.383833740234375}  inv_L_scale:  [1.0, 1.0]
Epoch :  73  Time:  12.834  Rel. Train L2 Loss :  0.03532807826250792  Rel. Test L2 Loss :  {'Default': 0.04208777455985546, 'Two Circles': 0.18508678102493287}  Test L2 Loss :  {'Default': 0.16269917422533034, 'Two Circles': 1.391434787273407}  inv_L_scale:  [1.0, 1.0]
Epoch :  74  Time:  12.84  Rel. Train L2 Loss :  0.036728296963498  Rel. Test L2 Loss :  {'Default': 0.04016719038784504, 'Two Circles': 0.1904660846590996}  Test L2 Loss :  {'Default': 0.1589986115694046, 'Two Circles': 1.4466691970825196}  inv_L_scale:  [1.0, 1.0]
Epoch :  75  Time:  12.836  Rel. Train L2 Loss :  0.03561057122796774  Rel. Test L2 Loss :  {'Default': 0.042473356187343596, 'Two Circles': 0.1918952674269676}  Test L2 Loss :  {'Default': 0.16379155081510544, 'Two Circles': 1.4466738028526307}  inv_L_scale:  [1.0, 1.0]
Epoch :  76  Time:  12.838  Rel. Train L2 Loss :  0.035143124781548976  Rel. Test L2 Loss :  {'Default': 0.04792157945036888, 'Two Circles': 0.18750441980361937}  Test L2 Loss :  {'Default': 0.18902327841520308, 'Two Circles': 1.4260062465667724}  inv_L_scale:  [1.0, 1.0]
Epoch :  77  Time:  12.852  Rel. Train L2 Loss :  0.035314974896609785  Rel. Test L2 Loss :  {'Default': 0.046908678993582725, 'Two Circles': 0.19281440156698226}  Test L2 Loss :  {'Default': 0.19006137323379516, 'Two Circles': 1.4673667192459106}  inv_L_scale:  [1.0, 1.0]
Epoch :  78  Time:  12.848  Rel. Train L2 Loss :  0.03494236899726093  Rel. Test L2 Loss :  {'Default': 0.03916700604557991, 'Two Circles': 0.1856533899307251}  Test L2 Loss :  {'Default': 0.15411252331733705, 'Two Circles': 1.4042342948913573}  inv_L_scale:  [1.0, 1.0]
Epoch :  79  Time:  12.83  Rel. Train L2 Loss :  0.034394492834806445  Rel. Test L2 Loss :  {'Default': 0.039611522883176806, 'Two Circles': 0.19042287200689315}  Test L2 Loss :  {'Default': 0.16267486518621443, 'Two Circles': 1.448529047012329}  inv_L_scale:  [1.0, 1.0]
Epoch :  80  Time:  12.835  Rel. Train L2 Loss :  0.034033186756074425  Rel. Test L2 Loss :  {'Default': 0.04129121568799019, 'Two Circles': 0.1860573995113373}  Test L2 Loss :  {'Default': 0.16158083498477935, 'Two Circles': 1.4036020977497101}  inv_L_scale:  [1.0, 1.0]
Epoch :  81  Time:  12.853  Rel. Train L2 Loss :  0.03488117890805006  Rel. Test L2 Loss :  {'Default': 0.03742951925098896, 'Two Circles': 0.18489280033111571}  Test L2 Loss :  {'Default': 0.1477270849943161, 'Two Circles': 1.397942571401596}  inv_L_scale:  [1.0, 1.0]
Epoch :  82  Time:  12.869  Rel. Train L2 Loss :  0.03471358777955175  Rel. Test L2 Loss :  {'Default': 0.04404422891139984, 'Two Circles': 0.1935660533308983}  Test L2 Loss :  {'Default': 0.17566741275787354, 'Two Circles': 1.4775727348327636}  inv_L_scale:  [1.0, 1.0]
Epoch :  83  Time:  12.863  Rel. Train L2 Loss :  0.033468553844839335  Rel. Test L2 Loss :  {'Default': 0.03648026551306248, 'Two Circles': 0.17813106828927994}  Test L2 Loss :  {'Default': 0.1431103656888008, 'Two Circles': 1.325251492023468}  inv_L_scale:  [1.0, 1.0]
Epoch :  84  Time:  12.864  Rel. Train L2 Loss :  0.033833995953202245  Rel. Test L2 Loss :  {'Default': 0.041588058158755305, 'Two Circles': 0.18310285866260528}  Test L2 Loss :  {'Default': 0.164199436545372, 'Two Circles': 1.3811199445724487}  inv_L_scale:  [1.0, 1.0]
Epoch :  85  Time:  12.834  Rel. Train L2 Loss :  0.034089267963543536  Rel. Test L2 Loss :  {'Default': 0.03766675838828087, 'Two Circles': 0.18554483467340468}  Test L2 Loss :  {'Default': 0.14538575863838196, 'Two Circles': 1.399062028169632}  inv_L_scale:  [1.0, 1.0]
Epoch :  86  Time:  12.848  Rel. Train L2 Loss :  0.03390594981424511  Rel. Test L2 Loss :  {'Default': 0.041980702370405194, 'Two Circles': 0.18496012568473816}  Test L2 Loss :  {'Default': 0.1658657346367836, 'Two Circles': 1.4060875964164734}  inv_L_scale:  [1.0, 1.0]
Epoch :  87  Time:  12.859  Rel. Train L2 Loss :  0.03281894380040467  Rel. Test L2 Loss :  {'Default': 0.04377613197267056, 'Two Circles': 0.1766454918384552}  Test L2 Loss :  {'Default': 0.16846611350774765, 'Two Circles': 1.3171157174110413}  inv_L_scale:  [1.0, 1.0]
Epoch :  88  Time:  12.848  Rel. Train L2 Loss :  0.03368986711464822  Rel. Test L2 Loss :  {'Default': 0.04349930998682976, 'Two Circles': 0.18125558477640152}  Test L2 Loss :  {'Default': 0.1709694601893425, 'Two Circles': 1.3758300037384033}  inv_L_scale:  [1.0, 1.0]
Epoch :  89  Time:  12.826  Rel. Train L2 Loss :  0.033074813017621635  Rel. Test L2 Loss :  {'Default': 0.03675597268342972, 'Two Circles': 0.18523025143146515}  Test L2 Loss :  {'Default': 0.1448706057071686, 'Two Circles': 1.396492022037506}  inv_L_scale:  [1.0, 1.0]
Epoch :  90  Time:  12.838  Rel. Train L2 Loss :  0.03296798564866185  Rel. Test L2 Loss :  {'Default': 0.035788233041763304, 'Two Circles': 0.1911457281112671}  Test L2 Loss :  {'Default': 0.14659867417812347, 'Two Circles': 1.4555812435150146}  inv_L_scale:  [1.0, 1.0]
Epoch :  91  Time:  12.854  Rel. Train L2 Loss :  0.033356272181496026  Rel. Test L2 Loss :  {'Default': 0.03685733887553215, 'Two Circles': 0.18272393983602525}  Test L2 Loss :  {'Default': 0.14816465854644775, 'Two Circles': 1.3878235609531402}  inv_L_scale:  [1.0, 1.0]
Epoch :  92  Time:  12.86  Rel. Train L2 Loss :  0.03228844213113189  Rel. Test L2 Loss :  {'Default': 0.035017859429121015, 'Two Circles': 0.1871041465997696}  Test L2 Loss :  {'Default': 0.14373622751235962, 'Two Circles': 1.4206984083652496}  inv_L_scale:  [1.0, 1.0]
Epoch :  93  Time:  12.857  Rel. Train L2 Loss :  0.03288985576853156  Rel. Test L2 Loss :  {'Default': 0.03546490998566151, 'Two Circles': 0.18111804634332657}  Test L2 Loss :  {'Default': 0.14493063086271285, 'Two Circles': 1.3626209335327149}  inv_L_scale:  [1.0, 1.0]
Epoch :  94  Time:  12.838  Rel. Train L2 Loss :  0.03256449379213154  Rel. Test L2 Loss :  {'Default': 0.03851707573235035, 'Two Circles': 0.18138286066055298}  Test L2 Loss :  {'Default': 0.1564353815317154, 'Two Circles': 1.360126341819763}  inv_L_scale:  [1.0, 1.0]
Epoch :  95  Time:  12.848  Rel. Train L2 Loss :  0.031413508277386426  Rel. Test L2 Loss :  {'Default': 0.03635102242231369, 'Two Circles': 0.17943387907743455}  Test L2 Loss :  {'Default': 0.14183497327566147, 'Two Circles': 1.3533978984355926}  inv_L_scale:  [1.0, 1.0]
Epoch :  96  Time:  12.867  Rel. Train L2 Loss :  0.03197101131267845  Rel. Test L2 Loss :  {'Default': 0.03591422609984875, 'Two Circles': 0.1884571888446808}  Test L2 Loss :  {'Default': 0.14295594602823258, 'Two Circles': 1.4229904675483704}  inv_L_scale:  [1.0, 1.0]
Epoch :  97  Time:  12.873  Rel. Train L2 Loss :  0.03185069647245109  Rel. Test L2 Loss :  {'Default': 0.03804661689698696, 'Two Circles': 0.18537781590223312}  Test L2 Loss :  {'Default': 0.14923122781515122, 'Two Circles': 1.3972947082519531}  inv_L_scale:  [1.0, 1.0]
Epoch :  98  Time:  12.867  Rel. Train L2 Loss :  0.03183557692915201  Rel. Test L2 Loss :  {'Default': 0.03918669730424881, 'Two Circles': 0.1786611539721489}  Test L2 Loss :  {'Default': 0.1562854045033455, 'Two Circles': 1.334011121749878}  inv_L_scale:  [1.0, 1.0]
Epoch :  99  Time:  12.872  Rel. Train L2 Loss :  0.031825943229719995  Rel. Test L2 Loss :  {'Default': 0.03834866930544376, 'Two Circles': 0.16884621077775955}  Test L2 Loss :  {'Default': 0.1547094421982765, 'Two Circles': 1.2506662836074829}  inv_L_scale:  [1.0, 1.0]
Epoch :  100  Time:  12.869  Rel. Train L2 Loss :  0.03186850421689451  Rel. Test L2 Loss :  {'Default': 0.034245186522603034, 'Two Circles': 0.1778949099779129}  Test L2 Loss :  {'Default': 0.13692160457372665, 'Two Circles': 1.3477380867004394}  inv_L_scale:  [1.0, 1.0]
Epoch :  101  Time:  12.873  Rel. Train L2 Loss :  0.030992814511060715  Rel. Test L2 Loss :  {'Default': 0.03387211082875729, 'Two Circles': 0.18801106816530228}  Test L2 Loss :  {'Default': 0.1354849427342415, 'Two Circles': 1.4342112703323364}  inv_L_scale:  [1.0, 1.0]
Epoch :  102  Time:  12.867  Rel. Train L2 Loss :  0.030572778590023518  Rel. Test L2 Loss :  {'Default': 0.04180189295113087, 'Two Circles': 0.19396405100822448}  Test L2 Loss :  {'Default': 0.16899244463443755, 'Two Circles': 1.4603338775634767}  inv_L_scale:  [1.0, 1.0]
Epoch :  103  Time:  12.855  Rel. Train L2 Loss :  0.031259118497371674  Rel. Test L2 Loss :  {'Default': 0.03612775754928589, 'Two Circles': 0.1807685289978981}  Test L2 Loss :  {'Default': 0.14082037627696992, 'Two Circles': 1.3607657179832457}  inv_L_scale:  [1.0, 1.0]
Epoch :  104  Time:  12.819  Rel. Train L2 Loss :  0.03055743027664721  Rel. Test L2 Loss :  {'Default': 0.03359366464614868, 'Two Circles': 0.18465405398607254}  Test L2 Loss :  {'Default': 0.13373247689008713, 'Two Circles': 1.389722930431366}  inv_L_scale:  [1.0, 1.0]
Epoch :  105  Time:  12.854  Rel. Train L2 Loss :  0.03000993325188756  Rel. Test L2 Loss :  {'Default': 0.034843311950564386, 'Two Circles': 0.17763891196250917}  Test L2 Loss :  {'Default': 0.13745879060029983, 'Two Circles': 1.3418457112312316}  inv_L_scale:  [1.0, 1.0]
Epoch :  106  Time:  12.863  Rel. Train L2 Loss :  0.030239222008734943  Rel. Test L2 Loss :  {'Default': 0.03562943857908249, 'Two Circles': 0.18412802362442016}  Test L2 Loss :  {'Default': 0.1412671816945076, 'Two Circles': 1.3966961205005646}  inv_L_scale:  [1.0, 1.0]
Epoch :  107  Time:  12.862  Rel. Train L2 Loss :  0.030346788128837943  Rel. Test L2 Loss :  {'Default': 0.035654830887913706, 'Two Circles': 0.17861996626853943}  Test L2 Loss :  {'Default': 0.14058230888843537, 'Two Circles': 1.3387662250995636}  inv_L_scale:  [1.0, 1.0]
Epoch :  108  Time:  12.861  Rel. Train L2 Loss :  0.03037506609968841  Rel. Test L2 Loss :  {'Default': 0.034778734058141705, 'Two Circles': 0.1789714902639389}  Test L2 Loss :  {'Default': 0.13544822132587434, 'Two Circles': 1.343535177707672}  inv_L_scale:  [1.0, 1.0]
Epoch :  109  Time:  12.864  Rel. Train L2 Loss :  0.029808256147429348  Rel. Test L2 Loss :  {'Default': 0.03951787665486336, 'Two Circles': 0.195930284678936}  Test L2 Loss :  {'Default': 0.15846316719055176, 'Two Circles': 1.4931733827590943}  inv_L_scale:  [1.0, 1.0]
Epoch :  110  Time:  12.867  Rel. Train L2 Loss :  0.02970371187478304  Rel. Test L2 Loss :  {'Default': 0.03816783820092678, 'Two Circles': 0.18071686458587646}  Test L2 Loss :  {'Default': 0.14812728530168534, 'Two Circles': 1.3562280101776123}  inv_L_scale:  [1.0, 1.0]
Epoch :  111  Time:  12.873  Rel. Train L2 Loss :  0.029973806651309134  Rel. Test L2 Loss :  {'Default': 0.03251561191678047, 'Two Circles': 0.17724520450830458}  Test L2 Loss :  {'Default': 0.13015928173065186, 'Two Circles': 1.3357342643737793}  inv_L_scale:  [1.0, 1.0]
Epoch :  112  Time:  12.869  Rel. Train L2 Loss :  0.02970710407756269  Rel. Test L2 Loss :  {'Default': 0.03210352095961571, 'Two Circles': 0.1789043042063713}  Test L2 Loss :  {'Default': 0.12796734228730203, 'Two Circles': 1.3526490273475646}  inv_L_scale:  [1.0, 1.0]
Epoch :  113  Time:  12.825  Rel. Train L2 Loss :  0.02905094121955335  Rel. Test L2 Loss :  {'Default': 0.03351829999685287, 'Two Circles': 0.18030663442611694}  Test L2 Loss :  {'Default': 0.13536159998178482, 'Two Circles': 1.3567888922691345}  inv_L_scale:  [1.0, 1.0]
Epoch :  114  Time:  12.83  Rel. Train L2 Loss :  0.02893725878186524  Rel. Test L2 Loss :  {'Default': 0.03350987070798874, 'Two Circles': 0.1790844761133194}  Test L2 Loss :  {'Default': 0.13164612174034118, 'Two Circles': 1.3439554686546327}  inv_L_scale:  [1.0, 1.0]
Epoch :  115  Time:  12.85  Rel. Train L2 Loss :  0.028778469536453487  Rel. Test L2 Loss :  {'Default': 0.034214238330721854, 'Two Circles': 0.1719411838054657}  Test L2 Loss :  {'Default': 0.13527849769592284, 'Two Circles': 1.2821490049362183}  inv_L_scale:  [1.0, 1.0]
Epoch :  116  Time:  12.849  Rel. Train L2 Loss :  0.02891332156956196  Rel. Test L2 Loss :  {'Default': 0.03287239621579647, 'Two Circles': 0.17961952883005142}  Test L2 Loss :  {'Default': 0.1286416642665863, 'Two Circles': 1.3473297996520996}  inv_L_scale:  [1.0, 1.0]
Epoch :  117  Time:  12.848  Rel. Train L2 Loss :  0.028970975572243332  Rel. Test L2 Loss :  {'Default': 0.03562090076506138, 'Two Circles': 0.17472236156463622}  Test L2 Loss :  {'Default': 0.13819022625684738, 'Two Circles': 1.3093828382492065}  inv_L_scale:  [1.0, 1.0]
Epoch :  118  Time:  12.849  Rel. Train L2 Loss :  0.02884865118190646  Rel. Test L2 Loss :  {'Default': 0.032710890054702756, 'Two Circles': 0.19128162771463394}  Test L2 Loss :  {'Default': 0.13177264654636384, 'Two Circles': 1.4524140872955322}  inv_L_scale:  [1.0, 1.0]
Epoch :  119  Time:  12.855  Rel. Train L2 Loss :  0.028465224772691727  Rel. Test L2 Loss :  {'Default': 0.03236107136309147, 'Two Circles': 0.17287808108329772}  Test L2 Loss :  {'Default': 0.12687265172600745, 'Two Circles': 1.2860380327701568}  inv_L_scale:  [1.0, 1.0]
Epoch :  120  Time:  12.865  Rel. Train L2 Loss :  0.027936844546347858  Rel. Test L2 Loss :  {'Default': 0.031441407576203347, 'Two Circles': 0.18521990031003951}  Test L2 Loss :  {'Default': 0.12947469937801362, 'Two Circles': 1.4109398374557496}  inv_L_scale:  [1.0, 1.0]
Epoch :  121  Time:  12.862  Rel. Train L2 Loss :  0.02883382898569107  Rel. Test L2 Loss :  {'Default': 0.03620803317427635, 'Two Circles': 0.17841778832674027}  Test L2 Loss :  {'Default': 0.1403193435072899, 'Two Circles': 1.3422151460647582}  inv_L_scale:  [1.0, 1.0]
Epoch :  122  Time:  12.833  Rel. Train L2 Loss :  0.028283279176801443  Rel. Test L2 Loss :  {'Default': 0.03335077266395092, 'Two Circles': 0.18804473561048507}  Test L2 Loss :  {'Default': 0.13466402179002762, 'Two Circles': 1.4316938848495484}  inv_L_scale:  [1.0, 1.0]
Epoch :  123  Time:  12.82  Rel. Train L2 Loss :  0.02827193133533001  Rel. Test L2 Loss :  {'Default': 0.035597831591963766, 'Two Circles': 0.18831358844041823}  Test L2 Loss :  {'Default': 0.1431042693257332, 'Two Circles': 1.4246798658370972}  inv_L_scale:  [1.0, 1.0]
Epoch :  124  Time:  12.836  Rel. Train L2 Loss :  0.027762700829654933  Rel. Test L2 Loss :  {'Default': 0.03540770791471005, 'Two Circles': 0.18682556968927383}  Test L2 Loss :  {'Default': 0.14068254798650742, 'Two Circles': 1.420093144416809}  inv_L_scale:  [1.0, 1.0]
Epoch :  125  Time:  12.854  Rel. Train L2 Loss :  0.028020650759339332  Rel. Test L2 Loss :  {'Default': 0.03362977540493012, 'Two Circles': 0.17960499614477157}  Test L2 Loss :  {'Default': 0.13065402758121492, 'Two Circles': 1.3613640105724334}  inv_L_scale:  [1.0, 1.0]
Epoch :  126  Time:  12.817  Rel. Train L2 Loss :  0.02779717302508652  Rel. Test L2 Loss :  {'Default': 0.030699881017208098, 'Two Circles': 0.1755792512893677}  Test L2 Loss :  {'Default': 0.12404798048734665, 'Two Circles': 1.3189851722717285}  inv_L_scale:  [1.0, 1.0]
Epoch :  127  Time:  12.821  Rel. Train L2 Loss :  0.027270120691508054  Rel. Test L2 Loss :  {'Default': 0.03144721461832523, 'Two Circles': 0.19105818128585816}  Test L2 Loss :  {'Default': 0.12849256727099417, 'Two Circles': 1.4487701473236083}  inv_L_scale:  [1.0, 1.0]
Epoch :  128  Time:  12.83  Rel. Train L2 Loss :  0.027978197794407605  Rel. Test L2 Loss :  {'Default': 0.034068991482257845, 'Two Circles': 0.1892574229836464}  Test L2 Loss :  {'Default': 0.1370358847975731, 'Two Circles': 1.4386592817306518}  inv_L_scale:  [1.0, 1.0]
Epoch :  129  Time:  12.844  Rel. Train L2 Loss :  0.02796445687301457  Rel. Test L2 Loss :  {'Default': 0.030725467786192895, 'Two Circles': 0.1822162031531334}  Test L2 Loss :  {'Default': 0.12279173141717911, 'Two Circles': 1.38000035405159}  inv_L_scale:  [1.0, 1.0]
Epoch :  130  Time:  12.86  Rel. Train L2 Loss :  0.02683783469349146  Rel. Test L2 Loss :  {'Default': 0.03301172664761543, 'Two Circles': 0.1803750608563423}  Test L2 Loss :  {'Default': 0.1321309369802475, 'Two Circles': 1.369416375398636}  inv_L_scale:  [1.0, 1.0]
Epoch :  131  Time:  12.84  Rel. Train L2 Loss :  0.02673222076892853  Rel. Test L2 Loss :  {'Default': 0.031308738753199575, 'Two Circles': 0.1823933835029602}  Test L2 Loss :  {'Default': 0.12492927765846253, 'Two Circles': 1.375633942127228}  inv_L_scale:  [1.0, 1.0]
Epoch :  132  Time:  12.815  Rel. Train L2 Loss :  0.02719904943741858  Rel. Test L2 Loss :  {'Default': 0.030961511015892028, 'Two Circles': 0.1863686437010765}  Test L2 Loss :  {'Default': 0.13170369628071785, 'Two Circles': 1.4203400824069976}  inv_L_scale:  [1.0, 1.0]
Epoch :  133  Time:  12.827  Rel. Train L2 Loss :  0.026856011806055905  Rel. Test L2 Loss :  {'Default': 0.03317398744821549, 'Two Circles': 0.17297058588266373}  Test L2 Loss :  {'Default': 0.13458583426475526, 'Two Circles': 1.2797860598564148}  inv_L_scale:  [1.0, 1.0]
Epoch :  134  Time:  12.84  Rel. Train L2 Loss :  0.026777769923210144  Rel. Test L2 Loss :  {'Default': 0.03096622332930565, 'Two Circles': 0.18148621785640717}  Test L2 Loss :  {'Default': 0.12392435118556022, 'Two Circles': 1.3749134991168976}  inv_L_scale:  [1.0, 1.0]
Epoch :  135  Time:  12.858  Rel. Train L2 Loss :  0.02703948707692325  Rel. Test L2 Loss :  {'Default': 0.03134172691404819, 'Two Circles': 0.18083500856161117}  Test L2 Loss :  {'Default': 0.12541956779360772, 'Two Circles': 1.3625911281108856}  inv_L_scale:  [1.0, 1.0]
Epoch :  136  Time:  12.855  Rel. Train L2 Loss :  0.026678215727210044  Rel. Test L2 Loss :  {'Default': 0.03808790890872479, 'Two Circles': 0.1697334209084511}  Test L2 Loss :  {'Default': 0.14736595624685286, 'Two Circles': 1.260637749671936}  inv_L_scale:  [1.0, 1.0]
Epoch :  137  Time:  12.856  Rel. Train L2 Loss :  0.02633987935632467  Rel. Test L2 Loss :  {'Default': 0.03046366487443447, 'Two Circles': 0.18007807141542434}  Test L2 Loss :  {'Default': 0.12369813400506974, 'Two Circles': 1.3731233897209167}  inv_L_scale:  [1.0, 1.0]
Epoch :  138  Time:  12.858  Rel. Train L2 Loss :  0.026162878570146857  Rel. Test L2 Loss :  {'Default': 0.03207542039453983, 'Two Circles': 0.17610357397794724}  Test L2 Loss :  {'Default': 0.1296751687526703, 'Two Circles': 1.3299059901237489}  inv_L_scale:  [1.0, 1.0]
Epoch :  139  Time:  12.861  Rel. Train L2 Loss :  0.026218540759757162  Rel. Test L2 Loss :  {'Default': 0.030682809740304948, 'Two Circles': 0.1846710833311081}  Test L2 Loss :  {'Default': 0.12402218675613404, 'Two Circles': 1.400049395084381}  inv_L_scale:  [1.0, 1.0]
Epoch :  140  Time:  12.857  Rel. Train L2 Loss :  0.02639987901225686  Rel. Test L2 Loss :  {'Default': 0.030680722653865813, 'Two Circles': 0.1754681459069252}  Test L2 Loss :  {'Default': 0.12199751499295235, 'Two Circles': 1.32415323472023}  inv_L_scale:  [1.0, 1.0]
Epoch :  141  Time:  12.81  Rel. Train L2 Loss :  0.025895095735788347  Rel. Test L2 Loss :  {'Default': 0.03166404274106026, 'Two Circles': 0.1841832965016365}  Test L2 Loss :  {'Default': 0.1295721237361431, 'Two Circles': 1.3918484411239624}  inv_L_scale:  [1.0, 1.0]
Epoch :  142  Time:  12.818  Rel. Train L2 Loss :  0.02603472657687962  Rel. Test L2 Loss :  {'Default': 0.02950525279343128, 'Two Circles': 0.18013753098249435}  Test L2 Loss :  {'Default': 0.11378196012973786, 'Two Circles': 1.362450519323349}  inv_L_scale:  [1.0, 1.0]
Epoch :  143  Time:  12.844  Rel. Train L2 Loss :  0.02558091494627297  Rel. Test L2 Loss :  {'Default': 0.031230722472071648, 'Two Circles': 0.17588063418865205}  Test L2 Loss :  {'Default': 0.12344745862483979, 'Two Circles': 1.329542226791382}  inv_L_scale:  [1.0, 1.0]
Epoch :  144  Time:  12.856  Rel. Train L2 Loss :  0.025723713299259543  Rel. Test L2 Loss :  {'Default': 0.03222582869231701, 'Two Circles': 0.17443904983997344}  Test L2 Loss :  {'Default': 0.12491045334935189, 'Two Circles': 1.2992954297065735}  inv_L_scale:  [1.0, 1.0]
Epoch :  145  Time:  12.853  Rel. Train L2 Loss :  0.0253265338242054  Rel. Test L2 Loss :  {'Default': 0.030424688935279845, 'Two Circles': 0.18009439539909364}  Test L2 Loss :  {'Default': 0.12155622392892837, 'Two Circles': 1.3559553472995758}  inv_L_scale:  [1.0, 1.0]
Epoch :  146  Time:  12.856  Rel. Train L2 Loss :  0.0257258537793532  Rel. Test L2 Loss :  {'Default': 0.030782920852303504, 'Two Circles': 0.1878956985473633}  Test L2 Loss :  {'Default': 0.12566854390501975, 'Two Circles': 1.4276257572174071}  inv_L_scale:  [1.0, 1.0]
Epoch :  147  Time:  12.857  Rel. Train L2 Loss :  0.0255237199049443  Rel. Test L2 Loss :  {'Default': 0.02814282500743866, 'Two Circles': 0.17686824125051498}  Test L2 Loss :  {'Default': 0.11208466899394989, 'Two Circles': 1.3212782366275788}  inv_L_scale:  [1.0, 1.0]
Epoch :  148  Time:  12.867  Rel. Train L2 Loss :  0.02566835816204548  Rel. Test L2 Loss :  {'Default': 0.02907827267050743, 'Two Circles': 0.17771681767702102}  Test L2 Loss :  {'Default': 0.11713918772339821, 'Two Circles': 1.3395138604640962}  inv_L_scale:  [1.0, 1.0]
Epoch :  149  Time:  12.865  Rel. Train L2 Loss :  0.025097529841586946  Rel. Test L2 Loss :  {'Default': 0.028284526616334914, 'Two Circles': 0.18336498093605041}  Test L2 Loss :  {'Default': 0.11472992503643036, 'Two Circles': 1.3907508060932159}  inv_L_scale:  [1.0, 1.0]
Epoch :  150  Time:  12.84  Rel. Train L2 Loss :  0.024657211194746197  Rel. Test L2 Loss :  {'Default': 0.02933126786351204, 'Two Circles': 0.1773612318634987}  Test L2 Loss :  {'Default': 0.11676770785450935, 'Two Circles': 1.339568252801895}  inv_L_scale:  [1.0, 1.0]
Epoch :  151  Time:  12.821  Rel. Train L2 Loss :  0.024860114929266274  Rel. Test L2 Loss :  {'Default': 0.02876859714090824, 'Two Circles': 0.17052064138650894}  Test L2 Loss :  {'Default': 0.11583317226171494, 'Two Circles': 1.2672085378170013}  inv_L_scale:  [1.0, 1.0]
Epoch :  152  Time:  12.833  Rel. Train L2 Loss :  0.02519865183904767  Rel. Test L2 Loss :  {'Default': 0.031185777604579926, 'Two Circles': 0.18242385923862459}  Test L2 Loss :  {'Default': 0.12444389110803604, 'Two Circles': 1.377592073917389}  inv_L_scale:  [1.0, 1.0]
Epoch :  153  Time:  12.846  Rel. Train L2 Loss :  0.02500110885500908  Rel. Test L2 Loss :  {'Default': 0.030784485533833502, 'Two Circles': 0.18069779586791992}  Test L2 Loss :  {'Default': 0.12261887454986573, 'Two Circles': 1.3659178454875947}  inv_L_scale:  [1.0, 1.0]
Epoch :  154  Time:  12.849  Rel. Train L2 Loss :  0.024909526105970144  Rel. Test L2 Loss :  {'Default': 0.03001327396929264, 'Two Circles': 0.17853070068359375}  Test L2 Loss :  {'Default': 0.12178300988674164, 'Two Circles': 1.3426246621608735}  inv_L_scale:  [1.0, 1.0]
Epoch :  155  Time:  12.845  Rel. Train L2 Loss :  0.024783089278265835  Rel. Test L2 Loss :  {'Default': 0.0305408204048872, 'Two Circles': 0.18088461178541185}  Test L2 Loss :  {'Default': 0.11983121263980866, 'Two Circles': 1.3609971332550048}  inv_L_scale:  [1.0, 1.0]
Epoch :  156  Time:  12.85  Rel. Train L2 Loss :  0.024649747461080552  Rel. Test L2 Loss :  {'Default': 0.029405753821134566, 'Two Circles': 0.1817298400402069}  Test L2 Loss :  {'Default': 0.11799554058909416, 'Two Circles': 1.375815999507904}  inv_L_scale:  [1.0, 1.0]
Epoch :  157  Time:  12.854  Rel. Train L2 Loss :  0.02436746986024082  Rel. Test L2 Loss :  {'Default': 0.029795078232884405, 'Two Circles': 0.1740965633392334}  Test L2 Loss :  {'Default': 0.11777152594923973, 'Two Circles': 1.3040972089767455}  inv_L_scale:  [1.0, 1.0]
Epoch :  158  Time:  12.866  Rel. Train L2 Loss :  0.02480631124973297  Rel. Test L2 Loss :  {'Default': 0.029978792905807496, 'Two Circles': 0.17660106164216996}  Test L2 Loss :  {'Default': 0.1147347421348095, 'Two Circles': 1.3234594507217408}  inv_L_scale:  [1.0, 1.0]
Epoch :  159  Time:  12.862  Rel. Train L2 Loss :  0.024741549250669778  Rel. Test L2 Loss :  {'Default': 0.029467498615384103, 'Two Circles': 0.17521908098459243}  Test L2 Loss :  {'Default': 0.11591390833258629, 'Two Circles': 1.313913577079773}  inv_L_scale:  [1.0, 1.0]
