dir now: /lustre/home/2200010870/works/NeuralOperator/GreenFunction
data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  torch.Size([1000, 44521, 3])
y_train.shape:  torch.Size([1000, 44521, 1])
Start SVD with data shape:  (1000, 44521)
Start SVD with data shape:  (1000, 44521)
##################################################
H Matrix Green Function Test for Darcy2d
--data--
L: 1.0
downsample_ratio: 2
n_train: 1000
n_test: 200
pca_include_input: False
pca_include_grid: False
--model--
fc_dim: 128
in_dim: 3
out_dim: 1
layers_dim: [128, 128, 128, 128, 128]
act: gelu
residual: [False, False, False, False]
layer_types: ['GalerkinConv', 'GalerkinConv', 'GalerkinConv', 'GalerkinConv']
GkNN_modes: [512, 512, 512, 512]
wbases_types: ['fourier', 'fourier', 'fourier', 'fourier']
bases_types: ['fourier', 'fourier', 'fourier', 'fourier']
green_types: ['None', 'None', 'None', 'None']
r_list: [1, 1, 1, 1, 1, 1]
kernel_size: 11
--train--
device: cuda
base_lr: 0.001
weight_decay: 0.0001
epochs: 500
scheduler: OneCycleLR
milestones: [200, 300, 400, 500, 800, 900]
scheduler_gamma: 0.5
batch_size: 8
normalization_x: True
normalization_y: True
normalization_dim: []
--Start Training--
number of parameters is 33637633
Epoch: 25  Train rel: 0.021477753028273584  Test rel: 0.028288206830620766  Test abs: 0.0001908336963970214  Test abs boundary: 0.00021177379123400896  Time: 9.999363159295171
Epoch: 26  Train rel: 0.020001424878835678  Test rel: 0.027766315042972566  Test abs: 0.00018698705011047423  Test abs boundary: 0.00019566856091842054  Time: 10.008900473825634
Epoch: 27  Train rel: 0.020251548677682876  Test rel: 0.027302425280213358  Test abs: 0.00018443357723299414  Test abs boundary: 0.00019395194831304253  Time: 10.02382325194776
Epoch: 28  Train rel: 0.020714171528816223  Test rel: 0.025924383997917175  Test abs: 0.00017484716838225722  Test abs boundary: 0.00020128190459217876  Time: 10.030441829934716
Epoch: 29  Train rel: 0.02496478522568941  Test rel: 0.037097402960062024  Test abs: 0.0002490663214121014  Test abs boundary: 0.00020970662822946906  Time: 10.050141538027674
Epoch: 30  Train rel: 0.022401576660573484  Test rel: 0.02594773896038532  Test abs: 0.00017529491509776562  Test abs boundary: 0.00021547834621742367  Time: 10.071811727248132
Epoch: 31  Train rel: 0.020115922898054122  Test rel: 0.030253969430923462  Test abs: 0.00020247101434506476  Test abs boundary: 0.00015740075206849724  Time: 10.095700663048774
Epoch: 32  Train rel: 0.018560067780315877  Test rel: 0.02274249441921711  Test abs: 0.00015375103714177385  Test abs boundary: 0.0001687223563203588  Time: 10.140519055072218
Epoch: 33  Train rel: 0.0179218248128891  Test rel: 0.022643119618296622  Test abs: 0.00015269911615177988  Test abs boundary: 0.00017162637552246452  Time: 10.144422003999352
Epoch: 34  Train rel: 0.01859674612432718  Test rel: 0.028137362077832222  Test abs: 0.00018949604535009712  Test abs boundary: 0.0001573011203436181  Time: 10.094910457264632
Epoch: 35  Train rel: 0.019654264539480208  Test rel: 0.02395844668149948  Test abs: 0.00016150389099493624  Test abs boundary: 0.00018466618668753655  Time: 10.041021577082574
Epoch: 36  Train rel: 0.019016349747776985  Test rel: 0.02559705525636673  Test abs: 0.00017430965672247112  Test abs boundary: 0.00015329930960433557  Time: 10.063266285229474
Epoch: 37  Train rel: 0.019700175277888775  Test rel: 0.02699704885482788  Test abs: 0.0001828083087457344  Test abs boundary: 0.0001753006869694218  Time: 10.030527071096003
Epoch: 38  Train rel: 0.020699790999293328  Test rel: 0.02408272050321102  Test abs: 0.00016247571213170886  Test abs boundary: 0.0001650105940643698  Time: 9.999194392003119
Epoch: 39  Train rel: 0.017299886763095854  Test rel: 0.02009888455271721  Test abs: 0.00013648409978486597  Test abs boundary: 0.00014472350594587624  Time: 10.024939373135567
Epoch: 40  Train rel: 0.017237675838172435  Test rel: 0.020196478962898255  Test abs: 0.000136505767586641  Test abs boundary: 0.00011866308836033568  Time: 10.04000758798793
Epoch: 41  Train rel: 0.020219499975442888  Test rel: 0.024618164002895356  Test abs: 0.0001673140120692551  Test abs boundary: 0.00023160320590250193  Time: 10.057666589971632
Epoch: 42  Train rel: 0.019489960797131063  Test rel: 0.023787046521902083  Test abs: 0.0001611236820463091  Test abs boundary: 0.00011921291035832838  Time: 10.06371708214283
Epoch: 43  Train rel: 0.018312787152826786  Test rel: 0.019778395742177962  Test abs: 0.0001339881174499169  Test abs boundary: 0.0001244504380156286  Time: 10.075509832706302
Epoch: 44  Train rel: 0.019876101575791835  Test rel: 0.023890620693564416  Test abs: 0.0001611632516141981  Test abs boundary: 0.0001396962790749967  Time: 10.091790116857737
Epoch: 45  Train rel: 0.01863542813062668  Test rel: 0.020064762383699416  Test abs: 0.0001357900840230286  Test abs boundary: 0.00014929229771951214  Time: 10.100948495790362
Epoch: 46  Train rel: 0.0174298203215003  Test rel: 0.020436100140213968  Test abs: 0.00013807095674565062  Test abs boundary: 0.00012783695565303787  Time: 10.117900606710464
Epoch: 47  Train rel: 0.016257030844688415  Test rel: 0.02011406924575567  Test abs: 0.000136430645652581  Test abs boundary: 0.00016904808348044753  Time: 10.124334458261728
Epoch: 48  Train rel: 0.017519011087715627  Test rel: 0.019522853642702103  Test abs: 0.0001321493080467917  Test abs boundary: 0.00013431147031951697  Time: 10.093161682598293
Epoch: 49  Train rel: 0.017147103384137153  Test rel: 0.018370498903095722  Test abs: 0.00012448218854842707  Test abs boundary: 0.00013651996036060155  Time: 10.058526976965368
Epoch: 50  Train rel: 0.01817380981147289  Test rel: 0.022484272867441178  Test abs: 0.0001501219463534653  Test abs boundary: 0.00014125226356554777  Time: 10.032962162978947
Epoch: 51  Train rel: 0.018217611640691758  Test rel: 0.02068042293190956  Test abs: 0.00013916523079387843  Test abs boundary: 0.00010836890694918111  Time: 10.030074118170887
Epoch: 52  Train rel: 0.016270718067884445  Test rel: 0.021657247468829154  Test abs: 0.00014823283156147225  Test abs boundary: 0.0001601110235787928  Time: 10.02374953776598
Epoch: 53  Train rel: 0.017196307227015494  Test rel: 0.019588776752352714  Test abs: 0.00013254795514512806  Test abs boundary: 0.00015479879395570605  Time: 10.02966611366719
Epoch: 54  Train rel: 0.018008325316011906  Test rel: 0.020972193107008933  Test abs: 0.0001410579981165938  Test abs boundary: 0.0001424882435821928  Time: 10.049343371763825
Epoch: 55  Train rel: 0.019022281020879744  Test rel: 0.034309697523713115  Test abs: 0.0002340701111825183  Test abs boundary: 0.0001260464551160112  Time: 10.05290257697925
Epoch: 56  Train rel: 0.0175574144795537  Test rel: 0.021998841390013693  Test abs: 0.00014864101656712593  Test abs boundary: 0.00014830383472144604  Time: 10.054533661808819
Epoch: 57  Train rel: 0.016275773733854294  Test rel: 0.01839587341994047  Test abs: 0.00012501725403126328  Test abs boundary: 0.0001261360984062776  Time: 10.0667086513713
Epoch: 58  Train rel: 0.016247249476611613  Test rel: 0.018289463557302953  Test abs: 0.0001244437348213978  Test abs boundary: 9.555463882861659e-05  Time: 10.091188276186585
Epoch: 59  Train rel: 0.016666996389627455  Test rel: 0.017797357700765133  Test abs: 0.00012062979309121146  Test abs boundary: 9.651527681853623e-05  Time: 10.09374896902591
Epoch: 60  Train rel: 0.017175173960626126  Test rel: 0.018714541830122472  Test abs: 0.0001259340616525151  Test abs boundary: 9.700834925752133e-05  Time: 10.119811066891998
Epoch: 61  Train rel: 0.017569956980645656  Test rel: 0.017831434458494187  Test abs: 0.00012071501114405692  Test abs boundary: 0.00010152088885661215  Time: 10.121012397576123
Epoch: 62  Train rel: 0.019144263260066508  Test rel: 0.02007891897112131  Test abs: 0.00013441337971016763  Test abs boundary: 0.00011361982062226162  Time: 10.104123602155596
Epoch: 63  Train rel: 0.016296231664717196  Test rel: 0.017209205478429794  Test abs: 0.00011658931704005227  Test abs boundary: 0.00010107142908964306  Time: 10.074869981966913
Epoch: 64  Train rel: 0.016995276235044002  Test rel: 0.017165288776159287  Test abs: 0.00011631788569502533  Test abs boundary: 0.00010568235768005252  Time: 10.051074937917292
Epoch: 65  Train rel: 0.016214331582188605  Test rel: 0.016671786792576315  Test abs: 0.00011316314281430095  Test abs boundary: 0.00010680126579245552  Time: 10.041116646956652
Epoch: 66  Train rel: 0.018170466490089892  Test rel: 0.018987952508032323  Test abs: 0.0001295039846445434  Test abs boundary: 0.00010915008373558521  Time: 10.019675972871482
Epoch: 67  Train rel: 0.015816506564617156  Test rel: 0.018430428355932237  Test abs: 0.00012506993196438997  Test abs boundary: 9.362130716908723e-05  Time: 10.014116066973656
Epoch: 68  Train rel: 0.017273138165473937  Test rel: 0.01881004799157381  Test abs: 0.00012782986683305354  Test abs boundary: 9.943540702806785e-05  Time: 10.02723517594859
Epoch: 69  Train rel: 0.017659481450915337  Test rel: 0.017693167254328727  Test abs: 0.00011969001265242696  Test abs boundary: 0.00010846904391655699  Time: 10.033823944162577
Epoch: 70  Train rel: 0.016564455315470697  Test rel: 0.017340436205267908  Test abs: 0.00011773041915148496  Test abs boundary: 0.00011539532977622002  Time: 10.058375912252814
Epoch: 71  Train rel: 0.01764954284578562  Test rel: 0.021057644709944725  Test abs: 0.00014329121768241748  Test abs boundary: 0.00011693118227412924  Time: 10.059193151071668
Epoch: 72  Train rel: 0.017668144017457962  Test rel: 0.018371034450829028  Test abs: 0.00012443226092727854  Test abs boundary: 0.00010216204886091873  Time: 10.078917064704001
Epoch: 73  Train rel: 0.016748339399695396  Test rel: 0.01958527199923992  Test abs: 0.00013422457763226703  Test abs boundary: 0.0001157937856623903  Time: 10.08805203717202
Epoch: 74  Train rel: 0.015835652105510235  Test rel: 0.016457718536257743  Test abs: 0.00011162717535626143  Test abs boundary: 0.00011191037949174642  Time: 10.101089891046286
Epoch: 75  Train rel: 0.015573275312781333  Test rel: 0.019713487178087234  Test abs: 0.00013536717742681503  Test abs boundary: 0.00010955128236673772  Time: 10.122381642926484
Epoch: 76  Train rel: 0.016390858948230745  Test rel: 0.0181445986405015  Test abs: 0.00012307514320127665  Test abs boundary: 8.932248078053817e-05  Time: 10.089703832753003
Epoch: 77  Train rel: 0.016071270175278186  Test rel: 0.019331742003560068  Test abs: 0.0001291432068683207  Test abs boundary: 9.708560421131551e-05  Time: 10.061092359945178
Epoch: 78  Train rel: 0.016481716237962248  Test rel: 0.019858944118022918  Test abs: 0.0001335723212105222  Test abs boundary: 0.00010501261538593099  Time: 10.04263956984505
Epoch: 79  Train rel: 0.01671457989513874  Test rel: 0.017826936170458794  Test abs: 0.00012128310539992526  Test abs boundary: 0.00013160995731595904  Time: 9.9942756309174
Epoch: 80  Train rel: 0.016272316433489323  Test rel: 0.016480992585420608  Test abs: 0.00011087238934123889  Test abs boundary: 9.313395392382518e-05  Time: 9.994041316676885
Epoch: 81  Train rel: 0.01585050830245018  Test rel: 0.021734584197402  Test abs: 0.00014779929362703114  Test abs boundary: 0.00010282594215823338  Time: 9.983949521090835
Epoch: 82  Train rel: 0.01611409130692482  Test rel: 0.018076652511954307  Test abs: 0.00012167153880000115  Test abs boundary: 0.00010297404078301043  Time: 9.996876758057624
Epoch: 83  Train rel: 0.016627800568938256  Test rel: 0.01656096365302801  Test abs: 0.00011209343967493623  Test abs boundary: 0.00011309039982734248  Time: 10.022386611439288
Epoch: 84  Train rel: 0.016191841952502728  Test rel: 0.01745710987597704  Test abs: 0.00011777543200878426  Test abs boundary: 8.781232958426699e-05  Time: 10.029084966052324
Epoch: 85  Train rel: 0.015895608946681024  Test rel: 0.017362952157855036  Test abs: 0.00011686568264849483  Test abs boundary: 9.363734949147329e-05  Time: 10.046617926098406
Epoch: 86  Train rel: 0.015932419061660767  Test rel: 0.01748105965554714  Test abs: 0.00011793943820521236  Test abs boundary: 9.240327897714452e-05  Time: 10.047636657953262
Epoch: 87  Train rel: 0.015644030213356017  Test rel: 0.01651722688227892  Test abs: 0.00011201627203263342  Test abs boundary: 8.360503474250436e-05  Time: 10.064998005982488
Epoch: 88  Train rel: 0.014421588979661464  Test rel: 0.015869685113430024  Test abs: 0.00010758146992884577  Test abs boundary: 9.951573592843488e-05  Time: 10.072887497022748
Epoch: 89  Train rel: 0.014550762824714184  Test rel: 0.017461203783750535  Test abs: 0.00011702876858180389  Test abs boundary: 8.509774052072317e-05  Time: 10.074037864804268
Epoch: 90  Train rel: 0.016699808493256568  Test rel: 0.01735398679971695  Test abs: 0.00011631754197878763  Test abs boundary: 0.00011141566646983847  Time: 10.081204266753048
Epoch: 91  Train rel: 0.01571258895844221  Test rel: 0.018613351285457613  Test abs: 0.00012790237116860225  Test abs boundary: 9.37145817442797e-05  Time: 10.095276128966361
Epoch: 92  Train rel: 0.015465367518365383  Test rel: 0.01683865688741207  Test abs: 0.00011346370098181069  Test abs boundary: 0.00010709138965466991  Time: 10.085507574956864
Epoch: 93  Train rel: 0.01576764550060034  Test rel: 0.01697665225714445  Test abs: 0.0001138449035352096  Test abs boundary: 9.705978998681531e-05  Time: 10.084312529768795
Epoch: 94  Train rel: 0.01500901623815298  Test rel: 0.01631676573306322  Test abs: 0.00011048889748053625  Test abs boundary: 0.00012165354535682128  Time: 10.05060420371592
Epoch: 95  Train rel: 0.014853008605539798  Test rel: 0.01612747460603714  Test abs: 0.00010889943310758098  Test abs boundary: 7.864885032176971e-05  Time: 10.041215719189495
Epoch: 96  Train rel: 0.015229214332997799  Test rel: 0.016910593323409558  Test abs: 0.00011513981531606988  Test abs boundary: 0.00010029666213085874  Time: 10.01586726307869
Epoch: 97  Train rel: 0.015093872494995594  Test rel: 0.01573256067931652  Test abs: 0.00010655190097168088  Test abs boundary: 8.876054227584972e-05  Time: 9.995454296004027
Epoch: 98  Train rel: 0.014187065981328488  Test rel: 0.018342863060534  Test abs: 0.000125711617001798  Test abs boundary: 8.80459020845592e-05  Time: 9.987821164075285
Epoch: 99  Train rel: 0.014464912816882133  Test rel: 0.017279539592564105  Test abs: 0.00011599470337387175  Test abs boundary: 0.00015402825316414238  Time: 10.006143275182694
Epoch: 100  Train rel: 0.01435893328487873  Test rel: 0.016643652766942976  Test abs: 0.0001132649159990251  Test abs boundary: 7.484368950827047e-05  Time: 10.0229874541983
Epoch: 101  Train rel: 0.015517202243208884  Test rel: 0.02402037672698498  Test abs: 0.00016395713202655316  Test abs boundary: 9.812435251660645e-05  Time: 10.015885041095316
Epoch: 102  Train rel: 0.014964672796428203  Test rel: 0.01577161271125078  Test abs: 0.0001068684330675751  Test abs boundary: 0.00010656675673089921  Time: 10.036120605189353
Epoch: 103  Train rel: 0.013693370908498764  Test rel: 0.014892635270953178  Test abs: 0.0001004197885049507  Test abs boundary: 8.134437986882403e-05  Time: 10.084443625994027
Epoch: 104  Train rel: 0.014431883536279201  Test rel: 0.015271771252155304  Test abs: 0.00010322504182113335  Test abs boundary: 7.78556929435581e-05  Time: 10.165000622160733
Epoch: 105  Train rel: 0.014747256435453892  Test rel: 0.015211871229112148  Test abs: 0.00010348702548071742  Test abs boundary: 7.759119354886934e-05  Time: 10.199376649223268
Epoch: 106  Train rel: 0.013775716006755829  Test rel: 0.01654076486825943  Test abs: 0.00011285092128673568  Test abs boundary: 8.882492751581594e-05  Time: 10.101333239115775
Epoch: 107  Train rel: 0.014290645740926266  Test rel: 0.014810789451003075  Test abs: 0.0001002946516382508  Test abs boundary: 7.797102822223678e-05  Time: 10.007202330045402
Epoch: 108  Train rel: 0.01364432293921709  Test rel: 0.014610349014401437  Test abs: 9.8556560697034e-05  Test abs boundary: 7.738939864793793e-05  Time: 9.965235120151192
Epoch: 109  Train rel: 0.014322839543223382  Test rel: 0.01489698063582182  Test abs: 0.00010071367723867297  Test abs boundary: 8.198026596801356e-05  Time: 9.915164455771446
Epoch: 110  Train rel: 0.013448879800736904  Test rel: 0.015199407301843167  Test abs: 0.00010333716432796792  Test abs boundary: 7.369584258412943e-05  Time: 9.903623669873923
Epoch: 111  Train rel: 0.014252189747989178  Test rel: 0.018388190492987632  Test abs: 0.00012540873431134968  Test abs boundary: 9.122190414927899e-05  Time: 9.897577674128115
Epoch: 112  Train rel: 0.0143706259354949  Test rel: 0.01601979326456785  Test abs: 0.00010865177522646263  Test abs boundary: 8.055876969592646e-05  Time: 9.927867298014462
Epoch: 113  Train rel: 0.014547260612249374  Test rel: 0.022456038370728494  Test abs: 0.00015453901898581534  Test abs boundary: 0.000108763707394246  Time: 9.919654173776507
Epoch: 114  Train rel: 0.014083159662783146  Test rel: 0.01904391698539257  Test abs: 0.00012833745073294268  Test abs boundary: 8.873473503626882e-05  Time: 9.935857449192554
Epoch: 115  Train rel: 0.012876535050570966  Test rel: 0.017552795074880122  Test abs: 0.00011964024364715443  Test abs boundary: 7.137504377169535e-05  Time: 9.950969316996634
Epoch: 116  Train rel: 0.013773973815143108  Test rel: 0.016918094530701637  Test abs: 0.00011420706170611083  Test abs boundary: 8.381666499190033e-05  Time: 10.008322882000357
Epoch: 117  Train rel: 0.014103029862046241  Test rel: 0.017558631263673307  Test abs: 0.00011865591281093657  Test abs boundary: 9.70489764586091e-05  Time: 10.02649158705026
Epoch: 118  Train rel: 0.01369814771413803  Test rel: 0.014563568346202373  Test abs: 9.847731416812167e-05  Test abs boundary: 8.047019102377817e-05  Time: 10.076385923661292
Epoch: 119  Train rel: 0.013178232438862323  Test rel: 0.014621178433299065  Test abs: 9.938203729689121e-05  Test abs boundary: 9.004350518807768e-05  Time: 10.072363997343928
Epoch: 120  Train rel: 0.012430093944072724  Test rel: 0.013997142054140568  Test abs: 9.431243408471346e-05  Test abs boundary: 7.276246207766235e-05  Time: 10.106914761010557
Epoch: 121  Train rel: 0.013445502147078514  Test rel: 0.013945268839597702  Test abs: 9.450901357922703e-05  Test abs boundary: 7.301956502487883e-05  Time: 10.156508846208453
Epoch: 122  Train rel: 0.013775315433740616  Test rel: 0.016344568468630315  Test abs: 0.00011182834598002955  Test abs boundary: 7.555989635875449e-05  Time: 10.125926819164306
Epoch: 123  Train rel: 0.014256608746945858  Test rel: 0.01685533478856087  Test abs: 0.000114498904440552  Test abs boundary: 8.900379616534337e-05  Time: 10.056015030946583
Epoch: 124  Train rel: 0.012656856499612332  Test rel: 0.01420654460787773  Test abs: 9.628441039239987e-05  Test abs boundary: 7.14470271486789e-05  Time: 10.019247496966273
Epoch: 125  Train rel: 0.013037382200360298  Test rel: 0.016415505073964595  Test abs: 0.00011057179188355803  Test abs boundary: 7.063688535708934e-05  Time: 10.011020259000361
Epoch: 126  Train rel: 0.013733526527881621  Test rel: 0.01733777444809675  Test abs: 0.00011572544637601823  Test abs boundary: 6.803785625379532e-05  Time: 9.994686215184629
Epoch: 127  Train rel: 0.013373036473989486  Test rel: 0.01528308030217886  Test abs: 0.00010279616195475683  Test abs boundary: 0.00011191712255822494  Time: 9.988520835991949
Epoch: 128  Train rel: 0.012269043281674386  Test rel: 0.014308403581380844  Test abs: 9.717368113342672e-05  Test abs boundary: 7.495330763049424e-05  Time: 10.023018745239824
Epoch: 129  Train rel: 0.01206676009297371  Test rel: 0.014979949332773685  Test abs: 0.00010131787683349103  Test abs boundary: 8.815507579129189e-05  Time: 10.036661483813077
Epoch: 130  Train rel: 0.013405528992414475  Test rel: 0.013805140890181065  Test abs: 9.337111056083814e-05  Test abs boundary: 8.023995964322239e-05  Time: 10.024675516877323
Epoch: 131  Train rel: 0.013078880041837692  Test rel: 0.015494370423257351  Test abs: 0.00010481997014721856  Test abs boundary: 0.00011612453061388806  Time: 10.03602572903037
Epoch: 132  Train rel: 0.0121990936845541  Test rel: 0.016620746441185476  Test abs: 0.00011127159232273697  Test abs boundary: 8.253255626186729e-05  Time: 10.061667348258197
Epoch: 133  Train rel: 0.01377848292887211  Test rel: 0.014180954322218895  Test abs: 9.614367852918804e-05  Test abs boundary: 8.068238414125517e-05  Time: 10.081688330043107
Epoch: 134  Train rel: 0.013021670594811439  Test rel: 0.017406065799295902  Test abs: 0.00011977030429989099  Test abs boundary: 7.791049574734643e-05  Time: 10.109006493818015
Epoch: 135  Train rel: 0.01244994993507862  Test rel: 0.013893707990646362  Test abs: 9.383894182974473e-05  Test abs boundary: 8.020518900593743e-05  Time: 10.101235744077712
Epoch: 136  Train rel: 0.012445289447903633  Test rel: 0.01421384260058403  Test abs: 9.61480726255104e-05  Test abs boundary: 8.405637112446129e-05  Time: 10.097585401963443
Epoch: 137  Train rel: 0.012468371547758579  Test rel: 0.014385722875595093  Test abs: 9.720816189656033e-05  Test abs boundary: 6.915148085681722e-05  Time: 10.072879201732576
Epoch: 138  Train rel: 0.013469348229467869  Test rel: 0.01877177443355322  Test abs: 0.00012644618516787886  Test abs boundary: 8.045954920817167e-05  Time: 10.060833422932774
Epoch: 139  Train rel: 0.012217183597385883  Test rel: 0.015329373329877853  Test abs: 0.00010324242088245227  Test abs boundary: 7.58666914771311e-05  Time: 10.048106248024851
Epoch: 140  Train rel: 0.012370221272110939  Test rel: 0.013790472522377967  Test abs: 9.34029565542005e-05  Test abs boundary: 7.508134585805237e-05  Time: 10.010423309635371
Epoch: 141  Train rel: 0.011649523466825485  Test rel: 0.014048109650611878  Test abs: 9.488338982919232e-05  Test abs boundary: 8.907757146516814e-05  Time: 10.003014328889549
Epoch: 142  Train rel: 0.013121172666549682  Test rel: 0.015233846567571162  Test abs: 0.00010346730996388943  Test abs boundary: 6.654599274042994e-05  Time: 10.011778455693275
Epoch: 143  Train rel: 0.012394009165465831  Test rel: 0.01415717575699091  Test abs: 9.583014732925221e-05  Test abs boundary: 0.00011744851130060852  Time: 10.015099967829883
Epoch: 144  Train rel: 0.011859253153204918  Test rel: 0.013746982626616954  Test abs: 9.303636499680579e-05  Test abs boundary: 0.00011124672659207135  Time: 10.023005248978734
Epoch: 145  Train rel: 0.01199856685101986  Test rel: 0.014984704218804837  Test abs: 0.00010196590941632167  Test abs boundary: 9.023484017234296e-05  Time: 10.036053818184882
Epoch: 146  Train rel: 0.012310718141496181  Test rel: 0.01477878537029028  Test abs: 9.982441872125492e-05  Test abs boundary: 6.269429854000918e-05  Time: 10.037968839053065
Epoch: 147  Train rel: 0.011888187304139137  Test rel: 0.01640983924269676  Test abs: 0.00011147519428050145  Test abs boundary: 7.742153684375808e-05  Time: 10.051654998213053
Epoch: 148  Train rel: 0.011903654664754867  Test rel: 0.016877007856965064  Test abs: 0.00011489000142319128  Test abs boundary: 6.608851632336154e-05  Time: 10.06395961297676
