dir now: /lustre/home/2200010870/works/NeuralOperator/GreenFunction
data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  torch.Size([1000, 44521, 3])
y_train.shape:  torch.Size([1000, 44521, 1])
Start SVD with data shape:  (1000, 44521)
Start SVD with data shape:  (1000, 44521)
##################################################
H Matrix Green Function Test for Darcy2d
--data--
L: 1.0
downsample_ratio: 2
n_train: 1000
n_test: 200
pca_include_input: False
pca_include_grid: False
--model--
fc_dim: 128
in_dim: 3
out_dim: 1
layers_dim: [128, 128, 128, 128, 128]
act: gelu
residual: [False, False, False, False]
layer_types: ['GalerkinConv', 'GalerkinConv', 'GalerkinConv', 'GalerkinConv']
GkNN_modes: [512, 512, 512, 512]
wbases_types: ['fourier', 'fourier', 'fourier', 'fourier']
bases_types: ['fourier', 'fourier', 'fourier', 'fourier']
green_types: ['fcGreen', 'fcGreen', 'fcGreen', 'fcGreen']
r_list: [1, 1, 1, 1, 1, 1]
kernel_size: 11
--train--
device: cuda
base_lr: 0.001
weight_decay: 0.0001
epochs: 500
scheduler: OneCycleLR
milestones: [200, 300, 400, 500, 800, 900]
scheduler_gamma: 0.5
batch_size: 8
normalization_x: True
normalization_y: True
normalization_dim: []
--Start Training--
number of parameters is 35734785
Epoch: 25  Train rel: 0.01705475840717554  Test rel: 0.02636280432343483  Test abs: 0.00017939654702786356  Test abs boundary: 9.877311968011781e-05  Time: 10.355214207898825
Epoch: 26  Train rel: 0.017351369619369506  Test rel: 0.023501545041799545  Test abs: 0.00015996342815924436  Test abs boundary: 6.992128022830002e-05  Time: 10.339967031031847
Epoch: 27  Train rel: 0.017095912463963032  Test rel: 0.024031823575496672  Test abs: 0.00016350220190361142  Test abs boundary: 6.981466998695396e-05  Time: 10.259170863777399
Epoch: 28  Train rel: 0.017198009550571443  Test rel: 0.023962640911340715  Test abs: 0.00016366804600693286  Test abs boundary: 6.819809845183044e-05  Time: 10.219384348019958
Epoch: 29  Train rel: 0.01682997327297926  Test rel: 0.024857842922210695  Test abs: 0.00016960846493020655  Test abs boundary: 6.550506150233559e-05  Time: 10.235669055953622
Epoch: 30  Train rel: 0.016020221315324306  Test rel: 0.024728498011827468  Test abs: 0.00016686466289684177  Test abs boundary: 5.4378416680265216e-05  Time: 10.268190796952695
Epoch: 31  Train rel: 0.0178658449947834  Test rel: 0.023950822949409485  Test abs: 0.00016287757607642562  Test abs boundary: 0.00012801286211470143  Time: 10.25698925787583
Epoch: 32  Train rel: 0.018189689330756664  Test rel: 0.025296399146318437  Test abs: 0.00017298296792432665  Test abs boundary: 0.00010167417116463184  Time: 10.25131689524278
Epoch: 33  Train rel: 0.016712685257196425  Test rel: 0.024417943507432937  Test abs: 0.00016640999470837414  Test abs boundary: 6.475163376308046e-05  Time: 10.262159261852503
Epoch: 34  Train rel: 0.016638175956904887  Test rel: 0.022419404685497284  Test abs: 0.00015223016031086446  Test abs boundary: 5.73413836536929e-05  Time: 10.287402051035315
Epoch: 35  Train rel: 0.01632877977192402  Test rel: 0.02416922427713871  Test abs: 0.0001652949780691415  Test abs boundary: 6.872811645735055e-05  Time: 10.305914035998285
Epoch: 36  Train rel: 0.016901592083275317  Test rel: 0.023102559596300126  Test abs: 0.00015736196073703467  Test abs boundary: 6.111682421760633e-05  Time: 10.320363437291235
Epoch: 37  Train rel: 0.018149468213319777  Test rel: 0.026305522099137307  Test abs: 0.0001796144392574206  Test abs boundary: 5.762768181739375e-05  Time: 10.3386524701491
Epoch: 38  Train rel: 0.01615844850987196  Test rel: 0.02258219562470913  Test abs: 0.00015276450954843313  Test abs boundary: 0.00012715528951957823  Time: 10.364489547908306
Epoch: 39  Train rel: 0.016574028477072716  Test rel: 0.023644381538033485  Test abs: 0.0001611529994988814  Test abs boundary: 0.0001180119952186942  Time: 10.375040729064494
Epoch: 40  Train rel: 0.017333239763975144  Test rel: 0.02322214111685753  Test abs: 0.00015806311945198103  Test abs boundary: 8.008024073205889e-05  Time: 10.36959896190092
Epoch: 41  Train rel: 0.018347711242735387  Test rel: 0.023196399956941605  Test abs: 0.00015749887272249906  Test abs boundary: 7.673465937841683e-05  Time: 10.340460231993347
Epoch: 42  Train rel: 0.017234367094933988  Test rel: 0.024091133773326875  Test abs: 0.00016328888246789575  Test abs boundary: 6.218451308086515e-05  Time: 10.284629583824426
Epoch: 43  Train rel: 0.016378205627202987  Test rel: 0.022774563133716584  Test abs: 0.00015477012493647635  Test abs boundary: 6.29271607613191e-05  Time: 10.254639693070203
Epoch: 44  Train rel: 0.017498729445040224  Test rel: 0.02819376602768898  Test abs: 0.00019435828260611743  Test abs boundary: 0.0001193598538520746  Time: 10.25215319218114
Epoch: 45  Train rel: 0.018497805036604406  Test rel: 0.025079653486609458  Test abs: 0.00017073228547815234  Test abs boundary: 9.551224386086687e-05  Time: 10.243212387897074
Epoch: 46  Train rel: 0.01660643031448126  Test rel: 0.021739088594913483  Test abs: 0.00014791825495194644  Test abs boundary: 5.104933065013029e-05  Time: 10.246777163818479
Epoch: 47  Train rel: 0.015754363276064397  Test rel: 0.022696740478277206  Test abs: 0.00015480194822885097  Test abs boundary: 7.71602406166494e-05  Time: 10.257584404200315
Epoch: 48  Train rel: 0.016923346273601054  Test rel: 0.023617818355560302  Test abs: 0.00015953445225022733  Test abs boundary: 5.2524585044011474e-05  Time: 10.273261324036866
Epoch: 49  Train rel: 0.016780145987868308  Test rel: 0.02357683137059212  Test abs: 0.00016060819325502962  Test abs boundary: 8.276505774119869e-05  Time: 10.289224945008755
Epoch: 50  Train rel: 0.017216407984495162  Test rel: 0.024444805905222893  Test abs: 0.0001667088223621249  Test abs boundary: 5.531640024855733e-05  Time: 10.306720042601228
Epoch: 51  Train rel: 0.018277512572705747  Test rel: 0.022282813861966132  Test abs: 0.00015133420354686676  Test abs boundary: 0.00015929504355881362  Time: 10.321335189044476
Epoch: 52  Train rel: 0.016488010957837106  Test rel: 0.024919724985957147  Test abs: 0.00016922606504522265  Test abs boundary: 0.00011217199004022404  Time: 10.333914346061647
Epoch: 53  Train rel: 0.016568978413939475  Test rel: 0.022755197286605834  Test abs: 0.0001544745604041964  Test abs boundary: 5.561658021179028e-05  Time: 10.354119261726737
Epoch: 54  Train rel: 0.016244359500706195  Test rel: 0.02574682578444481  Test abs: 0.00017580268380697816  Test abs boundary: 7.767157978378237e-05  Time: 10.372474720235914
Epoch: 55  Train rel: 0.017209610164165497  Test rel: 0.02462123326957226  Test abs: 0.00016753908072132619  Test abs boundary: 7.776516053127124e-05  Time: 10.363379502203315
Epoch: 56  Train rel: 0.017837084271013735  Test rel: 0.023666163235902787  Test abs: 0.0001616601346177049  Test abs boundary: 5.661129354848527e-05  Time: 10.328503760974854
Epoch: 57  Train rel: 0.016873235538601875  Test rel: 0.029866188764572144  Test abs: 0.00020304824924096464  Test abs boundary: 5.5098279990488666e-05  Time: 10.272214832250029
Epoch: 58  Train rel: 0.017120371244847773  Test rel: 0.02333755873143673  Test abs: 0.00015925642452202738  Test abs boundary: 5.6554163020337004e-05  Time: 10.241817644797266
Epoch: 59  Train rel: 0.016505952343344687  Test rel: 0.02274095989763737  Test abs: 0.00015493398590479045  Test abs boundary: 7.525584223913028e-05  Time: 10.237416539341211
Epoch: 60  Train rel: 0.01670264805108309  Test rel: 0.027640068605542183  Test abs: 0.00018696270126383752  Test abs boundary: 0.00012004434305708856  Time: 10.239021516870707
Epoch: 61  Train rel: 0.016648637078702448  Test rel: 0.023350961431860925  Test abs: 0.00015793344471603632  Test abs boundary: 5.2366380405146625e-05  Time: 10.245441380888224
Epoch: 62  Train rel: 0.018384885869920254  Test rel: 0.023050546124577524  Test abs: 0.00015662815858377143  Test abs boundary: 8.424184285104275e-05  Time: 10.246521079912782
Epoch: 63  Train rel: 0.01750284969061613  Test rel: 0.027328393310308455  Test abs: 0.00018630379519890994  Test abs boundary: 6.0447281139204276e-05  Time: 10.26251076394692
Epoch: 64  Train rel: 0.01847230938076973  Test rel: 0.022648232281208037  Test abs: 0.00015392885194160044  Test abs boundary: 6.894215184729546e-05  Time: 10.261556260753423
Epoch: 65  Train rel: 0.017820559293031692  Test rel: 0.02933251477777958  Test abs: 0.00020138483145274222  Test abs boundary: 6.899673287989572e-05  Time: 10.26724203536287
Epoch: 66  Train rel: 0.019497412137687208  Test rel: 0.023549444898962976  Test abs: 0.00016034032800234853  Test abs boundary: 6.0143341106595474e-05  Time: 10.290026811882854
Epoch: 67  Train rel: 0.01700596209615469  Test rel: 0.026177507638931275  Test abs: 0.0001761481905123219  Test abs boundary: 0.00011299298756057397  Time: 10.292111419606954
Epoch: 68  Train rel: 0.018042586341500282  Test rel: 0.02461929067969322  Test abs: 0.000168416632222943  Test abs boundary: 6.33121919236146e-05  Time: 10.308618484064937
Epoch: 69  Train rel: 0.017263886533677577  Test rel: 0.02566027358174324  Test abs: 0.00017542966059409083  Test abs boundary: 5.948380552581512e-05  Time: 10.307772159110755
Epoch: 70  Train rel: 0.016635442301630974  Test rel: 0.023471593931317328  Test abs: 0.00015933131158817559  Test abs boundary: 6.486293525085784e-05  Time: 10.29960263101384
Epoch: 71  Train rel: 0.017639314211905004  Test rel: 0.025827827528119088  Test abs: 0.00017516208929009734  Test abs boundary: 7.712878665188328e-05  Time: 10.275709941983223
Epoch: 72  Train rel: 0.01762030167132616  Test rel: 0.023806595355272294  Test abs: 0.00016251741151791067  Test abs boundary: 4.9330065812682734e-05  Time: 10.24421391589567
Epoch: 73  Train rel: 0.01732693277299404  Test rel: 0.028833362013101577  Test abs: 0.00019492718565743415  Test abs boundary: 5.6907767284428704e-05  Time: 10.226482139900327
Epoch: 74  Train rel: 0.01690047673135996  Test rel: 0.024360244423151017  Test abs: 0.0001659652800299227  Test abs boundary: 6.021023902576417e-05  Time: 10.214283944573253
Epoch: 75  Train rel: 0.016473442539572714  Test rel: 0.025775571912527086  Test abs: 0.00017650022287853063  Test abs boundary: 0.00011356757982866839  Time: 10.211004070006311
Epoch: 76  Train rel: 0.016664146810770036  Test rel: 0.022940829172730447  Test abs: 0.00015546358830761164  Test abs boundary: 0.0001138274761615321  Time: 10.211226047948003
Epoch: 77  Train rel: 0.016274781584739686  Test rel: 0.023883751928806304  Test abs: 0.0001633698944351636  Test abs boundary: 6.580384346307256e-05  Time: 10.217474443838
Epoch: 78  Train rel: 0.016141133941709997  Test rel: 0.023363011330366133  Test abs: 0.00015938086318783461  Test abs boundary: 7.141268171835691e-05  Time: 10.246702631935477
Epoch: 79  Train rel: 0.018473245538771152  Test rel: 0.025302174463868142  Test abs: 0.00017249554744921624  Test abs boundary: 9.195747727062553e-05  Time: 10.26907723909244
Epoch: 80  Train rel: 0.01879021903127432  Test rel: 0.02914872847497463  Test abs: 0.0001963686553062871  Test abs boundary: 5.242019018623978e-05  Time: 10.277571219019592
Epoch: 81  Train rel: 0.018071380451321603  Test rel: 0.025975545048713685  Test abs: 0.00017728818231262265  Test abs boundary: 6.025659196893685e-05  Time: 10.294695754069835
Epoch: 82  Train rel: 0.017506085343658925  Test rel: 0.024612378478050232  Test abs: 0.00016664811875671148  Test abs boundary: 0.00010100413695909083  Time: 10.326512407045811
Epoch: 83  Train rel: 0.016967550948262213  Test rel: 0.023362112492322923  Test abs: 0.00015911185997538268  Test abs boundary: 5.723220354411751e-05  Time: 10.35113455913961
Epoch: 84  Train rel: 0.016601997055113317  Test rel: 0.0232131177932024  Test abs: 0.00015767319360747933  Test abs boundary: 9.516282880213111e-05  Time: 10.317880487069488
Epoch: 85  Train rel: 0.016986394986510278  Test rel: 0.024061219394207002  Test abs: 0.00016290893079712988  Test abs boundary: 5.0855545123340565e-05  Time: 10.311805077362806
Epoch: 86  Train rel: 0.016654025100171565  Test rel: 0.023675777912139893  Test abs: 0.00016113733232486993  Test abs boundary: 9.645347279729321e-05  Time: 10.302681971341372
Epoch: 87  Train rel: 0.016116687297821043  Test rel: 0.023020318523049355  Test abs: 0.00015600694925524294  Test abs boundary: 6.430414825445041e-05  Time: 10.292037085164338
Epoch: 88  Train rel: 0.016331292048096656  Test rel: 0.022631370574235917  Test abs: 0.00015379576943814756  Test abs boundary: 6.350165436742827e-05  Time: 10.282544434070587
Epoch: 89  Train rel: 0.016656692266464233  Test rel: 0.025967089533805846  Test abs: 0.00017502200265880673  Test abs boundary: 8.917846018448472e-05  Time: 10.275840090122074
Epoch: 90  Train rel: 0.017163319997489452  Test rel: 0.022550818249583243  Test abs: 0.00015338789555244148  Test abs boundary: 7.418456923915074e-05  Time: 10.267501358874142
Epoch: 91  Train rel: 0.0180999708250165  Test rel: 0.026232387125492095  Test abs: 0.00017947845801245422  Test abs boundary: 5.55986151448451e-05  Time: 10.260231574997306
Epoch: 92  Train rel: 0.017698569372296333  Test rel: 0.02646533653140068  Test abs: 0.00017810391378588974  Test abs boundary: 5.5405290913768114e-05  Time: 10.256705939304084
Epoch: 93  Train rel: 0.0165014810860157  Test rel: 0.023642600551247596  Test abs: 0.0001614021966815926  Test abs boundary: 6.635299796471372e-05  Time: 10.255719470325857
Epoch: 94  Train rel: 0.01633172331750393  Test rel: 0.024507720097899435  Test abs: 0.00016680493718013167  Test abs boundary: 6.175665927003137e-05  Time: 10.264980661682785
Epoch: 95  Train rel: 0.017114305578172208  Test rel: 0.024801704064011575  Test abs: 0.00016760034719482064  Test abs boundary: 5.105693518999033e-05  Time: 10.273212634027004
Epoch: 96  Train rel: 0.01650135552883148  Test rel: 0.023595385253429413  Test abs: 0.00015995926922187208  Test abs boundary: 7.26448641216848e-05  Time: 10.28122356114909
Epoch: 97  Train rel: 0.015794219329953195  Test rel: 0.022714618146419525  Test abs: 0.0001542578247608617  Test abs boundary: 5.630384432151914e-05  Time: 10.284831865690649
Epoch: 98  Train rel: 0.015856257699429988  Test rel: 0.023964223563671113  Test abs: 0.00016217837168369442  Test abs boundary: 5.6372421531705187e-05  Time: 10.290341824293137
Epoch: 99  Train rel: 0.017144051887094974  Test rel: 0.02349946491420269  Test abs: 0.00015954159258399158  Test abs boundary: 5.203524953685701e-05  Time: 10.304079339373857
Epoch: 100  Train rel: 0.016270893059670926  Test rel: 0.02462357483804226  Test abs: 0.0001686847279779613  Test abs boundary: 6.173813351779245e-05  Time: 10.308106605894864
Epoch: 101  Train rel: 0.01680735920369625  Test rel: 0.024667984619736672  Test abs: 0.00016837740608025343  Test abs boundary: 6.0494715435197576e-05  Time: 10.300312048289925
Epoch: 102  Train rel: 0.01557639679312706  Test rel: 0.0226360859721899  Test abs: 0.00015390881919302046  Test abs boundary: 6.866217008791864e-05  Time: 10.296554307918996
Epoch: 103  Train rel: 0.016120579324662685  Test rel: 0.024808598682284355  Test abs: 0.00016791285015642642  Test abs boundary: 5.3966285195201634e-05  Time: 10.27920849295333
Epoch: 104  Train rel: 0.016490043982863425  Test rel: 0.022288250252604485  Test abs: 0.00015180571615928785  Test abs boundary: 4.4013414735672997e-05  Time: 10.27800546400249
Epoch: 105  Train rel: 0.015775234423577787  Test rel: 0.02452976055443287  Test abs: 0.00016777770651970058  Test abs boundary: 4.7746073396410796e-05  Time: 10.270377271808684
Epoch: 106  Train rel: 0.015575145490467549  Test rel: 0.023868527859449387  Test abs: 0.00016273326124064625  Test abs boundary: 7.75373209035024e-05  Time: 10.263406357727945
Epoch: 107  Train rel: 0.014998317897319794  Test rel: 0.023029838651418687  Test abs: 0.00015729800856206566  Test abs boundary: 5.073624924989417e-05  Time: 10.261683572083712
Epoch: 108  Train rel: 0.0147419154047966  Test rel: 0.022860420346260072  Test abs: 0.0001551643561106175  Test abs boundary: 5.1664043421624225e-05  Time: 10.270004908088595
Epoch: 109  Train rel: 0.01582044518738985  Test rel: 0.023081527277827262  Test abs: 0.00015719720249762759  Test abs boundary: 4.790704042534344e-05  Time: 10.275951551273465
Epoch: 110  Train rel: 0.015752829536795618  Test rel: 0.023484626710414888  Test abs: 0.00015933887450955808  Test abs boundary: 6.483859338914044e-05  Time: 10.281503119971603
Epoch: 111  Train rel: 0.015685957871377467  Test rel: 0.021941933110356332  Test abs: 0.00014933177182683722  Test abs boundary: 4.230347010889091e-05  Time: 10.289638760965317
Epoch: 112  Train rel: 0.014451595805585384  Test rel: 0.02372467078268528  Test abs: 0.00016227348882239312  Test abs boundary: 5.8990140532841904e-05  Time: 10.299663779325783
Epoch: 113  Train rel: 0.015880409374833107  Test rel: 0.02386864446103573  Test abs: 0.00016283961012959481  Test abs boundary: 6.563327915500849e-05  Time: 10.305629855953157
Epoch: 114  Train rel: 0.016271275021135807  Test rel: 0.023442233949899673  Test abs: 0.0001588525890838355  Test abs boundary: 9.618662763386964e-05  Time: 10.309361157007515
Epoch: 115  Train rel: 0.016244608230888843  Test rel: 0.025310985147953033  Test abs: 0.00017252199701033532  Test abs boundary: 5.7951584458351136e-05  Time: 10.301433216780424
Epoch: 116  Train rel: 0.01702432022243738  Test rel: 0.02281312793493271  Test abs: 0.0001543393824249506  Test abs boundary: 4.767578924656846e-05  Time: 10.293265336193144
Epoch: 117  Train rel: 0.015971567429602145  Test rel: 0.022758038341999055  Test abs: 0.00015494188235606998  Test abs boundary: 4.913496595690958e-05  Time: 10.278467694763094
Epoch: 118  Train rel: 0.01527728869765997  Test rel: 0.022630046308040618  Test abs: 0.00015412339591421186  Test abs boundary: 4.8141384031623605e-05  Time: 10.273414297960699
Epoch: 119  Train rel: 0.015872374415397645  Test rel: 0.023094428703188896  Test abs: 0.00015767012373544276  Test abs boundary: 4.379844453069381e-05  Time: 10.286690803710371
Epoch: 120  Train rel: 0.014984083294868469  Test rel: 0.022330471873283388  Test abs: 0.00015167942969128488  Test abs boundary: 4.641278486815281e-05  Time: 10.271277531981468
Epoch: 121  Train rel: 0.014424233913421632  Test rel: 0.02292905583977699  Test abs: 0.00015620614838553592  Test abs boundary: 4.226674063829705e-05  Time: 10.266518175136298
Epoch: 122  Train rel: 0.015363578669726848  Test rel: 0.02245215676724911  Test abs: 0.00015224452537950127  Test abs boundary: 4.4782369368476796e-05  Time: 10.263737524859607
Epoch: 123  Train rel: 0.014145607501268387  Test rel: 0.021853676810860635  Test abs: 0.0001483219047077  Test abs boundary: 5.2634296589531e-05  Time: 10.265999430324882
Epoch: 124  Train rel: 0.015185629576444626  Test rel: 0.023126627653837203  Test abs: 0.00015726628480479122  Test abs boundary: 4.907554583041929e-05  Time: 10.267436952330172
Epoch: 125  Train rel: 0.015132833428680896  Test rel: 0.027171440199017526  Test abs: 0.00018317874637432396  Test abs boundary: 4.365995147963986e-05  Time: 10.275510005652905
Epoch: 126  Train rel: 0.014523067690432072  Test rel: 0.023330911919474603  Test abs: 0.0001578027446521446  Test abs boundary: 4.5063639554427936e-05  Time: 10.284166790079325
Epoch: 127  Train rel: 0.01522376625239849  Test rel: 0.022144250199198724  Test abs: 0.000150643928500358  Test abs boundary: 4.684196494054049e-05  Time: 10.289513690397143
Epoch: 128  Train rel: 0.014096064746379852  Test rel: 0.022181280553340912  Test abs: 0.00015067332482431083  Test abs boundary: 4.619207829819061e-05  Time: 10.296480641234666
Epoch: 129  Train rel: 0.014860407032072543  Test rel: 0.023078079521656036  Test abs: 0.00015596950892359017  Test abs boundary: 4.5685633522225545e-05  Time: 10.30181072326377
Epoch: 130  Train rel: 0.014858543924987316  Test rel: 0.024388232752680778  Test abs: 0.00016446280176751315  Test abs boundary: 5.760567131801508e-05  Time: 10.29611899703741
Epoch: 131  Train rel: 0.014658820010721683  Test rel: 0.023804429173469543  Test abs: 0.00016283655539155008  Test abs boundary: 7.505120622226969e-05  Time: 10.291425036732107
Epoch: 132  Train rel: 0.014984654545783996  Test rel: 0.023642470762133598  Test abs: 0.0001596726238494739  Test abs boundary: 7.625618338352069e-05  Time: 10.286188730970025
Epoch: 133  Train rel: 0.0159862168058753  Test rel: 0.024069951847195625  Test abs: 0.00016380623681470753  Test abs boundary: 9.391113475430757e-05  Time: 10.304327521007508
Epoch: 134  Train rel: 0.015420599862933159  Test rel: 0.022913791984319688  Test abs: 0.0001559832278871909  Test abs boundary: 6.292891092016362e-05  Time: 10.319589676335454
Epoch: 135  Train rel: 0.01488855892419815  Test rel: 0.02376812160015106  Test abs: 0.0001619297417346388  Test abs boundary: 6.010671640979126e-05  Time: 10.29762659035623
Epoch: 136  Train rel: 0.014776409596204758  Test rel: 0.02238765701651573  Test abs: 0.00015201291709672658  Test abs boundary: 4.40870771126356e-05  Time: 10.290207544807345
Epoch: 137  Train rel: 0.013607010453939437  Test rel: 0.02175140231847763  Test abs: 0.00014811420638579875  Test abs boundary: 6.451784167438746e-05  Time: 10.286222499795258
Epoch: 138  Train rel: 0.014156060479581355  Test rel: 0.022514731660485267  Test abs: 0.00015276400663424283  Test abs boundary: 4.484042758122087e-05  Time: 10.289998187683523
Epoch: 139  Train rel: 0.015713891103863717  Test rel: 0.023150097727775574  Test abs: 0.00015713848930317908  Test abs boundary: 6.747062870999798e-05  Time: 10.278789044823498
Epoch: 140  Train rel: 0.015047174192965031  Test rel: 0.02219697952270508  Test abs: 0.0001513589159003459  Test abs boundary: 4.591489181621e-05  Time: 10.277891520876437
Epoch: 141  Train rel: 0.014900860764086246  Test rel: 0.0229222521930933  Test abs: 0.00015641025151126088  Test abs boundary: 4.709823813755065e-05  Time: 10.286936808377504
Epoch: 142  Train rel: 0.013794474437832832  Test rel: 0.02296913109719753  Test abs: 0.00015677871007937938  Test abs boundary: 5.5552327976329254e-05  Time: 10.29996329313144
Epoch: 143  Train rel: 0.014402779422700405  Test rel: 0.02284702770411968  Test abs: 0.00015443680371390655  Test abs boundary: 5.307501589413732e-05  Time: 10.30811913125217
Epoch: 144  Train rel: 0.014080367438495158  Test rel: 0.022561802491545678  Test abs: 0.0001531546111800708  Test abs boundary: 4.244577474310063e-05  Time: 10.32264821184799
Epoch: 145  Train rel: 0.013836353361606598  Test rel: 0.022308755069971084  Test abs: 0.00015123923221835867  Test abs boundary: 5.201274398132227e-05  Time: 10.323793604038656
Epoch: 146  Train rel: 0.014208155319094657  Test rel: 0.022701112553477287  Test abs: 0.00015391229710076004  Test abs boundary: 4.836564738070592e-05  Time: 10.32727982988581
