dir now: /lustre/home/2200010870/works/NeuralOperator/GreenFunction
(1000, 221, 51, 2) (1000, 221, 51, 1)
x_train.shape:  torch.Size([1000, 11271, 4])
y_train.shape:  torch.Size([1000, 11271, 1])
221 51
torch.Size([11271, 128])
Start SVD with data shape:  (1000, 11271)
##################################################
Green Function Test for Airfoli
--data--
L: 1.0
downsample_ratio: 1
n_train: 1000
n_test: 200
pca_include_input: False
pca_include_grid: False
--model--
fc_dim: 128
in_dim: 4
out_dim: 1
layers_dim: [128, 128, 128, 128]
act: gelu
residual: [False, False, False, False]
layer_types: ['GalerkinConv', 'GalerkinConv', 'GalerkinConv', 'GalerkinConv']
GkNN_modes: [128, 128, 128, 128]
wbases_types: ['pca_in', 'pca_in', 'pca_in', 'pca_in']
bases_types: ['pca_out', 'pca_out', 'pca_out', 'pca_out']
green_types: ['HGreen', 'HGreen', 'HGreen', 'HGreen']
r_list: [1, 1, 1, 1]
kernel_size: 3
--train--
device: cuda
base_lr: 0.001
weight_decay: 0.0001
epochs: 500
scheduler: OneCycleLR
milestones: [200, 300, 400, 500, 800, 900]
scheduler_gamma: 0.5
batch_size: 30
normalization_x: True
normalization_y: True
normalization_dim: []
--Start Training--
number of parameters is 6363121
Epoch: 26  Train rel: 0.10015804433822632  Test rel: 0.0974665915966034  Test abs: 0.08059827327728271  Test abs boundary: 0.10051103949546814  Time: 1.2564253672026098
Epoch: 27  Train rel: 0.10019738352298736  Test rel: 0.09731978297233582  Test abs: 0.08047972917556763  Test abs boundary: 0.10042499423027039  Time: 1.255498609971255
Epoch: 28  Train rel: 0.10048920577764511  Test rel: 0.09738410890102386  Test abs: 0.08054334998130798  Test abs boundary: 0.10102015495300293  Time: 1.2563375062309206
Epoch: 29  Train rel: 0.10022173702716827  Test rel: 0.09740686178207397  Test abs: 0.08054858565330505  Test abs boundary: 0.10051456212997437  Time: 1.2587305177003145
Epoch: 30  Train rel: 0.10021546912193298  Test rel: 0.09736192762851716  Test abs: 0.08051333069801331  Test abs boundary: 0.10041912436485291  Time: 1.260874809231609
Epoch: 31  Train rel: 0.1001477733850479  Test rel: 0.09708026707172394  Test abs: 0.0802960741519928  Test abs boundary: 0.10017746865749359  Time: 1.2610772596672177
Epoch: 32  Train rel: 0.10008857530355454  Test rel: 0.09718440055847168  Test abs: 0.08039551079273224  Test abs boundary: 0.10055641710758209  Time: 1.2598368800245225
Epoch: 33  Train rel: 0.10031362926959991  Test rel: 0.0970728325843811  Test abs: 0.08028347492218017  Test abs boundary: 0.10014380395412445  Time: 1.2612206269986928
Epoch: 34  Train rel: 0.10011742919683457  Test rel: 0.09727429389953614  Test abs: 0.08044528663158416  Test abs boundary: 0.10035783529281617  Time: 1.262042396236211
Epoch: 35  Train rel: 0.10083057618141174  Test rel: 0.0986221981048584  Test abs: 0.0815303885936737  Test abs boundary: 0.10224552750587464  Time: 1.26319535728544
Epoch: 36  Train rel: 0.1006818083524704  Test rel: 0.0972100019454956  Test abs: 0.0803939437866211  Test abs boundary: 0.10034225523471832  Time: 1.2622208502143621
Epoch: 37  Train rel: 0.10020974445343017  Test rel: 0.09708767533302307  Test abs: 0.08030266642570495  Test abs boundary: 0.10032898187637329  Time: 1.264339402783662
Epoch: 38  Train rel: 0.10025114786624909  Test rel: 0.09715953767299652  Test abs: 0.08036346971988678  Test abs boundary: 0.10038918972015382  Time: 1.2639455567114055
Epoch: 39  Train rel: 0.10042115116119385  Test rel: 0.0979176789522171  Test abs: 0.08095602512359619  Test abs boundary: 0.10090576887130737  Time: 1.2655554483644664
Epoch: 40  Train rel: 0.1003421767950058  Test rel: 0.09712848722934724  Test abs: 0.08033998072147369  Test abs boundary: 0.10044021666049957  Time: 1.2659961339086294
Epoch: 41  Train rel: 0.10037326169013977  Test rel: 0.09735453367233277  Test abs: 0.08050697445869445  Test abs boundary: 0.10046487092971802  Time: 1.2682310603559017
Epoch: 42  Train rel: 0.10027282631397247  Test rel: 0.09709593653678894  Test abs: 0.08031387090682983  Test abs boundary: 0.10033111572265625  Time: 1.26706820493564
Epoch: 43  Train rel: 0.10048698669672013  Test rel: 0.09746220290660858  Test abs: 0.08059040427207947  Test abs boundary: 0.10051472306251526  Time: 1.2660688501782715
Epoch: 44  Train rel: 0.10029308295249939  Test rel: 0.09734013617038727  Test abs: 0.08049643158912659  Test abs boundary: 0.10043873250484467  Time: 1.266720183659345
Epoch: 45  Train rel: 0.10024391049146653  Test rel: 0.09713180661201477  Test abs: 0.08033859074115753  Test abs boundary: 0.10039278030395508  Time: 1.267622206825763
Epoch: 46  Train rel: 0.1004961689710617  Test rel: 0.09731700539588928  Test abs: 0.08047543704509735  Test abs boundary: 0.10046886324882508  Time: 1.2685203403234482
Epoch: 47  Train rel: 0.1003464251756668  Test rel: 0.09793228149414063  Test abs: 0.08096593260765075  Test abs boundary: 0.10088366270065308  Time: 1.2696647266857326
Epoch: 48  Train rel: 0.10061862844228744  Test rel: 0.0973142272233963  Test abs: 0.08048779606819152  Test abs boundary: 0.1008992224931717  Time: 1.2698780428618193
Epoch: 49  Train rel: 0.10038691973686219  Test rel: 0.09772692799568176  Test abs: 0.08080056965351105  Test abs boundary: 0.10075485825538635  Time: 1.2711279629729688
Epoch: 50  Train rel: 0.1002452573776245  Test rel: 0.09713912844657897  Test abs: 0.08034531831741333  Test abs boundary: 0.1005376410484314  Time: 1.2704756180755794
Epoch: 51  Train rel: 0.1004333028793335  Test rel: 0.09715736925601959  Test abs: 0.08035511970520019  Test abs boundary: 0.10025583148002624  Time: 1.2719190819188952
Epoch: 52  Train rel: 0.10022822570800781  Test rel: 0.09708765804767609  Test abs: 0.08029712438583374  Test abs boundary: 0.10021249055862427  Time: 1.2738483669236302
Epoch: 53  Train rel: 0.10017055523395538  Test rel: 0.09744044840335846  Test abs: 0.08057425439357757  Test abs boundary: 0.10053405106067657  Time: 1.2726594721898437
Epoch: 54  Train rel: 0.10020549035072326  Test rel: 0.09964592218399047  Test abs: 0.08235408961772919  Test abs boundary: 0.10277727365493775  Time: 1.2728980360552669
Epoch: 55  Train rel: 0.10043204551935196  Test rel: 0.0972059017419815  Test abs: 0.08038817286491394  Test abs boundary: 0.10035220205783844  Time: 1.2746129473671317
Epoch: 56  Train rel: 0.10013861632347107  Test rel: 0.0972820121049881  Test abs: 0.08044841587543487  Test abs boundary: 0.10037861406803131  Time: 1.2745003588497639
Epoch: 57  Train rel: 0.10016355955600739  Test rel: 0.09712563872337342  Test abs: 0.08032693922519683  Test abs boundary: 0.10028638660907746  Time: 1.2762169898487628
Epoch: 58  Train rel: 0.1001620033979416  Test rel: 0.0974729323387146  Test abs: 0.08060100913047791  Test abs boundary: 0.10053647935390472  Time: 1.275914893951267
Epoch: 59  Train rel: 0.10019569438695908  Test rel: 0.09792377173900604  Test abs: 0.0809593814611435  Test abs boundary: 0.10089640140533447  Time: 1.2775011770427227
Epoch: 60  Train rel: 0.1004715867638588  Test rel: 0.09763412117958069  Test abs: 0.08072715222835541  Test abs boundary: 0.1007007133960724  Time: 1.2780499369837344
Epoch: 61  Train rel: 0.1004440279006958  Test rel: 0.09791224598884582  Test abs: 0.08095265388488769  Test abs boundary: 0.1010084617137909  Time: 1.2783340839669108
Epoch: 62  Train rel: 0.1003627632856369  Test rel: 0.09717299342155457  Test abs: 0.08037635624408722  Test abs boundary: 0.10054789066314697  Time: 1.2779530873522162
Epoch: 63  Train rel: 0.10022199010848999  Test rel: 0.09759856402873993  Test abs: 0.08074689388275147  Test abs boundary: 0.10143892526626587  Time: 1.2785027539357543
Epoch: 64  Train rel: 0.10029377043247223  Test rel: 0.09708855032920838  Test abs: 0.08030079483985901  Test abs boundary: 0.10022223353385926  Time: 1.2809802130796015
Epoch: 65  Train rel: 0.1002753084897995  Test rel: 0.09718161642551422  Test abs: 0.0803750991821289  Test abs boundary: 0.10048518538475036  Time: 1.279035713057965
Epoch: 66  Train rel: 0.10017646884918213  Test rel: 0.09730543792247773  Test abs: 0.08049843668937683  Test abs boundary: 0.10077215075492858  Time: 1.277798199094832
Epoch: 67  Train rel: 0.10046170377731323  Test rel: 0.09736846446990967  Test abs: 0.08055067777633668  Test abs boundary: 0.10086653470993041  Time: 1.2782184621319175
Epoch: 68  Train rel: 0.10022761392593384  Test rel: 0.09896773874759673  Test abs: 0.08180293560028076  Test abs boundary: 0.1018457555770874  Time: 1.275894288904965
Epoch: 69  Train rel: 0.1003411282300949  Test rel: 0.09726033926010132  Test abs: 0.0804432201385498  Test abs boundary: 0.10070327520370484  Time: 1.2754203397780657
Epoch: 70  Train rel: 0.10020658177137375  Test rel: 0.09772490739822387  Test abs: 0.08080101609230042  Test abs boundary: 0.10083715081214904  Time: 1.2742307619191706
Epoch: 71  Train rel: 0.10016668498516083  Test rel: 0.09712082028388977  Test abs: 0.08033791422843933  Test abs boundary: 0.10040640234947204  Time: 1.272759832907468
Epoch: 72  Train rel: 0.10048774492740631  Test rel: 0.09755677580833436  Test abs: 0.08066772937774658  Test abs boundary: 0.10067814946174622  Time: 1.2737160352990031
Epoch: 73  Train rel: 0.10025450772047043  Test rel: 0.0976062536239624  Test abs: 0.08070773124694824  Test abs boundary: 0.10082237899303437  Time: 1.2712288592010736
Epoch: 74  Train rel: 0.10017449629306793  Test rel: 0.09711391627788543  Test abs: 0.08033526420593262  Test abs boundary: 0.1003308093547821  Time: 1.2697771713137627
Epoch: 75  Train rel: 0.1005273756980896  Test rel: 0.097135409116745  Test abs: 0.08033624529838562  Test abs boundary: 0.10022058427333831  Time: 1.2688134228810668
Epoch: 76  Train rel: 0.1001760516166687  Test rel: 0.0976059651374817  Test abs: 0.08070575833320617  Test abs boundary: 0.10061060428619385  Time: 1.2687067301012576
Epoch: 77  Train rel: 0.10019555044174194  Test rel: 0.09832853078842163  Test abs: 0.08128434896469117  Test abs boundary: 0.1012311738729477  Time: 1.2678343099541962
Epoch: 78  Train rel: 0.10055727338790893  Test rel: 0.09832807302474976  Test abs: 0.08128550350666046  Test abs boundary: 0.10137127041816711  Time: 1.2653004573658109
Epoch: 79  Train rel: 0.10039502131938935  Test rel: 0.0970549350976944  Test abs: 0.08027877926826477  Test abs boundary: 0.10049485564231872  Time: 1.266371410805732
Epoch: 80  Train rel: 0.10038669896125793  Test rel: 0.0987728750705719  Test abs: 0.08164671897888183  Test abs boundary: 0.10195490956306458  Time: 1.2635354129597545
Epoch: 81  Train rel: 0.10041152215003968  Test rel: 0.09715864062309265  Test abs: 0.08035856425762176  Test abs boundary: 0.10040233492851257  Time: 1.2632660479284823
Epoch: 82  Train rel: 0.10029212474822997  Test rel: 0.09719976663589477  Test abs: 0.08038915574550629  Test abs boundary: 0.10032992482185364  Time: 1.2624245807528496
Epoch: 83  Train rel: 0.10033313769102097  Test rel: 0.0971370792388916  Test abs: 0.08033905744552612  Test abs boundary: 0.10022263169288635  Time: 1.2624830128625035
Epoch: 84  Train rel: 0.10016084706783294  Test rel: 0.09733678817749024  Test abs: 0.08049115896224976  Test abs boundary: 0.10040872216224671  Time: 1.262074176222086
Epoch: 85  Train rel: 0.10025189077854156  Test rel: 0.09751560986042022  Test abs: 0.08063483715057373  Test abs boundary: 0.10056538641452789  Time: 1.2606922760605812
Epoch: 86  Train rel: 0.10018200314044952  Test rel: 0.09742804706096649  Test abs: 0.08060477197170257  Test abs boundary: 0.1010031121969223  Time: 1.2601963831111789
Epoch: 87  Train rel: 0.1004589182138443  Test rel: 0.09722148418426514  Test abs: 0.08040915727615357  Test abs boundary: 0.10035876095294953  Time: 1.25836465600878
Epoch: 88  Train rel: 0.10043588554859162  Test rel: 0.09708732962608338  Test abs: 0.08030701398849488  Test abs boundary: 0.10022038757801056  Time: 1.2569323489442468
Epoch: 89  Train rel: 0.10028487539291382  Test rel: 0.09734525442123414  Test abs: 0.08049757599830627  Test abs boundary: 0.10045838594436646  Time: 1.2569803860969841
Epoch: 90  Train rel: 0.1003277086019516  Test rel: 0.09731332898139954  Test abs: 0.08047579526901245  Test abs boundary: 0.1005752569437027  Time: 1.2563406634144485
Epoch: 91  Train rel: 0.10024458295106888  Test rel: 0.09781299889087677  Test abs: 0.08087020516395568  Test abs boundary: 0.10080034911632538  Time: 1.2561524021439254
Epoch: 92  Train rel: 0.10042998671531678  Test rel: 0.09713051319122315  Test abs: 0.08032949805259705  Test abs boundary: 0.10021436452865601  Time: 1.2559916321188211
Epoch: 93  Train rel: 0.10017123949527741  Test rel: 0.09763078033924102  Test abs: 0.08072388291358948  Test abs boundary: 0.10063256442546845  Time: 1.2549062999896705
Epoch: 94  Train rel: 0.10042007344961167  Test rel: 0.09738993048667907  Test abs: 0.08057324886322022  Test abs boundary: 0.1009062784910202  Time: 1.2539074248634279
Epoch: 95  Train rel: 0.10026644587516785  Test rel: 0.09743716418743134  Test abs: 0.08057045340538024  Test abs boundary: 0.10052201807498932  Time: 1.2540472517721355
Epoch: 96  Train rel: 0.10032162523269653  Test rel: 0.09745707392692565  Test abs: 0.08058834314346314  Test abs boundary: 0.10071283757686615  Time: 1.2560690445825458
Epoch: 97  Train rel: 0.10018057590723038  Test rel: 0.09748142898082733  Test abs: 0.08060737311840058  Test abs boundary: 0.10061941623687744  Time: 1.2548957280814648
Epoch: 98  Train rel: 0.10008465087413788  Test rel: 0.0973404586315155  Test abs: 0.0804943060874939  Test abs boundary: 0.10039141893386841  Time: 1.2548235543072224
Epoch: 99  Train rel: 0.10013137590885163  Test rel: 0.09723933577537537  Test abs: 0.08042433857917786  Test abs boundary: 0.10078105688095093  Time: 1.254673218820244
Epoch: 100  Train rel: 0.10016375088691712  Test rel: 0.09728410959243775  Test abs: 0.08044779598712921  Test abs boundary: 0.10038621127605438  Time: 1.253426631912589
Epoch: 101  Train rel: 0.10019815707206726  Test rel: 0.09736063301563264  Test abs: 0.08055057644844055  Test abs boundary: 0.10083218455314637  Time: 1.2534020501188934
Epoch: 102  Train rel: 0.10033289468288421  Test rel: 0.0971899825334549  Test abs: 0.08038825035095215  Test abs boundary: 0.10072668135166168  Time: 1.2535102223046124
Epoch: 103  Train rel: 0.100227055311203  Test rel: 0.09708187699317933  Test abs: 0.08030318379402161  Test abs boundary: 0.10047397792339324  Time: 1.2537037725560367
Epoch: 104  Train rel: 0.10031281673908234  Test rel: 0.09766700267791747  Test abs: 0.08075478792190552  Test abs boundary: 0.10081747591495514  Time: 1.2530388310551643
Epoch: 105  Train rel: 0.10030555605888367  Test rel: 0.09736119985580444  Test abs: 0.08050888180732726  Test abs boundary: 0.10039054155349732  Time: 1.253017014823854
Epoch: 106  Train rel: 0.1002054272890091  Test rel: 0.09729190289974213  Test abs: 0.08045485377311706  Test abs boundary: 0.10043285608291626  Time: 1.2531768260523677
Epoch: 107  Train rel: 0.1003616943359375  Test rel: 0.09724037408828735  Test abs: 0.08041363716125488  Test abs boundary: 0.1004143589735031  Time: 1.2527442360296845
Epoch: 108  Train rel: 0.10006776756048202  Test rel: 0.09724546194076539  Test abs: 0.08042777240276337  Test abs boundary: 0.10036156713962555  Time: 1.2529113912023604
Epoch: 109  Train rel: 0.10004169654846191  Test rel: 0.09779175579547882  Test abs: 0.08085880875587463  Test abs boundary: 0.10088016152381897  Time: 1.253052205312997
Epoch: 110  Train rel: 0.10021132588386536  Test rel: 0.09739675164222718  Test abs: 0.08053928136825561  Test abs boundary: 0.10061242640018463  Time: 1.2531072739511728
Epoch: 111  Train rel: 0.10006457948684692  Test rel: 0.09704698920249939  Test abs: 0.08026462733745575  Test abs boundary: 0.10035410284996032  Time: 1.2520595570094883
Epoch: 112  Train rel: 0.10032765078544617  Test rel: 0.09808506846427917  Test abs: 0.08108870029449462  Test abs boundary: 0.10107231557369233  Time: 1.2532687759958208
Epoch: 113  Train rel: 0.10005238580703735  Test rel: 0.09860920310020446  Test abs: 0.08151092290878297  Test abs boundary: 0.10154319763183593  Time: 1.2529835049062967
Epoch: 114  Train rel: 0.10020632207393647  Test rel: 0.09688926517963409  Test abs: 0.08013333082199096  Test abs boundary: 0.10004037618637085  Time: 1.252602060791105
Epoch: 115  Train rel: 0.10004234528541565  Test rel: 0.09883112370967866  Test abs: 0.08168795704841614  Test abs boundary: 0.10172141075134278  Time: 1.2526186746545136
Epoch: 116  Train rel: 0.09998615837097168  Test rel: 0.09712733626365662  Test abs: 0.0803341269493103  Test abs boundary: 0.10028327703475952  Time: 1.253636049106717
Epoch: 117  Train rel: 0.10002388656139374  Test rel: 0.09801620066165924  Test abs: 0.08104842841625214  Test abs boundary: 0.10092513799667359  Time: 1.2520552561618388
Epoch: 118  Train rel: 0.10005044341087341  Test rel: 0.0981913709640503  Test abs: 0.08118187606334687  Test abs boundary: 0.10108721137046814  Time: 1.2529956339858472
Epoch: 119  Train rel: 0.10024249911308289  Test rel: 0.0969682401418686  Test abs: 0.08019811511039734  Test abs boundary: 0.10009430289268494  Time: 1.2525665452703834
Epoch: 120  Train rel: 0.09996991729736328  Test rel: 0.09752388596534729  Test abs: 0.08063117742538452  Test abs boundary: 0.10057446241378784  Time: 1.2539523700252175
Epoch: 121  Train rel: 0.10023877656459808  Test rel: 0.09682527542114258  Test abs: 0.08008934617042542  Test abs boundary: 0.1001396632194519  Time: 1.2538852402940392
Epoch: 122  Train rel: 0.09977403712272644  Test rel: 0.09820814907550812  Test abs: 0.08118638038635254  Test abs boundary: 0.10100827217102051  Time: 1.2534301443956792
Epoch: 123  Train rel: 0.10008318847417831  Test rel: 0.09725475668907166  Test abs: 0.0804221761226654  Test abs boundary: 0.10029169917106628  Time: 1.2559667201712728
Epoch: 124  Train rel: 0.09988871157169342  Test rel: 0.09669141232967376  Test abs: 0.07997210025787353  Test abs boundary: 0.09994256854057312  Time: 1.253224871121347
Epoch: 125  Train rel: 0.09986168122291565  Test rel: 0.09677124857902526  Test abs: 0.0800237762928009  Test abs boundary: 0.09991796374320984  Time: 1.2535008201375604
Epoch: 126  Train rel: 0.09935514402389527  Test rel: 0.09634087741374969  Test abs: 0.07965530514717102  Test abs boundary: 0.09938838601112365  Time: 1.2543915240094066
Epoch: 127  Train rel: 0.0993329839706421  Test rel: 0.09681017696857452  Test abs: 0.08004271268844604  Test abs boundary: 0.10016569018363952  Time: 1.253933062311262
Epoch: 128  Train rel: 0.09854169797897339  Test rel: 0.0979013329744339  Test abs: 0.08098645329475403  Test abs boundary: 0.10120297908782959  Time: 1.2541638109833002
Epoch: 129  Train rel: 0.0988007327914238  Test rel: 0.09424951076507568  Test abs: 0.07795156955718995  Test abs boundary: 0.0983580595254898  Time: 1.2545111649669707
Epoch: 130  Train rel: 0.09480663800239562  Test rel: 0.1163600480556488  Test abs: 0.09604651570320129  Test abs boundary: 0.11640085101127624  Time: 1.2545626303181052
Epoch: 131  Train rel: 0.09603208005428314  Test rel: 0.08748056292533875  Test abs: 0.0723175698518753  Test abs boundary: 0.0930043363571167  Time: 1.2547331508249044
Epoch: 132  Train rel: 0.08754756301641464  Test rel: 0.08631866991519928  Test abs: 0.07130072116851807  Test abs boundary: 0.09141528844833374  Time: 1.2568451249971986
Epoch: 133  Train rel: 0.08403314691781998  Test rel: 0.0792532217502594  Test abs: 0.06547510504722595  Test abs boundary: 0.08440595388412475  Time: 1.2551421001553535
Epoch: 134  Train rel: 0.08145432215929031  Test rel: 0.07830626606941223  Test abs: 0.06472032487392426  Test abs boundary: 0.08360579907894135  Time: 1.2559673036448658
Epoch: 135  Train rel: 0.0811625165939331  Test rel: 0.0902619594335556  Test abs: 0.07451979756355286  Test abs boundary: 0.09258513927459716  Time: 1.2556491866707802
Epoch: 136  Train rel: 0.08014831525087357  Test rel: 0.08829616129398346  Test abs: 0.07290733575820924  Test abs boundary: 0.09101086199283599  Time: 1.256842159666121
Epoch: 137  Train rel: 0.08118637251853943  Test rel: 0.07760619759559631  Test abs: 0.06407503247261047  Test abs boundary: 0.08277176916599274  Time: 1.255182326771319
Epoch: 138  Train rel: 0.07862748736143112  Test rel: 0.078049156665802  Test abs: 0.06449813187122345  Test abs boundary: 0.08320401668548584  Time: 1.2553234063088894
Epoch: 139  Train rel: 0.07972261989116669  Test rel: 0.07791304290294647  Test abs: 0.06434222996234894  Test abs boundary: 0.08303680300712585  Time: 1.254408030770719
Epoch: 140  Train rel: 0.07768442595005036  Test rel: 0.07707719922065735  Test abs: 0.0636905199289322  Test abs boundary: 0.08326319575309754  Time: 1.2574029080569744
Epoch: 141  Train rel: 0.07906849575042725  Test rel: 0.0822948682308197  Test abs: 0.0679737687110901  Test abs boundary: 0.0877681827545166  Time: 1.255901596043259
Epoch: 142  Train rel: 0.07799868845939636  Test rel: 0.07991966605186462  Test abs: 0.0660156112909317  Test abs boundary: 0.08478238105773926  Time: 1.2556796898134053
Epoch: 143  Train rel: 0.07754770910739898  Test rel: 0.08096160769462585  Test abs: 0.06688245058059693  Test abs boundary: 0.08516906142234802  Time: 1.2597669237293303
Epoch: 144  Train rel: 0.07709500354528427  Test rel: 0.07594711422920226  Test abs: 0.06273512840270996  Test abs boundary: 0.08128518402576447  Time: 1.257461295928806
Epoch: 145  Train rel: 0.07753823280334472  Test rel: 0.07930655002593995  Test abs: 0.06548341035842896  Test abs boundary: 0.0839251345396042  Time: 1.2582428958266973
Epoch: 146  Train rel: 0.07796482592821122  Test rel: 0.07663296937942504  Test abs: 0.06328802168369294  Test abs boundary: 0.08201685667037964  Time: 1.2575605087913573
Epoch: 147  Train rel: 0.07841543346643448  Test rel: 0.08453731954097748  Test abs: 0.06982103943824768  Test abs boundary: 0.08830866634845734  Time: 1.2601497611030936
Epoch: 148  Train rel: 0.07800237053632736  Test rel: 0.07577387690544128  Test abs: 0.06261356592178345  Test abs boundary: 0.081756671667099  Time: 1.2583522470667958
Epoch: 149  Train rel: 0.07677758383750916  Test rel: 0.0764028251171112  Test abs: 0.06310973525047302  Test abs boundary: 0.08160685658454896  Time: 1.2595215169712901
Epoch: 150  Train rel: 0.07746692192554473  Test rel: 0.0827692699432373  Test abs: 0.0683786553144455  Test abs boundary: 0.08763709664344788  Time: 1.2601197701878846
Epoch: 151  Train rel: 0.07806097912788391  Test rel: 0.07587447106838226  Test abs: 0.06271345734596252  Test abs boundary: 0.08103073179721833  Time: 1.2615893566980958
