dir now: /lustre/home/2200010870/works/NeuralOperator/GreenFunction
(1000, 221, 51, 2) (1000, 221, 51, 1)
x_train.shape:  torch.Size([1000, 11271, 4])
y_train.shape:  torch.Size([1000, 11271, 1])
221 51
torch.Size([11271, 128])
Start SVD with data shape:  (1000, 11271)
##################################################
Green Function Test for Airfoli
--data--
L: 1.0
downsample_ratio: 1
n_train: 1000
n_test: 200
pca_include_input: False
pca_include_grid: False
--model--
fc_dim: 128
in_dim: 4
out_dim: 1
layers_dim: [64, 64, 64, 64]
act: gelu
residual: [False, False, False, False]
layer_types: ['GalerkinConv', 'GalerkinConv', 'GalerkinConv', 'GalerkinConv']
GkNN_modes: [128, 128, 128, 128]
wbases_types: ['pca_in', 'pca_in', 'pca_in', 'pca_in']
bases_types: ['pca_out', 'pca_out', 'pca_out', 'pca_out']
green_types: ['fcGreen', 'fcGreen', 'fcGreen', 'fcGreen']
r_list: [1, 1, 1, 1]
kernel_size: 3
--train--
device: cuda
base_lr: 0.001
weight_decay: 0.0001
epochs: 500
scheduler: OneCycleLR
milestones: [200, 300, 400, 500, 800, 900]
scheduler_gamma: 0.5
batch_size: 30
normalization_x: True
normalization_y: True
normalization_dim: []
--Start Training--
number of parameters is 1725185
Epoch: 25  Train rel: 0.10014486479759216  Test rel: 0.09725512802600861  Test abs: 0.08042578041553497  Test abs boundary: 0.10043028593063355  Time: 0.6609710422344506
Epoch: 26  Train rel: 0.10006487941741943  Test rel: 0.09705078601837158  Test abs: 0.08027373015880584  Test abs boundary: 0.10036979734897614  Time: 0.6622787239030004
Epoch: 27  Train rel: 0.10019217574596405  Test rel: 0.097254940867424  Test abs: 0.08042874336242675  Test abs boundary: 0.10042154252529144  Time: 0.6597863920032978
Epoch: 28  Train rel: 0.10010065412521363  Test rel: 0.09818770408630371  Test abs: 0.08117098569869995  Test abs boundary: 0.1012234628200531  Time: 0.6612248569726944
Epoch: 29  Train rel: 0.10024537783861161  Test rel: 0.09703057169914246  Test abs: 0.0802527916431427  Test abs boundary: 0.10034581065177918  Time: 0.66246522590518
Epoch: 30  Train rel: 0.10011084055900574  Test rel: 0.09727667391300202  Test abs: 0.08044276475906371  Test abs boundary: 0.10051386415958405  Time: 0.660419596824795
Epoch: 31  Train rel: 0.10009572505950928  Test rel: 0.09696406066417694  Test abs: 0.08020433247089385  Test abs boundary: 0.10015164375305176  Time: 0.6622557188384235
Epoch: 32  Train rel: 0.1000880764722824  Test rel: 0.09761471569538116  Test abs: 0.08070898771286011  Test abs boundary: 0.10080861568450927  Time: 0.6616338789463043
Epoch: 33  Train rel: 0.10007673048973084  Test rel: 0.0971105933189392  Test abs: 0.080324205160141  Test abs boundary: 0.10042990565299988  Time: 0.6627130759879947
Epoch: 34  Train rel: 0.09998725771903992  Test rel: 0.09718982398509979  Test abs: 0.08040678322315216  Test abs boundary: 0.1005095237493515  Time: 0.6628278158605099
Epoch: 35  Train rel: 0.10013023591041564  Test rel: 0.09714304327964783  Test abs: 0.08033053517341614  Test abs boundary: 0.10041437983512878  Time: 0.6622447753325105
Epoch: 36  Train rel: 0.10011857193708419  Test rel: 0.09723411977291108  Test abs: 0.08041021943092347  Test abs boundary: 0.10046856045722961  Time: 0.6625327300280333
Epoch: 37  Train rel: 0.10014720618724823  Test rel: 0.09901015162467956  Test abs: 0.08183403491973877  Test abs boundary: 0.10217171907424927  Time: 0.6627887152135372
Epoch: 38  Train rel: 0.1000321363210678  Test rel: 0.09699132263660432  Test abs: 0.08023040056228638  Test abs boundary: 0.10021210670471191  Time: 0.6639143950305879
Epoch: 39  Train rel: 0.09996575391292573  Test rel: 0.0971552336215973  Test abs: 0.08034016847610474  Test abs boundary: 0.10025980293750764  Time: 0.6620909511111677
Epoch: 40  Train rel: 0.09999012446403503  Test rel: 0.0969897437095642  Test abs: 0.08020803928375245  Test abs boundary: 0.1001068878173828  Time: 0.6636181948706508
Epoch: 41  Train rel: 0.09998866701126098  Test rel: 0.09690659403800965  Test abs: 0.08015440702438355  Test abs boundary: 0.10046831011772156  Time: 0.6628499329090118
Epoch: 42  Train rel: 0.0999769617319107  Test rel: 0.09726943373680115  Test abs: 0.08042851328849793  Test abs boundary: 0.10036641716957093  Time: 0.6634216392412782
Epoch: 43  Train rel: 0.09988081949949265  Test rel: 0.09691923022270203  Test abs: 0.08016172170639038  Test abs boundary: 0.10031250953674316  Time: 0.6633438989520073
Epoch: 44  Train rel: 0.0998454338312149  Test rel: 0.09666123390197753  Test abs: 0.0799456238746643  Test abs boundary: 0.09982029557228088  Time: 0.6645754841156304
Epoch: 45  Train rel: 0.09986822664737702  Test rel: 0.09670311808586121  Test abs: 0.07997209012508393  Test abs boundary: 0.09985247015953064  Time: 0.6643043030053377
Epoch: 46  Train rel: 0.09977890050411224  Test rel: 0.09650682926177978  Test abs: 0.07982656717300415  Test abs boundary: 0.09968704581260682  Time: 0.6642536032013595
Epoch: 47  Train rel: 0.09976159620285034  Test rel: 0.09695228815078735  Test abs: 0.08016038179397583  Test abs boundary: 0.10003391861915588  Time: 0.6627602246589959
Epoch: 48  Train rel: 0.09965586531162261  Test rel: 0.09690767824649811  Test abs: 0.08012233972549439  Test abs boundary: 0.10003318130970001  Time: 0.6629515369422734
Epoch: 49  Train rel: 0.0992935675382614  Test rel: 0.09682593226432801  Test abs: 0.08007136464118958  Test abs boundary: 0.10016781628131867  Time: 0.6636602440848947
Epoch: 50  Train rel: 0.09935654705762863  Test rel: 0.09587299942970276  Test abs: 0.0792740023136139  Test abs boundary: 0.09909651637077331  Time: 0.6640265099704266
Epoch: 51  Train rel: 0.09720478051900863  Test rel: 0.09021636724472046  Test abs: 0.07462073445320129  Test abs boundary: 0.09373944699764251  Time: 0.6639844099991024
Epoch: 52  Train rel: 0.0879382176399231  Test rel: 0.0859504610300064  Test abs: 0.07105076789855957  Test abs boundary: 0.08930630326271057  Time: 0.6639337060041726
Epoch: 53  Train rel: 0.0798411162495613  Test rel: 0.08156932473182678  Test abs: 0.06736174762248993  Test abs boundary: 0.08517826616764068  Time: 0.6642840029671788
Epoch: 54  Train rel: 0.07863111335039139  Test rel: 0.0771593064069748  Test abs: 0.06372589707374572  Test abs boundary: 0.08238047897815705  Time: 0.665652499999851
Epoch: 55  Train rel: 0.07864528799057006  Test rel: 0.07565408170223237  Test abs: 0.06252394497394562  Test abs boundary: 0.08106549441814423  Time: 0.6650504060089588
Epoch: 56  Train rel: 0.07654393720626831  Test rel: 0.08324358463287354  Test abs: 0.06870667219161987  Test abs boundary: 0.08786399364471435  Time: 0.6655441792681813
Epoch: 57  Train rel: 0.07710882472991944  Test rel: 0.07551266491413117  Test abs: 0.0623685485124588  Test abs boundary: 0.08090758442878723  Time: 0.6648611398413777
Epoch: 58  Train rel: 0.07583573323488235  Test rel: 0.07566914021968842  Test abs: 0.06252507448196411  Test abs boundary: 0.08123970866203307  Time: 0.6671173870563507
Epoch: 59  Train rel: 0.07567555487155914  Test rel: 0.07979120254516602  Test abs: 0.06586532950401307  Test abs boundary: 0.08454247534275056  Time: 0.6651102490723133
Epoch: 60  Train rel: 0.07484773302078247  Test rel: 0.07561716675758362  Test abs: 0.06246151924133301  Test abs boundary: 0.08138790130615234  Time: 0.6658975719474256
Epoch: 61  Train rel: 0.07459012085199355  Test rel: 0.07636821389198303  Test abs: 0.063062704205513  Test abs boundary: 0.08195284008979797  Time: 0.6656364547088742
Epoch: 62  Train rel: 0.07484802961349488  Test rel: 0.07233656644821167  Test abs: 0.05974661350250244  Test abs boundary: 0.07878803491592407  Time: 0.6651857569813728
Epoch: 63  Train rel: 0.07328179478645325  Test rel: 0.07478534162044526  Test abs: 0.06178409993648529  Test abs boundary: 0.08087473571300506  Time: 0.6658802861347795
Epoch: 64  Train rel: 0.07364592945575714  Test rel: 0.07162503361701965  Test abs: 0.05917943835258484  Test abs boundary: 0.0780833899974823  Time: 0.6655467357486486
Epoch: 65  Train rel: 0.072351920068264  Test rel: 0.07159213542938232  Test abs: 0.05914672970771789  Test abs boundary: 0.07806254804134369  Time: 0.6663345429114997
Epoch: 66  Train rel: 0.07419311320781707  Test rel: 0.07947088599205017  Test abs: 0.0656090235710144  Test abs boundary: 0.08443581998348236  Time: 0.6661003329791129
Epoch: 67  Train rel: 0.07224024510383606  Test rel: 0.0735955786705017  Test abs: 0.06081077575683594  Test abs boundary: 0.0799364161491394  Time: 0.6665144162252545
Epoch: 68  Train rel: 0.07256606441736221  Test rel: 0.07552974820137023  Test abs: 0.06238596379756928  Test abs boundary: 0.08109200358390808  Time: 0.6655480433255434
Epoch: 69  Train rel: 0.07145790898799896  Test rel: 0.06982896447181702  Test abs: 0.05767530977725983  Test abs boundary: 0.07687225997447968  Time: 0.667001985013485
Epoch: 70  Train rel: 0.07108840572834015  Test rel: 0.07001753211021423  Test abs: 0.057800694704055786  Test abs boundary: 0.07662173688411712  Time: 0.666530987713486
Epoch: 71  Train rel: 0.07025875079631805  Test rel: 0.0691932725906372  Test abs: 0.057150897979736326  Test abs boundary: 0.0764765602350235  Time: 0.666764996945858
Epoch: 72  Train rel: 0.07040169632434845  Test rel: 0.07198586821556091  Test abs: 0.0594721120595932  Test abs boundary: 0.07823579668998719  Time: 0.6666041049174964
Epoch: 73  Train rel: 0.07038070797920228  Test rel: 0.06904645025730133  Test abs: 0.05703585803508759  Test abs boundary: 0.07604529857635497  Time: 0.6668882528319955
Epoch: 74  Train rel: 0.07019581878185273  Test rel: 0.06986363470554352  Test abs: 0.057693154215812684  Test abs boundary: 0.07694912672042847  Time: 0.6670728349126875
Epoch: 75  Train rel: 0.0691948311328888  Test rel: 0.07000656545162201  Test abs: 0.05782494902610779  Test abs boundary: 0.07723355948925019  Time: 0.6672179168090224
Epoch: 76  Train rel: 0.06963239979743957  Test rel: 0.06860717356204987  Test abs: 0.05664247453212738  Test abs boundary: 0.07575732171535492  Time: 0.6677878540940583
Epoch: 77  Train rel: 0.06888553774356843  Test rel: 0.07083470404148101  Test abs: 0.058474422693252565  Test abs boundary: 0.07768423080444337  Time: 0.6671235398389399
Epoch: 78  Train rel: 0.06926787555217744  Test rel: 0.07543521225452424  Test abs: 0.062272175550460815  Test abs boundary: 0.08118031501770019  Time: 0.6688819909468293
Epoch: 79  Train rel: 0.06984190022945404  Test rel: 0.06966287851333618  Test abs: 0.05751324772834778  Test abs boundary: 0.0769109457731247  Time: 0.6675543882884085
Epoch: 80  Train rel: 0.06812223660945892  Test rel: 0.06889208137989045  Test abs: 0.05688318192958832  Test abs boundary: 0.0764421445131302  Time: 0.667620746884495
Epoch: 81  Train rel: 0.06818508291244507  Test rel: 0.06813689887523651  Test abs: 0.056249343156814575  Test abs boundary: 0.0754360568523407  Time: 0.6677408069372177
Epoch: 82  Train rel: 0.06813226222991943  Test rel: 0.07035012125968933  Test abs: 0.05807960510253906  Test abs boundary: 0.07709184348583221  Time: 0.6685880972072482
Epoch: 83  Train rel: 0.06800468444824219  Test rel: 0.06860352456569671  Test abs: 0.05662362813949585  Test abs boundary: 0.07600222826004029  Time: 0.6688850112259388
Epoch: 84  Train rel: 0.06910472166538238  Test rel: 0.06756546974182129  Test abs: 0.055759381651878354  Test abs boundary: 0.07552867770195007  Time: 0.6694988859817386
Epoch: 85  Train rel: 0.06743481302261353  Test rel: 0.06871006965637207  Test abs: 0.05674173355102539  Test abs boundary: 0.07658435463905335  Time: 0.6680487259291112
Epoch: 86  Train rel: 0.0679238446354866  Test rel: 0.06821983098983765  Test abs: 0.05630162239074707  Test abs boundary: 0.0766829490661621  Time: 0.6674395529553294
Epoch: 87  Train rel: 0.06425758790969849  Test rel: 0.07970068216323853  Test abs: 0.06577953815460205  Test abs boundary: 0.08847373962402344  Time: 0.668812339194119
Epoch: 88  Train rel: 0.06392824792861938  Test rel: 0.06398673415184021  Test abs: 0.052829877734184266  Test abs boundary: 0.07031214952468873  Time: 0.6686060233041644
Epoch: 89  Train rel: 0.05943572771549225  Test rel: 0.05855677247047424  Test abs: 0.048358678221702575  Test abs boundary: 0.06509957313537598  Time: 0.6689715059474111
Epoch: 90  Train rel: 0.060161502599716185  Test rel: 0.0668777197599411  Test abs: 0.05518992006778717  Test abs boundary: 0.07090146064758301  Time: 0.6693973699584603
Epoch: 91  Train rel: 0.056540156304836275  Test rel: 0.058244748711586  Test abs: 0.04808869928121567  Test abs boundary: 0.06371958017349243  Time: 0.669374578166753
Epoch: 92  Train rel: 0.056473736763000486  Test rel: 0.05815385341644287  Test abs: 0.04801807403564453  Test abs boundary: 0.06219147384166718  Time: 0.6688334671780467
Epoch: 93  Train rel: 0.056063742399215695  Test rel: 0.05881525695323944  Test abs: 0.04853132903575897  Test abs boundary: 0.06426473677158356  Time: 0.668735709041357
Epoch: 94  Train rel: 0.05543244922161102  Test rel: 0.05574465870857239  Test abs: 0.04601422607898712  Test abs boundary: 0.06128766894340515  Time: 0.6714935479685664
Epoch: 95  Train rel: 0.05489429819583893  Test rel: 0.05741619825363159  Test abs: 0.04739498257637024  Test abs boundary: 0.06230105042457581  Time: 0.6701192120090127
Epoch: 96  Train rel: 0.05477227693796158  Test rel: 0.057188117504119874  Test abs: 0.04720828294754029  Test abs boundary: 0.0621232545375824  Time: 0.6699829688295722
Epoch: 97  Train rel: 0.053447086572647094  Test rel: 0.05461670815944672  Test abs: 0.04506214886903763  Test abs boundary: 0.05962866365909576  Time: 0.6708114799112082
Epoch: 98  Train rel: 0.053908281862735746  Test rel: 0.053189952373504636  Test abs: 0.04389945119619369  Test abs boundary: 0.05848212838172913  Time: 0.6699586580507457
Epoch: 99  Train rel: 0.05525049674510956  Test rel: 0.0539913672208786  Test abs: 0.04452831923961639  Test abs boundary: 0.05854227900505066  Time: 0.6724154371768236
Epoch: 100  Train rel: 0.05239072251319885  Test rel: 0.058609838485717776  Test abs: 0.04837003469467163  Test abs boundary: 0.06249734938144684  Time: 0.6721272058784962
Epoch: 101  Train rel: 0.054162229627370835  Test rel: 0.05729838848114013  Test abs: 0.04730142116546631  Test abs boundary: 0.06202888607978821  Time: 0.6710059717297554
Epoch: 102  Train rel: 0.05291866087913513  Test rel: 0.05202177822589874  Test abs: 0.04293385088443756  Test abs boundary: 0.05742400407791138  Time: 0.6709535890258849
Epoch: 103  Train rel: 0.053790680021047595  Test rel: 0.056427510976791384  Test abs: 0.046581470370292664  Test abs boundary: 0.06176207423210144  Time: 0.6718323789536953
Epoch: 104  Train rel: 0.05247037261724472  Test rel: 0.05349248349666595  Test abs: 0.044155060946941375  Test abs boundary: 0.0588901823759079  Time: 0.6724862311966717
Epoch: 105  Train rel: 0.05273943316936493  Test rel: 0.05280051827430725  Test abs: 0.04358415484428406  Test abs boundary: 0.05836182177066803  Time: 0.6709739249199629
Epoch: 106  Train rel: 0.052024694681167605  Test rel: 0.05530914306640625  Test abs: 0.045626320242881775  Test abs boundary: 0.05965141534805298  Time: 0.6711593847721815
Epoch: 107  Train rel: 0.052775877356529236  Test rel: 0.054868842959403995  Test abs: 0.0452544292807579  Test abs boundary: 0.05985248148441315  Time: 0.6716011739335954
Epoch: 108  Train rel: 0.05372438406944275  Test rel: 0.05291800439357758  Test abs: 0.04366102576255798  Test abs boundary: 0.05809530079364777  Time: 0.6730330879800022
Epoch: 109  Train rel: 0.052546056032180787  Test rel: 0.06900530219078065  Test abs: 0.056984102725982665  Test abs boundary: 0.07375392198562622  Time: 0.672279735095799
Epoch: 110  Train rel: 0.05405366349220276  Test rel: 0.05192232012748718  Test abs: 0.04282696336507797  Test abs boundary: 0.05701796531677246  Time: 0.6727811051532626
Epoch: 111  Train rel: 0.051652053773403164  Test rel: 0.05525670289993286  Test abs: 0.04556867450475693  Test abs boundary: 0.05993251740932465  Time: 0.6727939057163894
Epoch: 112  Train rel: 0.05249498289823532  Test rel: 0.055471989512443545  Test abs: 0.04577259719371796  Test abs boundary: 0.06049949645996094  Time: 0.672908800188452
Epoch: 113  Train rel: 0.052203992009162904  Test rel: 0.05388154685497284  Test abs: 0.04443908482789993  Test abs boundary: 0.05869399905204773  Time: 0.6737302867695689
Epoch: 114  Train rel: 0.05226876068115234  Test rel: 0.051807482242584225  Test abs: 0.04272839844226837  Test abs boundary: 0.05691426813602447  Time: 0.6727068382315338
Epoch: 115  Train rel: 0.05174506175518036  Test rel: 0.05325574040412903  Test abs: 0.04393240809440613  Test abs boundary: 0.05825552940368652  Time: 0.6727747186087072
Epoch: 116  Train rel: 0.05243178766965866  Test rel: 0.07012127220630646  Test abs: 0.05788079977035523  Test abs boundary: 0.07508807778358459  Time: 0.673297462053597
Epoch: 117  Train rel: 0.053265616059303286  Test rel: 0.05381741523742676  Test abs: 0.04442864686250687  Test abs boundary: 0.0594697254896164  Time: 0.6729714418761432
Epoch: 118  Train rel: 0.05202014771103859  Test rel: 0.05328836977481842  Test abs: 0.04397247791290283  Test abs boundary: 0.05844067573547363  Time: 0.6736697740852833
Epoch: 119  Train rel: 0.05177083873748779  Test rel: 0.05434221625328064  Test abs: 0.04485741436481476  Test abs boundary: 0.05951213836669922  Time: 0.6739192442037165
Epoch: 120  Train rel: 0.05197965943813324  Test rel: 0.05157249927520752  Test abs: 0.04253826290369034  Test abs boundary: 0.05671687483787537  Time: 0.6743762707337737
Epoch: 121  Train rel: 0.05131106173992157  Test rel: 0.057670603394508364  Test abs: 0.04757583796977997  Test abs boundary: 0.06281720399856568  Time: 0.6738588702864945
Epoch: 122  Train rel: 0.05211961835622787  Test rel: 0.05418405413627624  Test abs: 0.044730045199394226  Test abs boundary: 0.05896713435649872  Time: 0.674993677996099
Epoch: 123  Train rel: 0.051856933981180194  Test rel: 0.055137900710105894  Test abs: 0.04551370322704315  Test abs boundary: 0.06024597465991974  Time: 0.674623595084995
Epoch: 124  Train rel: 0.05156491029262543  Test rel: 0.053062803745269775  Test abs: 0.04377680242061615  Test abs boundary: 0.05828386127948761  Time: 0.6759929140098393
Epoch: 125  Train rel: 0.05129912877082825  Test rel: 0.052714385986328126  Test abs: 0.04349582850933075  Test abs boundary: 0.05802421987056732  Time: 0.6744192456826568
Epoch: 126  Train rel: 0.0527528201341629  Test rel: 0.05973003149032593  Test abs: 0.04927892208099365  Test abs boundary: 0.06298268139362335  Time: 0.6765399989672005
Epoch: 127  Train rel: 0.053373462438583374  Test rel: 0.05367757976055145  Test abs: 0.04428794115781784  Test abs boundary: 0.05826973736286163  Time: 0.6762911756522954
Epoch: 128  Train rel: 0.05291711699962616  Test rel: 0.05809984803199768  Test abs: 0.04795979052782059  Test abs boundary: 0.06323809206485748  Time: 0.67469293018803
Epoch: 129  Train rel: 0.05116565155982971  Test rel: 0.053633913397789  Test abs: 0.044241743683815005  Test abs boundary: 0.05792289078235626  Time: 0.6754385409876704
Epoch: 130  Train rel: 0.05121134456992149  Test rel: 0.0514609557390213  Test abs: 0.042466629147529605  Test abs boundary: 0.0565655642747879  Time: 0.6745361778885126
Epoch: 131  Train rel: 0.05052648931741714  Test rel: 0.05596978485584259  Test abs: 0.04613367915153503  Test abs boundary: 0.06166153311729431  Time: 0.6746314070187509
Epoch: 132  Train rel: 0.05113905569911003  Test rel: 0.054143543243408206  Test abs: 0.044690155386924744  Test abs boundary: 0.05947228789329529  Time: 0.675385176204145
Epoch: 133  Train rel: 0.050475311040878296  Test rel: 0.053058138489723204  Test abs: 0.043783629536628725  Test abs boundary: 0.056941359639167785  Time: 0.6748558944091201
Epoch: 134  Train rel: 0.05029055607318878  Test rel: 0.05287817478179932  Test abs: 0.043596969544887544  Test abs boundary: 0.05650690138339996  Time: 0.6755430633202195
Epoch: 135  Train rel: 0.0508697575032711  Test rel: 0.049944936633110046  Test abs: 0.04121992200613022  Test abs boundary: 0.05340671837329865  Time: 0.6739375507459044
Epoch: 136  Train rel: 0.049060352206230166  Test rel: 0.052052360773086545  Test abs: 0.0429404878616333  Test abs boundary: 0.05337750375270844  Time: 0.674491940997541
Epoch: 137  Train rel: 0.047261247813701626  Test rel: 0.048176215291023256  Test abs: 0.03976565927267075  Test abs boundary: 0.05018904268741608  Time: 0.6734777851961553
Epoch: 138  Train rel: 0.04462495398521423  Test rel: 0.05117390304803848  Test abs: 0.04224836200475693  Test abs boundary: 0.05612152934074402  Time: 0.6752650570124388
Epoch: 139  Train rel: 0.04409184926748276  Test rel: 0.049875001907348636  Test abs: 0.041219287514686585  Test abs boundary: 0.05347526490688324  Time: 0.6746679339557886
Epoch: 140  Train rel: 0.04269479763507843  Test rel: 0.045735726058483125  Test abs: 0.037778142094612124  Test abs boundary: 0.0490240079164505  Time: 0.67344353441149
Epoch: 141  Train rel: 0.04009893891215324  Test rel: 0.04108341574668884  Test abs: 0.03394909620285034  Test abs boundary: 0.04451640903949738  Time: 0.6742508397437632
Epoch: 142  Train rel: 0.039167371094226834  Test rel: 0.043256056308746335  Test abs: 0.035725294947624206  Test abs boundary: 0.04649171829223633  Time: 0.6733519989065826
Epoch: 143  Train rel: 0.04130058234930038  Test rel: 0.04108612149953842  Test abs: 0.03394285172224045  Test abs boundary: 0.04574428290128708  Time: 0.6736863241530955
Epoch: 144  Train rel: 0.0394171202480793  Test rel: 0.05898304283618927  Test abs: 0.04872899562120438  Test abs boundary: 0.06280574262142181  Time: 0.6740972981788218
Epoch: 145  Train rel: 0.0410570972263813  Test rel: 0.04366041958332062  Test abs: 0.036059692800045014  Test abs boundary: 0.04650466322898865  Time: 0.6733017363585532
Epoch: 146  Train rel: 0.03798442453145981  Test rel: 0.03819047510623932  Test abs: 0.03154524028301239  Test abs boundary: 0.042395142316818235  Time: 0.6730268127284944
Epoch: 147  Train rel: 0.039762096166610715  Test rel: 0.049819721579551696  Test abs: 0.04115400582551956  Test abs boundary: 0.0520316281914711  Time: 0.6742211668752134
Epoch: 148  Train rel: 0.03883575701713562  Test rel: 0.04330422043800354  Test abs: 0.035772059261798855  Test abs boundary: 0.04640908867120743  Time: 0.673041632398963
Epoch: 149  Train rel: 0.03840349867939949  Test rel: 0.0418856018781662  Test abs: 0.034605445563793184  Test abs boundary: 0.0444307017326355  Time: 0.6731867953203619
Epoch: 150  Train rel: 0.03692517924308777  Test rel: 0.04018858790397644  Test abs: 0.033189164102077486  Test abs boundary: 0.044426518678665164  Time: 0.6724062971770763
Epoch: 151  Train rel: 0.0369603019952774  Test rel: 0.04663638025522232  Test abs: 0.0385048121213913  Test abs boundary: 0.04947057545185089  Time: 0.6722669219598174
