dir now: /lustre/home/2200010870/works/NeuralOperator/GreenFunction
data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  torch.Size([1000, 44521, 3])
y_train.shape:  torch.Size([1000, 44521, 1])
Start SVD with data shape:  (1000, 44521)
Start SVD with data shape:  (1000, 44521)
##################################################
H Matrix Green Function Test for Darcy2d
--data--
L: 1.0
downsample_ratio: 2
n_train: 1000
n_test: 200
pca_include_input: False
pca_include_grid: False
--model--
fc_dim: 128
in_dim: 3
out_dim: 1
layers_dim: [128, 128, 128, 128, 128]
act: gelu
residual: [False, False, False, False]
layer_types: ['GalerkinConv', 'GalerkinConv', 'GalerkinConv', 'GalerkinConv']
GkNN_modes: [512, 512, 512, 512]
wbases_types: ['fourier', 'fourier', 'fourier', 'fourier']
bases_types: ['fourier', 'fourier', 'fourier', 'fourier']
green_types: ['convGreen', 'convGreen', 'convGreen', 'convGreen']
r_list: [1, 1, 1, 1, 1, 1]
kernel_size: 11
--train--
device: cuda
base_lr: 0.001
weight_decay: 0.0001
epochs: 500
scheduler: OneCycleLR
milestones: [200, 300, 400, 500, 800, 900]
scheduler_gamma: 0.5
batch_size: 8
normalization_x: True
normalization_y: True
normalization_dim: []
--Start Training--
number of parameters is 34359041
Epoch: 25  Train rel: 0.02351998355984688  Test rel: 0.029535640329122544  Test abs: 0.00019874114834237845  Test abs boundary: 0.00030003436375409365  Time: 10.122042061761022
Epoch: 26  Train rel: 0.021675742015242576  Test rel: 0.02161184161901474  Test abs: 0.00014590000791940837  Test abs boundary: 8.779684343608096e-05  Time: 10.148904005996883
Epoch: 27  Train rel: 0.021095600485801697  Test rel: 0.024344912841916085  Test abs: 0.00016442270192783325  Test abs boundary: 0.00011811309814220294  Time: 10.157789744902402
Epoch: 28  Train rel: 0.021329283282160758  Test rel: 0.023992109894752502  Test abs: 0.00016073291015345604  Test abs boundary: 8.124380692606792e-05  Time: 10.208856019657105
Epoch: 29  Train rel: 0.021391158133745192  Test rel: 0.02405825860798359  Test abs: 0.00016231979709118604  Test abs boundary: 0.00011549115792149678  Time: 10.236988798249513
Epoch: 30  Train rel: 0.020256232276558876  Test rel: 0.030148364156484603  Test abs: 0.00020458791637793184  Test abs boundary: 0.00015275676036253572  Time: 10.26798832602799
Epoch: 31  Train rel: 0.02125960022211075  Test rel: 0.02390463188290596  Test abs: 0.00016185806365683674  Test abs boundary: 0.00012720437662210314  Time: 10.275349583942443
Epoch: 32  Train rel: 0.018797329545021058  Test rel: 0.019772371649742125  Test abs: 0.00013337936368770897  Test abs boundary: 0.00011969786399276927  Time: 10.285881051793694
Epoch: 33  Train rel: 0.02087007209658623  Test rel: 0.024203026592731477  Test abs: 0.00016461893857922405  Test abs boundary: 0.00015977069502696396  Time: 10.241715516895056
Epoch: 34  Train rel: 0.022074736952781678  Test rel: 0.023243004456162453  Test abs: 0.0001583347737323493  Test abs boundary: 0.00013438255147775634  Time: 10.19743020599708
Epoch: 35  Train rel: 0.02007126481086016  Test rel: 0.023155946806073188  Test abs: 0.00015792162099387497  Test abs boundary: 0.00011283946194453165  Time: 10.164884462021291
Epoch: 36  Train rel: 0.019122480012476444  Test rel: 0.02392923429608345  Test abs: 0.0001625370280817151  Test abs boundary: 0.00013937492039985954  Time: 10.140062293969095
Epoch: 37  Train rel: 0.018800922498106956  Test rel: 0.021014082133769988  Test abs: 0.00014197684387909248  Test abs boundary: 0.00011991683160886168  Time: 10.130886481143534
Epoch: 38  Train rel: 0.019389634475111963  Test rel: 0.02298121191561222  Test abs: 0.00015509663382545113  Test abs boundary: 8.25936667388305e-05  Time: 10.171721384860575
Epoch: 39  Train rel: 0.019933820076286794  Test rel: 0.019586149677634238  Test abs: 0.00013236004509963094  Test abs boundary: 8.211240434320643e-05  Time: 10.165153014007956
Epoch: 40  Train rel: 0.018265344619750976  Test rel: 0.020833672881126405  Test abs: 0.00014108651143033058  Test abs boundary: 9.341990167740732e-05  Time: 10.177031565923244
Epoch: 41  Train rel: 0.020139181554317473  Test rel: 0.020551708936691285  Test abs: 0.0001389522009412758  Test abs boundary: 0.00010530738538363948  Time: 10.185495106969029
Epoch: 42  Train rel: 0.019237506821751595  Test rel: 0.02250188797712326  Test abs: 0.00015188031014986335  Test abs boundary: 9.190081997076049e-05  Time: 10.187966915778816
Epoch: 43  Train rel: 0.01953363523632288  Test rel: 0.02460025742650032  Test abs: 0.000164727300289087  Test abs boundary: 6.782246840884909e-05  Time: 10.218639682047069
Epoch: 44  Train rel: 0.02039652732014656  Test rel: 0.021776725724339484  Test abs: 0.0001467073109233752  Test abs boundary: 0.00010307641117833555  Time: 10.232091548852623
Epoch: 45  Train rel: 0.019798096723854543  Test rel: 0.022634824886918068  Test abs: 0.0001544130456750281  Test abs boundary: 0.0001331128110177815  Time: 10.249356128275394
Epoch: 46  Train rel: 0.018364334002137186  Test rel: 0.021608117669820785  Test abs: 0.000146617591381073  Test abs boundary: 9.093681554077193e-05  Time: 10.260554233100265
Epoch: 47  Train rel: 0.021538567386567592  Test rel: 0.0214895261824131  Test abs: 0.00014451867842581124  Test abs boundary: 0.00011824427725514398  Time: 10.269911475013942
Epoch: 48  Train rel: 0.019192484490573408  Test rel: 0.02160900294780731  Test abs: 0.00014676044520456344  Test abs boundary: 8.044215908739716e-05  Time: 10.264906772878021
Epoch: 49  Train rel: 0.020726833008229733  Test rel: 0.02400763936340809  Test abs: 0.00016073978156782686  Test abs boundary: 0.00014300232869572936  Time: 10.24232030659914
Epoch: 50  Train rel: 0.019266495563089847  Test rel: 0.02148062065243721  Test abs: 0.00014436313329497353  Test abs boundary: 0.00015692006913013755  Time: 10.197295957244933
Epoch: 51  Train rel: 0.018509485602378844  Test rel: 0.01855758924037218  Test abs: 0.00012585233227582648  Test abs boundary: 0.00011715028900653123  Time: 10.169180144090205
Epoch: 52  Train rel: 0.018676236972212792  Test rel: 0.02040648691356182  Test abs: 0.00013810219039442017  Test abs boundary: 0.0001317236915929243  Time: 10.17119123507291
Epoch: 53  Train rel: 0.019238170191645622  Test rel: 0.022167195007205008  Test abs: 0.00014917380642145872  Test abs boundary: 0.0001585100800730288  Time: 10.144203850068152
Epoch: 54  Train rel: 0.01996187972277403  Test rel: 0.02265316165983677  Test abs: 0.00015267250302713364  Test abs boundary: 7.832960545783862e-05  Time: 10.17579181632027
Epoch: 55  Train rel: 0.022173088602721693  Test rel: 0.020462348833680154  Test abs: 0.00013934451941167937  Test abs boundary: 8.815094595775008e-05  Time: 10.153199499007314
Epoch: 56  Train rel: 0.01958275328576565  Test rel: 0.02405792996287346  Test abs: 0.00016234393930062652  Test abs boundary: 8.122523198835552e-05  Time: 10.1914192866534
Epoch: 57  Train rel: 0.01888525404036045  Test rel: 0.021184755116701127  Test abs: 0.00014376433391589672  Test abs boundary: 0.00014334033825434743  Time: 10.18859604978934
Epoch: 58  Train rel: 0.020555763348937033  Test rel: 0.019592618122696876  Test abs: 0.00013235985185019672  Test abs boundary: 0.00011164346826262772  Time: 10.202129483688623
Epoch: 59  Train rel: 0.01873905496299267  Test rel: 0.029153680726885796  Test abs: 0.00020106826967094093  Test abs boundary: 7.336123031564057e-05  Time: 10.231346397195011
Epoch: 60  Train rel: 0.01980601557344198  Test rel: 0.02013068415224552  Test abs: 0.0001361501097562723  Test abs boundary: 0.00012126405548769981  Time: 10.247690415009856
Epoch: 61  Train rel: 0.018070559076964855  Test rel: 0.019264606535434724  Test abs: 0.00013089004263747484  Test abs boundary: 0.0001359970384510234  Time: 10.25056776870042
Epoch: 62  Train rel: 0.018351208321750166  Test rel: 0.019752668365836144  Test abs: 0.00013374098925851287  Test abs boundary: 9.018510958412662e-05  Time: 10.262273207306862
Epoch: 63  Train rel: 0.019106273345649242  Test rel: 0.019118026122450827  Test abs: 0.00012957482569618152  Test abs boundary: 0.00018934100458864122  Time: 10.261016679927707
Epoch: 64  Train rel: 0.019888085328042506  Test rel: 0.022851552218198776  Test abs: 0.00015349527180660516  Test abs boundary: 0.00022520540049299597  Time: 10.263718920294195
Epoch: 65  Train rel: 0.019298827081918716  Test rel: 0.025498337373137475  Test abs: 0.00017019056889694184  Test abs boundary: 0.00010099006729433313  Time: 10.248127644881606
Epoch: 66  Train rel: 0.02070829939097166  Test rel: 0.0204828067868948  Test abs: 0.0001384343355312012  Test abs boundary: 0.00010699548991397023  Time: 10.239852801896632
Epoch: 67  Train rel: 0.01933925084769726  Test rel: 0.020779950618743895  Test abs: 0.00014134555589407683  Test abs boundary: 9.951464075129479e-05  Time: 10.22121022688225
Epoch: 68  Train rel: 0.017704935282468796  Test rel: 0.019167422577738763  Test abs: 0.00013015553558943794  Test abs boundary: 0.00012890818528831004  Time: 10.217193466145545
Epoch: 69  Train rel: 0.0186268845051527  Test rel: 0.02056425079703331  Test abs: 0.00013936234550783412  Test abs boundary: 0.00021796366549097  Time: 10.21573169901967
Epoch: 70  Train rel: 0.01787310253083706  Test rel: 0.018352707959711553  Test abs: 0.00012390571588184686  Test abs boundary: 6.737864008755423e-05  Time: 10.204700416885316
Epoch: 71  Train rel: 0.01734628675878048  Test rel: 0.02565296746790409  Test abs: 0.00017638413410168142  Test abs boundary: 0.00014230354456230997  Time: 10.21873431885615
Epoch: 72  Train rel: 0.019835103467106818  Test rel: 0.023271827921271325  Test abs: 0.00015764471114380286  Test abs boundary: 0.00010466676758369431  Time: 10.226011182181537
Epoch: 73  Train rel: 0.02079267980903387  Test rel: 0.019967383071780205  Test abs: 0.00013505166105460376  Test abs boundary: 6.652082403888926e-05  Time: 10.216946967877448
Epoch: 74  Train rel: 0.01780130633711815  Test rel: 0.019788694381713868  Test abs: 0.00013254385878099127  Test abs boundary: 7.99423607531935e-05  Time: 10.233672962058336
Epoch: 75  Train rel: 0.017943652100861074  Test rel: 0.021195719465613366  Test abs: 0.00014336694206576795  Test abs boundary: 0.00023391769907902927  Time: 10.231157153844833
Epoch: 76  Train rel: 0.018551212474703788  Test rel: 0.023640013709664346  Test abs: 0.0001585753873223439  Test abs boundary: 0.00017269804957322776  Time: 10.248298486694694
Epoch: 77  Train rel: 0.01904657080769539  Test rel: 0.0186226025596261  Test abs: 0.00012598947243532165  Test abs boundary: 8.600267407018691e-05  Time: 10.251428319141269
Epoch: 78  Train rel: 0.016950571581721304  Test rel: 0.021903120875358582  Test abs: 0.00014974380435887725  Test abs boundary: 8.305065945023671e-05  Time: 10.249104149173945
Epoch: 79  Train rel: 0.018098708033561707  Test rel: 0.01782454963773489  Test abs: 0.00012058736087055877  Test abs boundary: 7.25734923616983e-05  Time: 10.250605755951256
Epoch: 80  Train rel: 0.018137208424508573  Test rel: 0.02031630150973797  Test abs: 0.00013752739178016782  Test abs boundary: 6.638999242568389e-05  Time: 10.228930206038058
Epoch: 81  Train rel: 0.019784287050366403  Test rel: 0.018016098104417323  Test abs: 0.00012182718666736036  Test abs boundary: 6.795422799768858e-05  Time: 10.227305839769542
Epoch: 82  Train rel: 0.01630789291113615  Test rel: 0.02033815488219261  Test abs: 0.0001384320855140686  Test abs boundary: 6.700083991745487e-05  Time: 10.215885530225933
Epoch: 83  Train rel: 0.01857253510504961  Test rel: 0.01942438006401062  Test abs: 0.00013113094493746757  Test abs boundary: 0.00012940034328494222  Time: 10.220320559572428
Epoch: 84  Train rel: 0.016664633490145207  Test rel: 0.017689734399318695  Test abs: 0.00011968226317549124  Test abs boundary: 9.265856031561271e-05  Time: 10.221526509616524
Epoch: 85  Train rel: 0.01776431544870138  Test rel: 0.021001830324530603  Test abs: 0.00014295824425062165  Test abs boundary: 6.875935956486501e-05  Time: 10.208039578050375
Epoch: 86  Train rel: 0.016878678925335407  Test rel: 0.025189719125628472  Test abs: 0.00017131343018263577  Test abs boundary: 0.00014962208748329432  Time: 10.216340168844908
Epoch: 87  Train rel: 0.01902463960647583  Test rel: 0.017457174248993398  Test abs: 0.00011805523128714412  Test abs boundary: 0.00013049332483205944  Time: 10.222381017170846
Epoch: 88  Train rel: 0.01616814610362053  Test rel: 0.020411007031798364  Test abs: 0.00013708196143852547  Test abs boundary: 8.286675583804026e-05  Time: 10.230134539306164
Epoch: 89  Train rel: 0.018058468654751778  Test rel: 0.021467607766389847  Test abs: 0.00014803885540459305  Test abs boundary: 0.00011777240288211033  Time: 10.239740755874664
Epoch: 90  Train rel: 0.01732275456190109  Test rel: 0.019006472378969193  Test abs: 0.00012925786431878806  Test abs boundary: 7.903158344561234e-05  Time: 10.23813485307619
Epoch: 91  Train rel: 0.016385200902819634  Test rel: 0.0197200183570385  Test abs: 0.0001328046602429822  Test abs boundary: 0.00012242964847246186  Time: 10.240933192893863
Epoch: 92  Train rel: 0.01808143372088671  Test rel: 0.023960085734725  Test abs: 0.0001634763617767021  Test abs boundary: 0.00011468218552181498  Time: 10.242992234881967
Epoch: 93  Train rel: 0.017109018176794052  Test rel: 0.023347543105483055  Test abs: 0.00015644870756659657  Test abs boundary: 6.394478012225591e-05  Time: 10.254193827044219
Epoch: 94  Train rel: 0.01667097194492817  Test rel: 0.02213385231792927  Test abs: 0.00015149658574955537  Test abs boundary: 8.79567113588564e-05  Time: 10.245381268206984
Epoch: 95  Train rel: 0.01560445000231266  Test rel: 0.0250845730304718  Test abs: 0.00016687239112798125  Test abs boundary: 0.00018786427739541977  Time: 10.234347749035805
Epoch: 96  Train rel: 0.01664477565139532  Test rel: 0.019338240027427674  Test abs: 0.0001303566974820569  Test abs boundary: 0.0001737529376987368  Time: 10.240599455777556
Epoch: 97  Train rel: 0.01669254805892706  Test rel: 0.018090769723057745  Test abs: 0.0001225197021267377  Test abs boundary: 7.006602842011488e-05  Time: 10.224739965051413
Epoch: 98  Train rel: 0.01586231515556574  Test rel: 0.02116133466362953  Test abs: 0.00014328391465824098  Test abs boundary: 9.213661163812504e-05  Time: 10.231222748290747
Epoch: 99  Train rel: 0.01682034704834223  Test rel: 0.01871010035276413  Test abs: 0.0001278868693043478  Test abs boundary: 6.923186680069193e-05  Time: 10.223883183673024
Epoch: 100  Train rel: 0.01623058918118477  Test rel: 0.022541088163852693  Test abs: 0.00015426595666212962  Test abs boundary: 7.46419292408973e-05  Time: 10.211468999739736
Epoch: 101  Train rel: 0.01490807543694973  Test rel: 0.01699943847954273  Test abs: 0.000115700580063276  Test abs boundary: 6.197509384946897e-05  Time: 10.223810928873718
Epoch: 102  Train rel: 0.014808648124337196  Test rel: 0.016998299062252045  Test abs: 0.00011593258619541303  Test abs boundary: 8.403918007388712e-05  Time: 10.219493506010622
Epoch: 103  Train rel: 0.016362163491547108  Test rel: 0.018728850334882738  Test abs: 0.00012661849323194473  Test abs boundary: 8.063857007073238e-05  Time: 10.219556170981377
Epoch: 104  Train rel: 0.014523161008954049  Test rel: 0.021491908952593803  Test abs: 0.0001467616288573481  Test abs boundary: 0.00011428106256062165  Time: 10.20965826464817
Epoch: 105  Train rel: 0.016207703836262227  Test rel: 0.020361785292625428  Test abs: 0.00013819835323374718  Test abs boundary: 7.676055625779554e-05  Time: 10.227473579347134
Epoch: 106  Train rel: 0.016256203450262546  Test rel: 0.01657041572034359  Test abs: 0.00011257155507337302  Test abs boundary: 7.936997077194974e-05  Time: 10.219389026984572
Epoch: 107  Train rel: 0.014951184555888177  Test rel: 0.01829054281115532  Test abs: 0.00012327889824518935  Test abs boundary: 9.237117716111243e-05  Time: 10.237457257229835
Epoch: 108  Train rel: 0.014166873246431351  Test rel: 0.022231763899326323  Test abs: 0.00015310175542254  Test abs boundary: 6.0139647976029666e-05  Time: 10.247282978147268
Epoch: 109  Train rel: 0.014994156897068024  Test rel: 0.017091543488204478  Test abs: 0.00011604868952417746  Test abs boundary: 0.00012237448449013753  Time: 10.252419249620289
Epoch: 110  Train rel: 0.015437556944787502  Test rel: 0.016403578110039233  Test abs: 0.0001104145438876003  Test abs boundary: 9.329773980425671e-05  Time: 10.25001654913649
Epoch: 111  Train rel: 0.01564455958455801  Test rel: 0.018405499421060085  Test abs: 0.00012544105207780377  Test abs boundary: 7.792835822328925e-05  Time: 10.250378490891308
Epoch: 112  Train rel: 0.01558000723272562  Test rel: 0.01744984183460474  Test abs: 0.00011849607166368514  Test abs boundary: 7.374675260507502e-05  Time: 10.247794216033071
Epoch: 113  Train rel: 0.015514989271759988  Test rel: 0.015806567929685114  Test abs: 0.00010704771761083975  Test abs boundary: 7.587143161799759e-05  Time: 10.235297439154238
Epoch: 114  Train rel: 0.015099217914044857  Test rel: 0.01783709354698658  Test abs: 0.00011980834213318303  Test abs boundary: 7.221570078399964e-05  Time: 10.235653313342482
Epoch: 115  Train rel: 0.01587669451534748  Test rel: 0.016554259434342383  Test abs: 0.0001122280620620586  Test abs boundary: 6.0686158976750446e-05  Time: 10.23329496383667
Epoch: 116  Train rel: 0.014422085091471672  Test rel: 0.017321695126593113  Test abs: 0.00011794649530202151  Test abs boundary: 8.085102381301112e-05  Time: 10.236398186068982
Epoch: 117  Train rel: 0.015093339875340462  Test rel: 0.019510859996080397  Test abs: 0.0001305606623645872  Test abs boundary: 8.176293398719281e-05  Time: 10.219724953640252
Epoch: 118  Train rel: 0.014631167031824589  Test rel: 0.01850360173732042  Test abs: 0.00012563370546558872  Test abs boundary: 7.563076040241868e-05  Time: 10.21128786727786
Epoch: 119  Train rel: 0.015115127936005592  Test rel: 0.018063521571457387  Test abs: 0.00012378816318232567  Test abs boundary: 8.503929915605112e-05  Time: 10.201463537290692
Epoch: 120  Train rel: 0.014449985332787036  Test rel: 0.01659626353532076  Test abs: 0.00011297616350930184  Test abs boundary: 0.00013281733030453324  Time: 10.21486855391413
Epoch: 121  Train rel: 0.015108737282454968  Test rel: 0.020296093970537187  Test abs: 0.0001380076419445686  Test abs boundary: 8.150375419063493e-05  Time: 10.202031265944242
Epoch: 122  Train rel: 0.014957912847399711  Test rel: 0.01567543838173151  Test abs: 0.0001059017184888944  Test abs boundary: 7.651453954167664e-05  Time: 10.222037767991424
Epoch: 123  Train rel: 0.01377396483719349  Test rel: 0.01823873206973076  Test abs: 0.00012538627779576928  Test abs boundary: 5.340905991033651e-05  Time: 10.213154857978225
Epoch: 124  Train rel: 0.013993251793086529  Test rel: 0.01579528979957104  Test abs: 0.00010721468919655308  Test abs boundary: 7.340538635617122e-05  Time: 10.228672123048455
Epoch: 125  Train rel: 0.014714578218758106  Test rel: 0.015802741199731827  Test abs: 0.00010764723410829901  Test abs boundary: 7.231763913296164e-05  Time: 10.236589523032308
Epoch: 126  Train rel: 0.014454369336366653  Test rel: 0.015984827876091002  Test abs: 0.00010883663693675772  Test abs boundary: 0.0001004199413000606  Time: 10.245978564023972
Epoch: 127  Train rel: 0.014520483642816544  Test rel: 0.015578184798359871  Test abs: 0.00010606104420730844  Test abs boundary: 6.12963770981878e-05  Time: 10.2545827627182
Epoch: 128  Train rel: 0.012861849933862687  Test rel: 0.015429428778588772  Test abs: 0.0001046648295596242  Test abs boundary: 0.00012006925651803613  Time: 10.259823149070144
Epoch: 129  Train rel: 0.013154522679746152  Test rel: 0.01723117709159851  Test abs: 0.0001175276143476367  Test abs boundary: 5.972415499854833e-05  Time: 10.242751619778574
Epoch: 130  Train rel: 0.01412402081489563  Test rel: 0.01726168692111969  Test abs: 0.00011611201567575335  Test abs boundary: 6.975294993026182e-05  Time: 10.237378794234246
Epoch: 131  Train rel: 0.013669420845806598  Test rel: 0.015716469548642635  Test abs: 0.00010661563806934283  Test abs boundary: 8.968901413027197e-05  Time: 10.220781226176769
Epoch: 132  Train rel: 0.013952683798968793  Test rel: 0.020380477756261825  Test abs: 0.00013683078403119  Test abs boundary: 0.00021910508279688657  Time: 10.22578307799995
Epoch: 133  Train rel: 0.014035272143781185  Test rel: 0.015140345245599747  Test abs: 0.00010224320780253038  Test abs boundary: 6.067072637961246e-05  Time: 10.226939584128559
Epoch: 134  Train rel: 0.013822007678449153  Test rel: 0.01640743847936392  Test abs: 0.000110826606687624  Test abs boundary: 7.245555840199813e-05  Time: 10.21334139816463
Epoch: 135  Train rel: 0.01379760806262493  Test rel: 0.018440157771110535  Test abs: 0.00012541678006527945  Test abs boundary: 7.707251177635043e-05  Time: 10.203273121267557
Epoch: 136  Train rel: 0.014119451053440571  Test rel: 0.016513321436941623  Test abs: 0.00011161397589603438  Test abs boundary: 9.832815121626481e-05  Time: 10.200111899059266
Epoch: 137  Train rel: 0.013547083623707294  Test rel: 0.016457985937595367  Test abs: 0.00011170479061547666  Test abs boundary: 7.162234513089061e-05  Time: 10.210198835004121
Epoch: 138  Train rel: 0.012478177949786185  Test rel: 0.015896078124642374  Test abs: 0.00010728470690082759  Test abs boundary: 5.513587690074928e-05  Time: 10.219977931585163
Epoch: 139  Train rel: 0.01395812951028347  Test rel: 0.01929689571261406  Test abs: 0.00013178254128433763  Test abs boundary: 6.443079939344898e-05  Time: 10.230638036038727
Epoch: 140  Train rel: 0.013587081387639045  Test rel: 0.015342880301177501  Test abs: 0.00010424232023069635  Test abs boundary: 9.33195135439746e-05  Time: 10.24076635716483
Epoch: 141  Train rel: 0.01330749686062336  Test rel: 0.016111351028084756  Test abs: 0.00010950487572699785  Test abs boundary: 5.405941090430133e-05  Time: 10.245500901248306
Epoch: 142  Train rel: 0.013051241308450699  Test rel: 0.01667665008455515  Test abs: 0.000114250396436546  Test abs boundary: 6.308098309091293e-05  Time: 10.249391284771264
Epoch: 143  Train rel: 0.013545610196888446  Test rel: 0.016625002212822437  Test abs: 0.00011320624529616908  Test abs boundary: 0.0001152127585373819  Time: 10.255198711995035
Epoch: 144  Train rel: 0.013899810999631881  Test rel: 0.015745064206421376  Test abs: 0.00010670629533706233  Test abs boundary: 5.690378326107748e-05  Time: 10.233356268145144
Epoch: 145  Train rel: 0.013252055399119854  Test rel: 0.016422187685966493  Test abs: 0.00011054822360165417  Test abs boundary: 7.229266368085518e-05  Time: 10.239408576861024
Epoch: 146  Train rel: 0.0133338717892766  Test rel: 0.015123908594250678  Test abs: 0.00010285752505296841  Test abs boundary: 6.131775036919862e-05  Time: 10.237360642757267
Epoch: 147  Train rel: 0.013281517326831818  Test rel: 0.01452907558530569  Test abs: 9.878009412204847e-05  Test abs boundary: 8.179791795555502e-05  Time: 10.21112963790074
